system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
553,1269340.3174443468,5386.62910611368,6875.442427836278,255,-12.939625000000007,-70.039125,1,-310.0,1571.5,1224.5,347.0,186.0,1.8543341,
554,1269462.209946232,723.2213418545977,4355.984476438382,257,-12.890375000000006,-70.076375,1,-18.5,1571.5,1224.5,347.0,42.6,2.083847,
555,1269347.1325818272,4426.669702265362,8487.646399809733,255,-12.936875,-69.989625,1,0.0,1571.5,1224.5,347.0,0.0,2.083928,
556,1269518.9961877307,2056.6470325161345,2375.9699060608564,260,-12.867374999999996,-70.01537499999999,1,-5.5,1571.5,1224.5,347.0,54.1,5.980319,
557,12721.593717401618,1269877.00076546,1035.8880886771426,283,-12.721375000000009,-70.530125,1,10.5,1571.5,1224.5,347.0,31.5,0.9507443,
558,1269347.1325818272,4429.126680575742,8470.346912003804,255,-12.936875,-69.989875,1,0.0,1571.5,1224.5,347.0,0.0,2.083928,
559,12208.684564787896,33357.90937111758,4071.7529430574336,338,-12.926124999999999,-70.62112499999999,1,-204.5,1571.5,1224.5,347.0,135.3,1.8543341,
560,1269346.5130253865,5297.611316989342,6771.06822091573,254,-12.937125000000009,-70.024875,1,-67.5,1571.5,1224.5,347.0,40.5,4.723362,
561,1269388.0226383335,3155.9518612670195,6117.518221942684,252,-12.920375000000007,-70.003625,1,-117.0,1571.5,1224.5,347.0,70.2,0.0,
562,1269242.1650803408,7408.516406773105,12754.377641676181,269,-12.979124999999996,-70.096125,1,-259.0,1571.5,1224.5,347.0,155.4,0.95172036,
563,1269425.7621655604,1010.5817188438675,4595.608262574123,261,-12.905124999999998,-70.069625,1,-97.5,1571.5,1224.5,347.0,59.5,1.3285353,
564,1269401.032834637,2424.519593955596,6084.003740338361,252,-12.915125000000003,-69.998375,1,-129.0,1571.5,1224.5,347.0,77.4,1.3285626,
565,1269393.598453077,2695.759744030276,6334.063341407621,253,-12.918125000000003,-69.998125,1,-35.5,1571.5,1224.5,347.0,21.3,1.3285708,
566,1269484.4601307826,441.72210214946654,511.7704075786741,259,-12.881375000000006,-70.037375,1,8.5,1571.5,1224.5,347.0,9.3,1.3284711,
567,1269428.859751349,1220.4603939920469,5633.225578999048,254,-12.903875,-69.994875,1,-44.0,1571.5,1224.5,347.0,27.9,1.8543341,
568,9795.99094321602,1269936.0907199269,1546.5773707515261,276,-12.697125,-70.499375,1,-59.5,1571.5,1224.5,347.0,42.5,4.7231812,
569,1269322.9180258801,5576.195880815227,8977.59211527754,257,-12.946624999999997,-69.995625,1,0.0,1571.5,1224.5,347.0,0.0,4.1623907,
570,15611.476562341659,1269711.9987970798,1583.7204652605083,290,-12.788875000000004,-70.542125,1,35.0,1571.5,1224.5,347.0,-9.7,2.0836723,
571,1269515.8988218727,891.9204962500073,246.5560824527223,256,-12.868625000000009,-70.037375,1,36.5,1571.5,1224.5,347.0,-0.6,2.8518023,
572,1269468.404932381,438.30552628845555,3222.039419509641,255,-12.887875000000008,-70.066125,1,-108.0,1571.5,1224.5,347.0,65.0,1.8543341,
573,11930.03009747708,1269914.1580882687,910.9416754232673,280,-12.706125,-70.52137499999999,1,20.5,1571.5,1224.5,347.0,37.1,2.0835307,
574,5041.662298578729,16889.058701262697,2539.2099828561113,521,-13.042874999999995,-70.520375,1,6.5,1571.5,1224.5,347.0,-0.9,8.846194,
575,9400.254987503165,30546.113139126643,3690.6035878996245,325,-12.941874999999996,-70.600875,1,13.5,1571.5,1224.5,347.0,10.5,2.0839367,
576,1269457.8734379397,77.48155967611746,3232.244279807853,256,-12.892125000000007,-70.063875,1,-139.0,1571.5,1224.5,347.0,95.2,6.6305747,
577,1269432.5768443183,1112.3847704380178,5548.686303367335,255,-12.902375000000006,-69.994875,1,-77.0,1571.5,1224.5,347.0,47.7,2.998704,
578,11869.670272006291,1269948.2180124496,685.1112342235217,279,-12.692125000000004,-70.517625,1,0.0,1571.5,1224.5,347.0,24.7,3.9781919,
579,14910.755877038762,35071.513897300225,10880.51655035398,348,-12.967875000000006,-70.66862499999999,1,-50.5,1571.5,1224.5,347.0,51.0,3.9804192,
580,1269304.3308465302,6613.3869231672825,8520.928219019574,256,-12.954125000000005,-70.047625,1,-197.0,1571.5,1224.5,347.0,118.2,0.92740995,
581,16927.59760720176,1269777.4963580028,456.03962287752734,295,-12.762124999999997,-70.564375,1,-29.0,1571.5,1224.5,347.0,25.1,2.115103,
582,1269669.673911024,9990.854822497848,7248.790152159458,239,-12.806125000000009,-69.923375,1,511.5,1571.5,1224.5,347.0,-129.9,4.723263,
583,8590.1579203006,1269923.9117053528,2374.514904818061,277,-12.702124999999995,-70.489375,1,21.5,1571.5,1224.5,347.0,7.2,2.9965544,
584,1269301.852535385,6750.300000567105,8615.172660279693,257,-12.955124999999995,-70.046375,1,-106.5,1571.5,1224.5,347.0,63.9,2.0839596,
585,8998.421829164734,1269717.5215744914,234.1011839330328,310,-12.786625,-70.475375,1,-16.5,1571.5,1224.5,347.0,21.8,3.9789493,
586,1269469.643925983,519.7669225802982,2977.9061412789843,257,-12.887375000000006,-70.063875,1,-131.5,1571.5,1224.5,347.0,78.9,1.3284878,
587,13599.796450462727,1269595.9633022675,4031.1554941381164,304,-12.836124999999996,-70.497125,1,-22.0,1571.5,1224.5,347.0,19.9,8.498603,
588,1269501.1346074191,490.0531101638373,1080.9670772426512,253,-12.874625000000009,-70.028875,1,4.5,1571.5,1224.5,347.0,76.7,1.328453,
589,1269463.4489458802,389.3417288340969,2942.7825537976037,256,-12.889875000000004,-70.062125,1,-183.0,1571.5,1224.5,347.0,111.3,2.6555622,
590,14524.610102340097,1269545.4783573025,4564.251774067692,314,-12.856625000000008,-70.50337499999999,1,-9.5,1571.5,1224.5,347.0,5.7,1.8543341,
591,1269404.6983817408,2350.3528989566203,5891.53679835011,253,-12.913624999999996,-69.999375,1,-160.5,1571.5,1224.5,347.0,96.3,2.6556904,
592,1269288.789690422,7250.186429917143,9908.939514215774,257,-12.960374999999999,-70.003875,1,0.0,1571.5,1224.5,347.0,0.0,2.999331,
593,4629.509429154073,18409.686149934743,3167.896185156515,536,-13.041125000000008,-70.535375,1,-65.5,1571.5,1224.5,347.0,55.1,15.696295,
594,1269427.6207179406,811.2277673622563,7481.909051125684,257,-12.904375000000002,-69.976125,1,0.0,1571.5,1224.5,347.0,0.1,3.4003403,
595,14768.472246854228,1269711.3794186758,1136.6598357262917,294,-12.789124999999999,-70.53337499999999,1,-51.0,1571.5,1224.5,347.0,35.7,2.655017,
596,20302.607932542775,1269735.2768830392,3590.6356455608748,302,-12.779375000000002,-70.591625,1,-1.5,1571.5,1224.5,347.0,5.8,2.937941,
597,15068.702619089629,1269639.0132952603,918.9493764854344,281,-12.818624999999997,-70.520875,1,28.0,1571.5,1224.5,347.0,7.4,6.775281,
598,1269430.0987835482,730.9435792954756,7287.433305953524,258,-12.903374999999997,-69.977625,1,-5.0,1571.5,1224.5,347.0,3.2,0.95143104,
599,1269303.7112691975,6603.449976298567,9328.118223736677,258,-12.954374999999999,-70.00337499999999,1,0.0,1571.5,1224.5,347.0,0.0,2.116411,
600,1269423.2840914873,1129.4473427516787,6205.917620683461,250,-12.906125000000003,-69.99012499999999,1,-3.5,1571.5,1224.5,347.0,2.1,2.11608,
601,1269338.458764138,5655.223798073674,7107.235186430745,251,-12.940375000000003,-70.025375,1,-5.5,1571.5,1224.5,347.0,3.3,4.704549,
602,1269418.9474502192,1429.1707003528552,4415.718751112691,263,-12.907875000000004,-70.064375,1,-123.0,1571.5,1224.5,347.0,73.8,1.328543,
603,1269360.7627470177,4416.790611591252,6764.159612702327,255,-12.931375000000003,-70.009625,1,-101.5,1571.5,1224.5,347.0,60.9,1.8543341,
604,1269465.3074430854,191.7581998621062,3576.153769427816,249,-12.889125000000007,-70.008375,1,59.5,1571.5,1224.5,347.0,-8.7,5.2997546,
605,1269450.4910147479,82.18112647577986,2946.5751011403318,256,-12.895125000000007,-70.058375,1,-420.5,1571.5,1224.5,347.0,266.3,6.776717,
606,1269465.9269415492,398.86327097834777,2041.361655161948,251,-12.888874999999999,-70.02437499999999,1,-9.5,1571.5,1224.5,347.0,7.7,2.1159625,
607,1269345.8934686433,5196.657242283198,6947.932297837396,254,-12.937375000000003,-70.01962499999999,1,-16.0,1571.5,1224.5,347.0,9.6,0.95156115,
608,16230.721952746306,1269560.9131292023,2790.638566508877,297,-12.850375,-70.519375,1,-5.5,1571.5,1224.5,347.0,3.5,8.049848,
609,18616.48516072521,1269602.10601645,526.9914430795832,304,-12.833624999999998,-70.54962499999999,1,41.5,1571.5,1224.5,347.0,-1.0,3.3996668,
610,1269402.2718939972,2059.010505430851,5149.894491948184,260,-12.914625000000001,-70.066625,1,-12.0,1571.5,1224.5,347.0,7.2,0.92740995,
611,14665.611555955675,34597.02107606972,11322.561315932528,390,-12.975625000000008,-70.667875,1,-78.5,1571.5,1224.5,347.0,81.1,7.615062,
612,14138.0969385452,1269683.8167738097,493.9378783668518,293,-12.800375000000003,-70.520875,1,72.0,1571.5,1224.5,347.0,0.5,2.6550767,
613,12188.466128498358,33116.1594034877,6716.95999153129,331,-12.948625000000007,-70.635625,1,-56.5,1571.5,1224.5,347.0,35.1,8.408447,
614,1269431.3378145378,946.159827152932,4166.753471498948,259,-12.902875000000009,-70.066375,1,-314.5,1571.5,1224.5,347.0,190.8,2.0838687,
615,1269422.0450526366,1261.8676108489235,6071.758444111368,252,-12.906625000000005,-69.991875,1,-34.5,1571.5,1224.5,347.0,20.7,2.998749,
616,19435.768965496358,1269402.2718939972,3424.083536982897,326,-12.914625000000001,-70.543875,1,3.0,1571.5,1224.5,347.0,-0.5,2.116139,
617,1269319.8201815565,6115.226853995694,7788.458542109484,258,-12.947874999999996,-70.042125,1,-205.5,1571.5,1224.5,347.0,123.3,2.1163652,
618,1269465.9269415492,784.4459808209689,4140.852060748061,255,-12.888874999999999,-70.07487499999999,1,-21.0,1571.5,1224.5,347.0,51.0,0.92740995,
619,13696.395446101995,1269618.7273293452,3376.103757005102,299,-12.826875000000001,-70.499875,1,-59.0,1571.5,1224.5,347.0,52.9,2.6552205,
620,11107.27548439667,1269760.9803491433,1923.891181866346,283,-12.768875000000008,-70.506125,1,30.5,1571.5,1224.5,347.0,14.1,3.8242261,
621,1269514.0403987304,2192.2911835668456,4698.076540255659,250,-12.869375000000005,-69.993875,1,-12.0,1571.5,1224.5,347.0,10.5,3.400007,
622,1269340.3174443468,5718.690765360916,6924.157997122554,255,-12.939625000000007,-70.031125,1,-165.5,1571.5,1224.5,347.0,99.3,1.9026146,
623,1269501.1346074191,445.95506169705334,945.8151982074279,255,-12.874625000000009,-70.030125,1,1.5,1571.5,1224.5,347.0,59.4,2.8518717,
624,1269378.1100183153,2572.6753368417762,6530.370548931175,262,-12.924374999999998,-70.074625,1,-85.0,1571.5,1224.5,347.0,51.0,2.7802885,
625,1269555.9575038273,2662.489453963764,360.33791945718184,250,-12.852374999999995,-70.041125,1,6.5,1571.5,1224.5,347.0,1.9,2.1157146,
626,1269351.4694684453,5162.566541144825,6505.42627146836,254,-12.935125,-70.027125,1,-234.0,1571.5,1224.5,347.0,140.4,2.655807,
627,1269355.8063402462,4829.796164182172,6441.469185420639,252,-12.933374999999998,-70.022375,1,-215.0,1571.5,1224.5,347.0,129.0,2.0839217,
628,11150.625928065494,1269700.3337863975,838.251280335661,290,-12.793625000000006,-70.493875,1,51.5,1571.5,1224.5,347.0,-7.1,0.0,
629,16723.783056483866,1269767.1222650278,731.13763893696,296,-12.766374999999996,-70.561375,1,0.5,1571.5,1224.5,347.0,16.4,2.7802885,
630,1269332.2631437855,5096.89019178118,8909.32927560281,255,-12.942875,-69.991125,1,0.0,1571.5,1224.5,347.0,0.0,3.367297,
631,11187.063667266912,1269621.2050219479,3569.8708062225605,300,-12.825874999999996,-70.476125,1,-21.5,1571.5,1224.5,347.0,14.0,11.890238,
632,1269392.3593852506,2865.884404451396,6204.133921237232,250,-12.918625000000006,-70.00037499999999,1,-61.5,1571.5,1224.5,347.0,36.9,2.7802885,
633,1269293.1267763844,6982.381233098503,9865.456925511413,255,-12.958624999999998,-70.000875,1,0.0,1571.5,1224.5,347.0,0.0,0.92740995,
634,1269521.4740749763,1497.7456821359672,1019.5299902710129,258,-12.866375000000005,-70.048875,1,-163.0,1571.5,1224.5,347.0,108.3,1.3284303,
635,1269396.0765851017,2837.4752362888976,5583.375382146448,256,-12.917124999999999,-70.007375,1,-119.0,1571.5,1224.5,347.0,71.4,2.9988635,
636,1269381.8272598935,3445.436967653202,6219.000845531671,253,-12.922875000000005,-70.005375,1,-124.0,1571.5,1224.5,347.0,74.4,2.116194,
637,1269388.6421745145,3134.7218325990966,6044.845958166261,257,-12.920124999999999,-70.004375,1,-121.0,1571.5,1224.5,347.0,72.6,2.938113,
638,15153.245582525422,1269580.5805766843,3098.2298357272066,293,-12.842375000000004,-70.510625,1,0.0,1571.5,1224.5,347.0,0.0,4.162031,
639,12364.961495912963,33479.89862111738,3586.8271569668755,358,-12.920874999999995,-70.618375,1,-154.0,1571.5,1224.5,347.0,92.7,7.05645,
640,13342.046741152686,1269950.0758002237,1642.6699944396394,274,-12.691375000000008,-70.531375,1,88.0,1571.5,1224.5,347.0,-14.1,2.1146264,
641,8336.808326585106,1269934.232911694,2915.935229677071,273,-12.697874999999996,-70.485625,1,19.0,1571.5,1224.5,347.0,2.6,2.9965072,
642,9533.556141169902,1269769.5480555545,2107.709531239685,289,-12.765375000000006,-70.491875,1,-32.5,1571.5,1224.5,347.0,25.8,3.399021,
643,1269291.8876104786,7110.931907133594,9793.358465433128,258,-12.959125,-70.003625,1,0.0,1571.5,1224.5,347.0,0.0,4.6273675,
644,1269517.1377691226,2344.6469100902173,5099.104567214732,256,-12.868125000000006,-69.989875,1,22.0,1571.5,1224.5,347.0,47.8,6.533309,
645,24846.118154834847,1269451.7300258342,1950.3493266206465,345,-12.894625000000005,-70.594375,1,13.0,1571.5,1224.5,347.0,25.0,5.092824,
646,14900.152201674206,1269715.663446455,1054.077157889856,293,-12.787374999999997,-70.535625,1,-23.5,1571.5,1224.5,347.0,15.7,2.9974651,
647,10550.634988969678,1269870.2916885205,852.5740485733666,277,-12.724125,-70.510375,1,66.5,1571.5,1224.5,347.0,-6.0,2.8501725,
648,12367.077480386537,31000.586742362277,12738.949064563029,341,-13.010125000000002,-70.648125,1,-2.5,1571.5,1224.5,347.0,1.9,4.7234178,
649,1269381.2077203863,3502.991863932786,6055.228373482646,257,-12.923124999999999,-70.008375,1,-128.5,1571.5,1224.5,347.0,77.1,1.3285846,
650,1269449.2520024525,164.36209253029574,8497.60672692313,241,-12.895624999999995,-69.963375,1,0.0,1571.5,1224.5,347.0,0.0,3.9798303,
651,1269717.5215744914,11550.558953775932,5781.288407901346,241,-12.786625,-69.91137499999999,1,281.0,1571.5,1224.5,347.0,-79.7,0.9509895,
652,1269465.3074430854,836.3033958277623,4303.566138823763,254,-12.889125000000007,-70.076375,1,-18.0,1571.5,1224.5,347.0,48.8,1.3284923,
653,9864.732274455282,1269738.3220999688,689.9123567951177,287,-12.778125000000003,-70.487875,1,-43.0,1571.5,1224.5,347.0,36.9,2.9379394,
654,7735.831123978273,27285.478031544768,8463.992941350463,450,-13.002125000000007,-70.606375,1,20.0,1571.5,1224.5,347.0,11.6,10.2671795,
655,1269350.230359495,4950.676088293514,6892.934199546116,253,-12.935625000000002,-70.016125,1,-41.0,1571.5,1224.5,347.0,24.6,1.9025829,
656,13195.840861597895,32025.258528169317,12774.353864492461,334,-13.005125000000007,-70.656125,1,19.5,1571.5,1224.5,347.0,-1.5,2.6561897,
657,26399.775085936108,1269399.1742433289,2305.702158132442,327,-12.915875,-70.607625,1,-129.5,1571.5,1224.5,347.0,89.9,2.9381077,
658,1269451.7300258342,213.95191429585148,10159.23561475582,247,-12.894625000000005,-69.947625,1,3.0,1571.5,1224.5,347.0,3.3,4.162211,
659,8905.878174632828,1269867.2467880615,2325.1963752753763,280,-12.725375,-70.495375,1,29.5,1571.5,1224.5,347.0,6.0,2.9968,
660,21495.42296225911,1269608.2487009126,3856.6728407256205,310,-12.831125,-70.580625,1,128.5,1571.5,1224.5,347.0,-34.8,2.8513772,
661,17241.505508537462,1269594.7244319401,680.52292255303,281,-12.836624999999998,-70.532875,1,-30.0,1571.5,1224.5,347.0,22.9,1.9018323,
662,21893.080741899663,1269482.6016616165,245.02297803598952,308,-12.882125000000002,-70.56762499999999,1,-100.0,1571.5,1224.5,347.0,64.7,4.8352513,
663,14564.036920581884,34186.83962538119,11964.44958770639,362,-12.984375,-70.668125,1,-99.5,1571.5,1224.5,347.0,66.7,3.4011059,
664,14125.040541026581,1269701.5725536798,219.19301568480688,292,-12.793125000000003,-70.52437499999999,1,-26.5,1571.5,1224.5,347.0,44.4,3.9790008,
665,8047.815407920701,28522.565681969692,8096.23367908665,369,-12.982124999999996,-70.607625,1,22.5,1571.5,1224.5,347.0,-4.8,3.9805372,
666,1269503.5609062,1375.7563683156031,1458.3740019254963,256,-12.873625000000004,-70.053375,1,-44.5,1571.5,1224.5,347.0,36.7,3.9109287,
667,1269510.3751673375,630.0850247607336,54.790002153107274,249,-12.870874999999998,-70.03937499999999,1,23.0,1571.5,1224.5,347.0,5.5,10.888953,
668,5813.0726965324375,15246.094704353995,2615.8475929684187,551,-13.049125000000004,-70.506625,1,25.5,1571.5,1224.5,347.0,11.1,2.9382725,
669,11787.772185403428,32771.28196341292,6225.033826866315,329,-12.947375000000008,-70.630875,1,-53.5,1571.5,1224.5,347.0,55.0,2.999192,
670,15010.544987065454,1269716.2828227691,1102.1254089776978,291,-12.787125000000003,-70.536875,1,-14.0,1571.5,1224.5,347.0,9.4,4.7232485,
671,9452.65851928839,30529.960541285767,2876.241283710242,316,-12.935874999999996,-70.59587499999999,1,-108.5,1571.5,1224.5,347.0,68.9,2.6558115,
672,1269352.7085761863,4189.482124972474,8245.280725478264,255,-12.934624999999997,-69.990375,1,0.0,1571.5,1224.5,347.0,0.0,1.9025766,
673,1269386.7835650644,3359.4439161717405,5390.098651839547,255,-12.920874999999995,-70.016625,1,-119.5,1571.5,1224.5,347.0,71.7,1.3285785,
674,11968.543628509042,32887.17791467377,6691.4252097659,325,-12.950125,-70.634125,1,-44.0,1571.5,1224.5,347.0,38.2,6.0116615,
675,1269503.5609062,346.52053961489787,191.7639782123946,251,-12.873625000000004,-70.037875,1,-37.5,1571.5,1224.5,347.0,28.6,6.533312,
676,1269686.8621141613,10671.475791798955,8086.687962970329,241,-12.799125000000004,-69.932125,1,205.5,1571.5,1224.5,347.0,-47.3,3.7047918,
677,19346.867847761245,1269617.4884812303,1911.5393741832092,309,-12.827375000000004,-70.560625,1,78.0,1571.5,1224.5,347.0,14.1,2.6552236,
678,14633.398836874603,1269648.8206434683,1019.6322600225587,282,-12.814625000000007,-70.518625,1,68.0,1571.5,1224.5,347.0,-1.8,3.8242688,
679,1269680.7198100286,10137.140221729202,8136.622886677248,251,-12.801625000000001,-69.96312499999999,1,0.0,1571.5,1224.5,347.0,0.0,4.999716,
680,8721.917963458709,1269826.3721631947,3542.3675691713847,274,-12.742125000000001,-70.492125,1,85.0,1571.5,1224.5,347.0,5.1,10.50727,
681,27558.111424110175,1269452.3495309236,3957.709447372838,409,-12.894374999999997,-70.619125,1,-0.5,1571.5,1224.5,347.0,1.2,3.3670897,
682,1269302.472113625,6756.635403491002,9247.49371842591,259,-12.954875000000001,-70.00637499999999,1,0.0,1571.5,1224.5,347.0,0.0,1.8543341,
683,1269386.7835650644,2315.422003822658,6075.97536683002,264,-12.920874999999995,-70.072375,1,-86.0,1571.5,1224.5,347.0,51.6,3.4004967,
684,15347.661833321714,1269680.7198100286,677.8058350294721,297,-12.801625000000001,-70.532375,1,10.5,1571.5,1224.5,347.0,27.8,2.6550841,
685,20498.541227036705,1269635.916222192,3798.3148240936653,306,-12.819874999999996,-70.576125,1,83.5,1571.5,1224.5,347.0,-5.8,1.3283046,
686,1269345.8934686433,5413.884221958798,6737.406279242928,253,-12.937375000000003,-70.027625,1,-158.5,1571.5,1224.5,347.0,95.1,2.1162949,
687,1269422.664572213,1250.5186487490462,6033.9500604926725,253,-12.906374999999997,-69.992125,1,-37.0,1571.5,1224.5,347.0,22.2,3.400359,
688,4702.820389637212,15691.787184852064,1530.9231156192984,493,-13.039124999999999,-70.504875,1,10.5,1571.5,1224.5,347.0,1.8,2.0841067,
689,1269290.6484433631,7128.259136434512,9897.93180463865,259,-12.959625000000003,-70.002375,1,0.0,1571.5,1224.5,347.0,0.0,3.7047918,
690,1269476.4067447467,714.355113048869,3874.6187795247038,256,-12.884625,-70.004125,1,57.0,1571.5,1224.5,347.0,-10.8,5.6275287,
691,1269696.6690927772,11214.235600818127,7402.807863913498,235,-12.795124999999999,-69.926125,1,233.0,1571.5,1224.5,347.0,-69.6,0.95102084,
692,8676.2989115528,1269914.7773677711,2085.925962719732,276,-12.705875000000006,-70.491125,1,16.0,1571.5,1224.5,347.0,8.8,1.8543341,
693,5613.725069897919,23270.580535453584,5953.175924076812,459,-13.027124999999998,-70.578125,1,4.5,1571.5,1224.5,347.0,13.0,7.5824795,
694,1269475.1677577454,465.7021025980641,5147.9311951586815,250,-12.885125000000002,-69.992375,1,264.0,1571.5,1224.5,347.0,-14.4,3.8243349,
695,1269425.7621655604,970.8166023962925,6292.624359781297,254,-12.905124999999998,-69.988625,1,-8.0,1571.5,1224.5,347.0,7.0,3.979907,
696,12642.200297512565,33783.989515078465,4132.600626495421,371,-12.922375000000002,-70.623125,1,-18.5,1571.5,1224.5,347.0,13.8,9.242584,
697,1269464.0684452509,577.8771013588464,1464.2343819820712,258,-12.889624999999995,-70.042625,1,-104.5,1571.5,1224.5,347.0,62.9,0.92740995,
698,14872.525693634305,1269740.1801948468,516.9814128670391,294,-12.777375000000006,-70.539875,1,9.0,1571.5,1224.5,347.0,6.4,3.3665922,
699,21942.58333368505,1269550.4340235824,1664.171992436526,303,-12.854624999999999,-70.572375,1,-174.0,1571.5,1224.5,347.0,105.5,4.999867,
700,11827.795009432495,1269947.0310910598,630.301746391287,277,-12.692625000000007,-70.517375,1,5.0,1571.5,1224.5,347.0,23.1,0.92740995,
701,1269345.2739115977,4502.289314467362,8603.266626646528,251,-12.937624999999997,-69.988875,1,0.0,1571.5,1224.5,347.0,0.0,0.92740995,
702,16642.92921317638,1269599.6799059962,1057.5356237304652,295,-12.834625000000003,-70.527625,1,11.0,1571.5,1224.5,347.0,15.4,7.482462,
703,1269509.1362134877,575.2944611596879,112.95237281877095,246,-12.871375,-70.038875,1,24.5,1571.5,1224.5,347.0,5.2,4.9999146,
704,1269300.613377998,6697.62915995338,9509.70297056853,258,-12.955624999999998,-70.00212499999999,1,0.0,1571.5,1224.5,347.0,0.0,2.1164186,
705,18239.360198377766,1269672.7709017477,3237.2003775144485,305,-12.804874999999996,-70.560875,1,84.5,1571.5,1224.5,347.0,3.2,2.8510823,
706,9000.487343481242,1269897.1277836077,1628.828752296902,274,-12.713125000000005,-70.495375,1,-12.0,1571.5,1224.5,347.0,21.4,0.9507131,
707,1269399.7937740672,2015.3593951395242,5386.393954652482,261,-12.915625000000006,-70.06887499999999,1,-24.5,1571.5,1224.5,347.0,14.7,3.8006756,
708,1269510.3751673375,1687.8522372544012,1616.537207871688,256,-12.870874999999998,-70.054875,1,-82.0,1571.5,1224.5,347.0,52.8,2.1158392,
709,26427.91292128457,1269392.3593852506,2391.7863941567684,322,-12.918625000000006,-70.607625,1,-130.5,1571.5,1224.5,347.0,94.3,8.342032,
710,1269342.176121834,5611.020656343033,6833.200222043559,255,-12.938874999999996,-70.031875,1,-234.5,1571.5,1224.5,347.0,140.7,1.9026083,
711,1269393.598453077,2046.3851820599396,5839.804587556814,261,-12.918125000000003,-70.072375,1,-84.5,1571.5,1224.5,347.0,50.7,1.3285708,
712,14163.62418285963,1269734.65751599,116.24767985335905,293,-12.779624999999996,-70.531875,1,-2.5,1571.5,1224.5,347.0,7.5,0.0,
713,1269380.588180577,3452.8300482947643,6426.6678968932265,252,-12.923375000000007,-70.002875,1,-80.0,1571.5,1224.5,347.0,48.0,2.1161978,
714,1269560.9131292023,4876.966022772793,8622.503671289527,240,-12.850375,-69.957375,1,301.0,1571.5,1224.5,347.0,-64.1,1.3283867,
715,1269388.0226383335,2278.675646114495,6015.8513847824615,260,-12.920375000000007,-70.072125,1,-81.5,1571.5,1224.5,347.0,48.9,2.1161768,
716,1269506.038823573,1848.4966316883783,4634.923666579583,257,-12.872625,-69.995375,1,-37.5,1571.5,1224.5,347.0,32.2,3.7047918,
717,13633.470120358392,1269805.6246911038,147.56090589063766,302,-12.750625,-70.536125,1,-12.0,1571.5,1224.5,347.0,19.3,2.6548092,
718,1269696.0497068951,11147.389941613057,7705.018003179569,243,-12.795375000000007,-69.92887499999999,1,92.0,1571.5,1224.5,347.0,-23.4,2.9975486,
719,1269428.859751349,757.6596384568614,7460.020268962417,256,-12.903875,-69.976125,1,0.0,1571.5,1224.5,347.0,0.2,0.9514331,
720,24520.571177299746,1269460.970945374,1855.7242771911303,330,-12.890875000000008,-70.591375,1,-25.5,1571.5,1224.5,347.0,46.6,1.8543341,
721,26507.502199044262,1269407.1764920962,2388.8320971024673,347,-12.912625000000006,-70.608875,1,-112.5,1571.5,1224.5,347.0,73.8,2.9988122,
722,1269523.9519573853,1600.222887231138,1063.8407876348542,257,-12.865375,-70.049125,1,-180.0,1571.5,1224.5,347.0,118.5,1.3284273,
723,13979.739440650932,1269714.4763076748,572.1163813496287,292,-12.787875,-70.525875,1,-81.5,1571.5,1224.5,347.0,76.2,4.8335104,
724,26583.750670876434,1269401.032834637,2477.0279868881476,332,-12.915125000000003,-70.609375,1,-188.5,1571.5,1224.5,347.0,125.1,9.345897,
725,1269344.0347965993,5193.761241185845,6712.907967327395,256,-12.938125,-70.040125,1,-327.5,1571.5,1224.5,347.0,196.5,2.852593,
726,14470.46740286228,33749.09723776347,12608.006745539955,350,-12.993125000000006,-70.667875,1,51.5,1571.5,1224.5,347.0,-12.7,5.496078,
727,1269425.1426474955,1126.1221879756106,4065.001232512077,259,-12.905375000000006,-70.062375,1,-206.5,1571.5,1224.5,347.0,127.2,2.6556451,
728,27585.532236694988,1269452.969035711,3994.70190341146,406,-12.894125000000003,-70.61937499999999,1,-0.5,1571.5,1224.5,347.0,1.2,2.0838537,
729,1269465.3074430854,468.1093650906237,1957.2836906017494,254,-12.889125000000007,-70.02562499999999,1,-8.5,1571.5,1224.5,347.0,6.8,3.8243387,
730,13628.161192912268,1269806.2440235375,137.0069284288207,302,-12.750375000000005,-70.536125,1,-9.0,1571.5,1224.5,347.0,17.8,3.366477,
731,16124.231234702516,1269565.1976647158,2714.5734045700124,301,-12.848624999999998,-70.518625,1,1.0,1571.5,1224.5,347.0,1.7,3.7047918,
732,6115.282249153869,24957.877860586523,6687.4920072418645,488,-13.014875000000004,-70.589125,1,-0.5,1571.5,1224.5,347.0,6.5,14.549348,
733,1269552.2923934502,4544.831292044241,8262.579699939455,239,-12.853875000000002,-69.960375,1,265.5,1571.5,1224.5,347.0,-50.0,1.3283964,
734,1269479.5042069606,1347.9014968425658,4086.2578559582926,254,-12.883375000000001,-70.076125,1,-16.5,1571.5,1224.5,347.0,37.1,0.92740995,
735,7740.908750823396,27245.94641379518,8463.04995717482,456,-13.002875000000003,-70.606375,1,-6.5,1571.5,1224.5,347.0,22.8,12.31951,
736,1269306.1895767134,6740.201551490275,8953.876133375345,257,-12.953375000000008,-70.009875,1,0.0,1571.5,1224.5,347.0,0.0,1.3286673,
