system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1549,1269454.8275482587,547.8760480825019,4667.7303037425545,255,-12.893375000000006,-70.078125,1,178.5,1411.2,1669,-257.79999999999995,-24.4,5.2998,
1550,22007.033256964292,1269619.346752949,4778.541279634344,309,-12.826625000000007,-70.58812499999999,1,-5.0,1411.2,1669,-257.79999999999995,9.5,3.9102411,
1551,8303.010630350293,1269866.0081823962,2807.4037550288344,271,-12.725875000000002,-70.489875,1,35.0,1411.2,1669,-257.79999999999995,1.7,5.0898776,
1552,8018.991772755081,27056.928086912714,8681.511209194296,502,-13.009875000000008,-70.608125,1,91.5,1411.2,1669,-257.79999999999995,-15.5,6.778897,
1553,8350.666897313222,27436.40275613586,9027.163187783417,494,-13.008624999999995,-70.611375,1,113.0,1411.2,1669,-257.79999999999995,-28.4,10.992985,
1554,1269322.2984576204,5812.110165359891,8599.360125646364,255,-12.946875000000006,-70.003125,1,-256.0,1411.2,1669,-257.79999999999995,157.1,3.9120088,
1555,1269443.0569228355,1605.0375367525726,2478.4728283834697,258,-12.898125000000007,-70.030875,1,-11.5,1411.2,1669,-257.79999999999995,7.9,2.6556058,
1556,9408.027153481982,1269985.3216478338,3239.040866255992,268,-12.676874999999995,-70.493625,1,19.5,1411.2,1669,-257.79999999999995,-0.8,2.0834808,
1557,1269232.8709334005,7942.860922971181,12995.935034359682,267,-12.982875000000007,-70.091875,1,141.0,1411.2,1669,-257.79999999999995,7.7,2.1166055,
1558,1269234.1101569247,9921.110119785544,11561.419361431317,262,-12.982375000000005,-70.036125,1,0.0,1411.2,1669,-257.79999999999995,0.0,3.8244267,
1559,1269230.3408482815,9899.848707056459,11734.019126126177,264,-12.983874999999998,-70.043375,1,0.0,1411.2,1669,-257.79999999999995,0.0,0.0,
1560,1269239.0670389226,9805.23792920226,11355.105431816817,261,-12.980374999999995,-70.033125,1,0.0,1411.2,1669,-257.79999999999995,0.2,2.9381871,
1561,1269337.8392034636,5456.848555996945,7543.351051541484,255,-12.940624999999997,-70.012625,1,-89.0,1411.2,1669,-257.79999999999995,74.1,0.95157284,
1562,1269399.1742433289,1612.6776159597362,5985.455793650076,258,-12.915875,-70.076875,1,-26.0,1411.2,1669,-257.79999999999995,55.4,1.3285649,
1563,1269285.6917628038,7767.607752285087,9650.394661201342,254,-12.961624999999998,-70.014625,1,-187.0,1411.2,1669,-257.79999999999995,114.3,2.1164606,
1564,15821.843692000213,1269626.7281943052,639.601354898875,288,-12.823625000000007,-70.525875,1,230.5,1411.2,1669,-257.79999999999995,-50.3,1.3283144,
1565,12650.300726714695,33050.533293411194,9068.056616506698,329,-12.967875000000006,-70.647375,1,17.0,1411.2,1669,-257.79999999999995,-2.0,1.3287067,
1566,175.36129574512773,11214.598895993127,4261.271566034847,405,-13.023375000000001,-70.438875,1,128.0,1411.2,1669,-257.79999999999995,-30.5,3.9808745,
1567,1269261.476034709,8784.217746498985,10668.603703298166,256,-12.971375000000009,-70.015125,1,-50.0,1411.2,1669,-257.79999999999995,34.2,0.92740995,
1568,7696.667298744851,1269967.0537903626,4663.981199354226,287,-12.684375000000003,-70.473375,1,62.0,1411.2,1669,-257.79999999999995,-0.1,0.0,
1569,14819.164977442626,34220.72865332969,12556.85814540264,358,-12.989374999999995,-70.670875,1,20.5,1411.2,1669,-257.79999999999995,21.3,7.3788605,
1570,1269322.2984576204,6205.423925213632,7671.224553781555,255,-12.946875000000006,-70.037125,1,-1.0,1411.2,1669,-257.79999999999995,47.2,1.3286498,
1571,1269593.5371800754,4337.354918942084,930.6849150011739,249,-12.837125,-70.03637499999999,1,3.0,1411.2,1669,-257.79999999999995,3.3,1.3283513,
1572,1269589.8205583643,4505.406306003681,2193.4488618488235,255,-12.838625000000008,-70.02137499999999,1,-57.5,1411.2,1669,-257.79999999999995,56.8,0.92740995,
1573,1269402.8914232238,1890.8888589443548,9065.48787642574,253,-12.914375000000007,-69.96487499999999,1,-75.5,1411.2,1669,-257.79999999999995,45.7,1.8543341,
1574,1269371.914591495,3314.8863280356763,7904.102940186349,254,-12.926874999999995,-69.986625,1,-255.5,1411.2,1669,-257.79999999999995,153.5,2.9381213,
1575,13227.315543873307,34337.85896093579,5697.30783708008,398,-12.929874999999996,-70.635625,1,-16.5,1411.2,1669,-257.79999999999995,38.0,2.8525012,
1576,24490.18528575908,1269454.2080443786,1741.1764695305515,329,-12.893625,-70.59112499999999,1,170.0,1411.2,1669,-257.79999999999995,-1.6,5.6901083,
1577,4242.990772820769,19258.21633368419,3292.260979691379,500,-13.036874999999995,-70.541875,1,133.5,1411.2,1669,-257.79999999999995,-30.6,13.687903,
1578,11783.261230510016,1269627.3476140057,3590.7485488392545,297,-12.823374999999999,-70.482125,1,40.5,1411.2,1669,-257.79999999999995,-2.7,2.8512893,
1579,13076.96334180531,32509.89292777343,11628.340494404549,335,-12.992625000000004,-70.655125,1,-34.5,1411.2,1669,-257.79999999999995,21.2,3.4011834,
1580,1269367.5777747289,3944.5315356846545,6907.16461540421,257,-12.928624999999997,-70.002625,1,-119.0,1411.2,1669,-257.79999999999995,100.5,2.0839136,
1581,1269225.3839322042,9500.615710092141,12161.143414516479,255,-12.985875000000007,-70.059625,1,-12.0,1411.2,1669,-257.79999999999995,9.1,0.9517459,
1582,1269345.2739115977,5308.076292373648,6862.635017865057,256,-12.937624999999997,-70.023375,1,-50.0,1411.2,1669,-257.79999999999995,146.0,3.3672743,
1583,1269231.580074276,8616.741804217916,12434.870620747783,261,-12.983374999999995,-70.07787499999999,1,56.0,1411.2,1669,-257.79999999999995,-11.7,0.92740995,
1584,1269335.9805196258,5683.797343797659,7287.768132471088,252,-12.941375000000008,-70.022375,1,-127.5,1411.2,1669,-257.79999999999995,123.9,3.9802034,
1585,14008.179958797524,32841.697861410365,13150.070130293627,326,-13.003625,-70.663625,1,3.0,1411.2,1669,-257.79999999999995,1.4,5.7666774,
1586,1269324.1571614926,6057.929325158734,7587.351634291618,256,-12.946124999999995,-70.038875,1,99.0,1411.2,1669,-257.79999999999995,31.4,0.0,
1587,1269262.095632658,8719.54793384693,10669.065966823484,256,-12.971125,-70.01412499999999,1,-64.5,1411.2,1669,-257.79999999999995,42.4,0.92740995,
1588,1269583.0583437337,3876.880799073478,663.2007272235487,250,-12.841375,-70.035875,1,1.0,1411.2,1669,-257.79999999999995,10.2,1.3283626,
1589,1269415.2303173402,1927.0700370124769,5437.344911805891,252,-12.909374999999997,-70.001125,1,1.5,1411.2,1669,-257.79999999999995,67.3,2.8522668,
1590,1269324.7767288454,6134.1767116101455,7563.9331626944895,253,-12.945875000000001,-70.03637499999999,1,-32.0,1411.2,1669,-257.79999999999995,70.0,3.36731,
1591,13317.56994759258,1269592.9177438791,4361.856840881163,301,-12.837375000000009,-70.49437499999999,1,38.0,1411.2,1669,-257.79999999999995,-6.4,5.860654,
1592,12715.30589855195,1269806.2440235375,698.6010015559668,289,-12.750375000000005,-70.527625,1,137.0,1411.2,1669,-257.79999999999995,-23.5,1.3281168,
1593,291.1411923941568,18402.179528974986,1468.0209304398466,453,-12.996875000000003,-70.50212499999999,1,2.0,1411.2,1669,-257.79999999999995,2.9,6.615568,
1594,9657.9685481656,30782.819799851655,4590.00160670699,323,-12.947375000000008,-70.608125,1,-41.5,1411.2,1669,-257.79999999999995,34.3,6.326146,
1595,1269448.6324958513,439.1539173068339,4753.571167422447,236,-12.895875000000004,-69.999625,1,11.5,1411.2,1669,-257.79999999999995,-1.8,4.7233305,
1596,22480.952659729828,1269483.2211516409,658.6064076111652,312,-12.881875000000008,-70.573125,1,126.5,1411.2,1669,-257.79999999999995,-22.8,1.8543341,
1597,9756.713710652815,30881.268242492413,4584.854334510177,315,-12.946875000000006,-70.608875,1,-29.0,1411.2,1669,-257.79999999999995,29.5,1.3286498,
1598,1269246.5539594053,9525.062584423402,11226.409281030816,263,-12.977374999999995,-70.018625,1,-0.5,1411.2,1669,-257.79999999999995,4.1,2.9381838,
1599,1269256.467606848,8904.670159043366,10942.276849818827,259,-12.973375000000004,-70.012875,1,-0.5,1411.2,1669,-257.79999999999995,2.4,0.92740995,
1600,796.1383252363601,18108.122793122988,1780.2194147213374,419,-13.001874999999998,-70.503125,1,2.5,1411.2,1669,-257.79999999999995,0.1,2.0840414,
1601,1269252.749998131,8975.131815152645,11173.851649167904,262,-12.974874999999997,-70.010375,1,0.0,1411.2,1669,-257.79999999999995,0.0,0.92740995,
1602,12449.10645651622,32388.679695106617,10252.221774193678,322,-12.981875000000002,-70.648375,1,112.0,1411.2,1669,-257.79999999999995,-30.2,1.3287456,
1603,1269583.0583437337,4323.5397760479045,2425.950374690089,250,-12.841375,-70.017875,1,-136.5,1411.2,1669,-257.79999999999995,116.4,3.7047918,
1604,1269333.5022702753,5617.330223901774,7837.373659214259,260,-12.942374999999998,-70.009875,1,-93.0,1411.2,1669,-257.79999999999995,64.7,2.7802885,
1605,1269365.7191344365,3571.6742165584637,8673.715530251811,253,-12.929375000000007,-69.979375,1,-172.5,1411.2,1669,-257.79999999999995,110.7,1.9025363,
1606,1269247.173564639,9450.705094318897,11232.861263092489,260,-12.977125000000001,-70.017125,1,-0.5,1411.2,1669,-257.79999999999995,4.1,0.92740995,
1607,16422.43590754027,1269675.1968725384,1716.5147259083606,295,-12.803875000000005,-70.54237499999999,1,-14.5,1411.2,1669,-257.79999999999995,40.0,2.1153846,
1608,1269324.1571614926,6281.678623717154,7609.074965570062,258,-12.946124999999995,-70.03337499999999,1,-135.5,1411.2,1669,-257.79999999999995,112.8,4.8364367,
1609,1269249.0323785255,9306.339181896707,11194.61205667652,257,-12.976375000000004,-70.01537499999999,1,1.0,1411.2,1669,-257.79999999999995,3.6,1.3287303,
1610,1269336.6000812075,5674.684577464279,7241.502934263594,250,-12.941125,-70.023125,1,-151.0,1411.2,1669,-257.79999999999995,144.3,2.1163194,
1611,1269454.8275482587,564.072915416305,4692.343258372573,256,-12.893375000000006,-70.078375,1,168.0,1411.2,1669,-257.79999999999995,-22.5,1.8543341,
1612,14442.055562549436,33909.43764249362,12222.268172697708,348,-12.988624999999999,-70.66737499999999,1,98.5,1411.2,1669,-257.79999999999995,1.0,7.4386525,
1613,28247.506150807883,1269463.4489458802,4794.652343302864,404,-12.889875000000004,-70.62537499999999,1,-141.0,1411.2,1669,-257.79999999999995,88.5,5.429204,
1614,11475.97914195301,1269795.2508279346,2110.600029681258,285,-12.754874999999998,-70.514875,1,14.5,1411.2,1669,-257.79999999999995,20.3,3.366497,
1615,12825.107152382501,33938.964441979086,5442.970696620777,391,-12.931624999999997,-70.632375,1,184.0,1411.2,1669,-257.79999999999995,-19.5,7.899757,
1616,1269345.8934686433,4973.566589161272,7524.626719159915,256,-12.937375000000003,-70.006125,1,-28.5,1411.2,1669,-257.79999999999995,26.6,5.860897,
1617,13463.622633493344,1269853.828495669,1188.7721155975462,297,-12.730874999999997,-70.536875,1,343.5,1411.2,1669,-257.79999999999995,-84.3,2.1148913,
1618,1269252.749998131,9181.347780063212,11016.004864172875,257,-12.974874999999997,-70.016125,1,0.5,1411.2,1669,-257.79999999999995,3.9,3.9124236,
1619,10186.774028653028,1269900.1726124196,465.85801400103054,273,-12.711875000000006,-70.506125,1,162.5,1411.2,1669,-257.79999999999995,-39.7,1.3280139,
1620,15508.371840412614,1269553.4796838858,3551.4469019473004,298,-12.853375,-70.512625,1,-181.5,1411.2,1669,-257.79999999999995,109.2,0.95124125,
1621,1269635.2968066721,8232.084698092125,8542.635247548396,262,-12.820125000000004,-69.96312499999999,1,35.0,1411.2,1669,-257.79999999999995,-10.2,2.1154938,
1622,11491.184199751653,31769.309220131632,9025.587090015695,315,-12.975625000000008,-70.638375,1,23.5,1411.2,1669,-257.79999999999995,-0.7,0.9517066,
1623,1269350.230359495,4789.7623964379545,7369.598412231724,254,-12.935625000000002,-70.005875,1,-19.5,1411.2,1669,-257.79999999999995,26.5,3.4006374,
1624,13903.5897924317,34073.371528966025,10314.015226437594,338,-12.970875000000007,-70.659875,1,64.0,1411.2,1669,-257.79999999999995,16.1,2.8529677,
1625,13913.164454314932,1269740.1801948468,154.99758062627947,290,-12.777375000000006,-70.53037499999999,1,-52.0,1411.2,1669,-257.79999999999995,67.6,0.950955,
1626,820.7258883980198,18089.69183937377,1802.2038476532266,419,-13.002125000000007,-70.503125,1,2.5,1411.2,1669,-257.79999999999995,0.1,1.9030924,
1627,20314.548316194865,1269608.2487009126,2585.3644014209613,311,-12.831125,-70.568625,1,168.5,1411.2,1669,-257.79999999999995,-26.7,0.92740995,
1628,1269376.2513934441,3107.2840968434307,8393.479691575227,253,-12.925125000000008,-69.979125,1,-125.5,1411.2,1669,-257.79999999999995,83.6,2.0839074,
1629,14461.177973759015,33481.06155130622,13064.177481838553,347,-12.998874999999998,-70.667875,1,10.0,1411.2,1669,-257.79999999999995,2.3,0.95179594,
1630,1269415.8498402426,1909.861149766956,5357.407775170563,254,-12.909125000000003,-70.001875,1,-24.5,1411.2,1669,-257.79999999999995,69.1,0.9514532,
1631,12254.664164111005,33276.87961330418,6108.41536097276,371,-12.942625000000007,-70.63312499999999,1,228.5,1411.2,1669,-257.79999999999995,-35.2,4.226899,
1632,1269730.3735522963,12460.380176687348,9047.89314470005,247,-12.781374999999997,-69.941125,1,-63.0,1411.2,1669,-257.79999999999995,50.1,0.92740995,
1633,1269422.0450526366,1616.192604087861,5462.227100574855,251,-12.906625000000005,-69.998625,1,34.5,1411.2,1669,-257.79999999999995,27.7,2.0838754,
1634,1269366.9582282673,3521.6447714961896,8616.920774997188,254,-12.928875000000005,-69.979625,1,-186.0,1411.2,1669,-257.79999999999995,119.6,2.1162357,
1635,7986.295868129251,1269877.6200630828,2806.493103845287,275,-12.721125,-70.486875,1,-46.5,1411.2,1669,-257.79999999999995,42.6,3.7047918,
1636,28706.225235259444,1269395.4570525489,4598.436641089475,381,-12.917375000000007,-70.628625,1,-33.0,1411.2,1669,-257.79999999999995,44.9,17.02546,
1637,1269327.254995232,6084.759965691983,7460.227768353517,258,-12.944874999999996,-70.035125,1,-79.0,1411.2,1669,-257.79999999999995,102.4,3.3673065,
1638,1269232.1996868195,7933.64306305452,13069.862382192596,268,-12.983125000000001,-70.09287499999999,1,110.5,1411.2,1669,-257.79999999999995,19.3,3.3674703,
1639,1269397.3156492994,2170.763270997309,9812.579826593588,253,-12.916624999999996,-69.958375,1,-117.0,1411.2,1669,-257.79999999999995,78.3,1.902439,
1640,15303.858319038985,1269659.2473200588,54.796427232986645,300,-12.810375000000008,-70.527875,1,87.5,1411.2,1669,-257.79999999999995,-5.8,2.6551306,
1641,28517.609446510432,1269446.7739742338,4739.4144290845925,398,-12.896625,-70.627875,1,-251.0,1411.2,1669,-257.79999999999995,155.3,11.834312,
1642,1269375.6318512158,3164.4685550018826,7612.686101425239,252,-12.925375000000003,-69.988875,1,-114.0,1411.2,1669,-257.79999999999995,68.6,3.8243725,
1643,1269232.8709334005,9917.772930502138,11613.070603380975,262,-12.982875000000007,-70.038125,1,0.0,1411.2,1669,-257.79999999999995,0.0,1.8543341,
1644,14813.819605496727,1269700.3337863975,796.4612582471742,291,-12.793625000000006,-70.531375,1,97.5,1411.2,1669,-257.79999999999995,-3.0,1.3282335,
1645,11838.573965605974,1269656.8213187926,2820.813349312598,292,-12.811374999999998,-70.490375,1,58.5,1411.2,1669,-257.79999999999995,-15.2,0.95108265,
1646,9318.929082147697,1269872.1495902988,1871.834437458314,278,-12.723375000000004,-70.49912499999999,1,66.0,1411.2,1669,-257.79999999999995,6.8,5.089834,
1647,2785.78625862347,23742.045868387195,3066.1453413683003,399,-12.975625000000008,-70.548375,1,-23.5,1411.2,1669,-257.79999999999995,14.1,13.321789,
1648,1269347.7521379658,4936.703755194627,7413.435273372948,255,-12.936625000000006,-70.006875,1,-16.5,1411.2,1669,-257.79999999999995,27.4,0.0,
1649,15360.93913917065,1269557.81586561,3534.511919310991,295,-12.851624999999999,-70.511375,1,-154.5,1411.2,1669,-257.79999999999995,92.9,3.3669071,
1650,1269584.916665847,4529.066440693794,2782.2063039912678,255,-12.840625000000003,-70.014625,1,-115.5,1411.2,1669,-257.79999999999995,70.4,3.3997326,
1651,1269433.8158728892,520.4736307960317,8662.537554594823,256,-12.901875000000004,-69.963625,1,-3.5,1411.2,1669,-257.79999999999995,2.8,1.328527,
1652,1269253.9892022468,8947.640927711876,11098.65063302848,259,-12.974374999999995,-70.01112499999999,1,0.0,1411.2,1669,-257.79999999999995,0.0,2.0839934,
1653,1269372.5341355377,3239.6789662247734,8709.846098493832,251,-12.926625000000001,-69.976625,1,-90.0,1411.2,1669,-257.79999999999995,62.4,0.92740995,
1654,1269386.1640279766,2684.447428719474,7906.517093646483,255,-12.921125000000004,-69.981625,1,-43.5,1411.2,1669,-257.79999999999995,28.1,0.92740995,
1655,18869.420919212545,1269594.1049963231,520.5393500647384,300,-12.836875000000006,-70.550375,1,56.5,1411.2,1669,-257.79999999999995,-2.1,4.670228,
1656,1269244.6435080308,9570.775530205103,11109.006932449342,260,-12.978125000000006,-70.033125,1,0.0,1411.2,1669,-257.79999999999995,0.2,2.0839996,
1657,1269245.9343538692,9336.978009825076,11399.508670993828,264,-12.977625000000003,-70.012625,1,-8.5,1411.2,1669,-257.79999999999995,6.3,2.0839987,
1658,1269578.722248224,3704.1008128871504,719.1248781206442,249,-12.843125,-70.034375,1,12.0,1411.2,1669,-257.79999999999995,4.7,2.0837655,
1659,14175.673767051707,34284.135178332086,10616.889577009139,345,-12.971874999999997,-70.66262499999999,1,148.5,1411.2,1669,-257.79999999999995,16.3,0.92740995,
1660,14268.509445314026,1269730.3735522963,295.1043222915521,291,-12.781374999999997,-70.532125,1,-105.0,1411.2,1669,-257.79999999999995,98.6,2.9379435,
1661,620.9390603355458,21760.462224342595,1317.2106608006018,431,-12.993375,-70.53937499999999,1,44.5,1411.2,1669,-257.79999999999995,-10.2,10.267167,
1662,6381.837347733203,24459.156086893763,6841.776905614235,491,-13.023375000000001,-70.588375,1,19.5,1411.2,1669,-257.79999999999995,-4.4,10.267208,
1663,1269375.0123086849,3183.2614254271207,7710.469131656298,251,-12.925624999999997,-69.987875,1,-151.5,1411.2,1669,-257.79999999999995,91.1,0.0,
1664,13482.555595300586,31695.6809571802,13854.904201601212,334,-13.016125000000002,-70.657625,1,-20.0,1411.2,1669,-257.79999999999995,14.0,8.6986065,
1665,14243.679584626196,1269730.3735522963,282.0976761282395,292,-12.781374999999997,-70.531875,1,-104.5,1411.2,1669,-257.79999999999995,98.6,2.654975,
1666,4871.256145586381,23111.841326703983,5258.575441627986,483,-13.021625,-70.57362499999999,1,104.5,1411.2,1669,-257.79999999999995,-25.1,13.870972,
1667,13870.935500419548,1269753.0319433094,465.8040360101862,290,-12.772125000000003,-70.532125,1,13.5,1411.2,1669,-257.79999999999995,28.5,2.9973016,
1668,1269246.5539594053,9626.903455548727,11057.040244726919,261,-12.977374999999995,-70.029375,1,6.0,1411.2,1669,-257.79999999999995,-1.7,2.1165693,
1669,1269324.1571614926,6278.034733093176,7714.829631355752,259,-12.946124999999995,-70.025875,1,-185.5,1411.2,1669,-257.79999999999995,113.6,3.4007385,
1670,1269247.7931695704,9376.677855572183,11235.67132406502,261,-12.976875000000007,-70.015875,1,0.0,1411.2,1669,-257.79999999999995,4.0,0.9517119,
1671,12140.280063220442,1269568.2949102996,6012.8373848581705,298,-12.847375,-70.482125,1,0.0,1411.2,1669,-257.79999999999995,8.4,2.1156805,
1672,1269254.6088038506,8982.288597721561,11021.671792554122,259,-12.974125,-70.012875,1,0.0,1411.2,1669,-257.79999999999995,2.1,2.083993,
1673,8045.932355057319,1269879.426346091,2721.5986837716932,281,-12.720375000000004,-70.487375,1,-66.0,1411.2,1669,-257.79999999999995,52.0,4.832275,
1674,14422.635914182738,33768.784593476164,12452.754398390278,351,-12.991624999999999,-70.66737499999999,1,8.0,1411.2,1669,-257.79999999999995,13.3,3.8018336,
1675,1269341.556562974,5420.236935989122,7077.473224802955,251,-12.939125000000004,-70.02137499999999,1,-64.5,1411.2,1669,-257.79999999999995,118.8,2.8526058,
1676,12977.478110897951,32495.84639300898,11411.051236283081,344,-12.990875000000003,-70.654125,1,-12.5,1411.2,1669,-257.79999999999995,8.1,4.8372703,
1677,1269410.2741232372,2192.967584178195,5250.0721972632955,253,-12.911375000000007,-70.005375,1,-117.0,1411.2,1669,-257.79999999999995,106.1,0.9514617,
1678,1269402.2718939972,1917.4867807104222,9151.160332655087,255,-12.914625000000001,-69.964125,1,-92.5,1411.2,1669,-257.79999999999995,56.2,2.7802885,
1679,1269386.1640279766,2659.313308878868,5737.5633492702855,257,-12.921125000000004,-70.066625,1,-143.5,1411.2,1669,-257.79999999999995,139.9,2.1161826,
1680,28084.932716010586,1269466.5464397105,4721.721252143839,409,-12.888625000000005,-70.623875,1,-83.0,1411.2,1669,-257.79999999999995,54.5,11.367148,
1681,1269327.8745610726,6226.151872301453,7468.32285115242,256,-12.944625000000002,-70.031125,1,-228.5,1411.2,1669,-257.79999999999995,173.5,2.1163442,
1682,9277.417556564966,1269716.9021987813,27.399457761870604,307,-12.786874999999995,-70.47812499999999,1,72.5,1411.2,1669,-257.79999999999995,17.1,1.3282155,
1683,7693.000221132439,28586.692972600755,3317.1730953452557,330,-12.940624999999997,-70.57662499999999,1,0.0,1411.2,1669,-257.79999999999995,0.0,8.843581,
1684,3913.766084397342,24503.95979858747,4744.208989768329,388,-12.993875000000003,-70.571375,1,5.5,1411.2,1669,-257.79999999999995,-0.6,11.929356,
1685,1269551.0534805073,2610.0955440411444,1144.4134495691178,249,-12.854375000000005,-70.048125,1,28.0,1411.2,1669,-257.79999999999995,0.7,3.824306,
1686,1269387.4031018503,2574.8806593059744,9442.774302868416,253,-12.920625000000001,-69.964375,1,-21.0,1411.2,1669,-257.79999999999995,35.4,2.0838995,
1687,13145.1724098388,1269543.0521386329,5800.777987677955,304,-12.857624999999999,-70.490625,1,-47.5,1411.2,1669,-257.79999999999995,29.1,2.8516762,
1688,1269238.4474297315,9545.14235613791,11379.682162292896,263,-12.980625000000003,-70.04362499999999,1,0.0,1411.2,1669,-257.79999999999995,0.5,2.656056,
1689,1269579.3416913464,4259.251054288422,2584.5796331091856,254,-12.842875000000006,-70.015625,1,-147.5,1411.2,1669,-257.79999999999995,122.0,2.655306,
1690,1269450.4910147479,438.29934120415925,4012.780974208866,259,-12.895125000000007,-70.006875,1,10.0,1411.2,1669,-257.79999999999995,-0.4,5.2998176,
1691,1269272.0091587128,8389.03532835674,10170.824391998232,258,-12.967124999999996,-70.016875,1,-81.5,1411.2,1669,-257.79999999999995,49.3,3.801461,
1692,1269373.153679278,3205.922040861268,8800.180440883827,251,-12.926375000000007,-69.975375,1,-72.5,1411.2,1669,-257.79999999999995,52.1,3.4005497,
1693,1269533.1923512227,1862.2891443865005,1029.429183028679,251,-12.861625000000004,-70.047625,1,198.0,1411.2,1669,-257.79999999999995,-0.8,0.95127285,
1694,1269367.5777747289,3494.5906392365678,8598.837971484221,255,-12.928624999999997,-69.979625,1,-188.5,1411.2,1669,-257.79999999999995,121.2,2.1162338,
1695,1269239.0670389226,9973.147588761007,11394.576222252806,258,-12.980374999999995,-70.028375,1,6.0,1411.2,1669,-257.79999999999995,-1.5,4.723395,
1696,1269378.1100183153,3393.311031873324,6716.663898754575,256,-12.924374999999998,-69.999875,1,-140.5,1411.2,1669,-257.79999999999995,115.0,1.3285884,
1697,28098.82293664716,1269390.5007812432,4020.064282228824,400,-12.919375000000002,-70.622875,1,-53.5,1411.2,1669,-257.79999999999995,54.3,6.734445,
1698,1269387.4031018503,2584.1888890627692,8314.333297887119,253,-12.920625000000001,-69.976625,1,-5.0,1411.2,1669,-257.79999999999995,14.7,2.6557283,
1699,1269239.686647811,9654.39717739786,11312.9166667401,263,-12.980125000000001,-70.037125,1,0.0,1411.2,1669,-257.79999999999995,0.1,0.9517236,
1700,27172.10767946846,1269413.3717468192,3069.96168876874,372,-12.910125000000008,-70.61512499999999,1,105.5,1411.2,1669,-257.79999999999995,-11.6,13.2109375,
1701,1269728.5670572494,12373.752485316292,9100.045367972498,248,-12.782125000000008,-69.941625,1,-88.5,1411.2,1669,-257.79999999999995,62.7,4.8334084,
1702,1269327.8745610726,6246.123348507106,7474.548797707396,257,-12.944625000000002,-70.030625,1,-241.0,1411.2,1669,-257.79999999999995,178.2,2.1163442,
1703,1269403.5109521481,1494.597253304368,5752.792051352839,260,-12.914124999999999,-70.075625,1,-75.5,1411.2,1669,-257.79999999999995,82.0,3.8243623,
1704,1269568.9143585095,3638.8592394728967,1246.1536467285578,252,-12.847125000000005,-70.054875,1,51.0,1411.2,1669,-257.79999999999995,-11.7,2.9380236,
1705,15752.020699986797,1269626.7281943052,698.502238505551,290,-12.823625000000007,-70.525125,1,212.0,1411.2,1669,-257.79999999999995,-48.9,3.8242772,
1706,1269236.5886003433,9693.804465797635,11450.737448500946,263,-12.981375,-70.04062499999999,1,0.0,1411.2,1669,-257.79999999999995,0.6,1.9029329,
1707,7903.03352857986,1269917.2028762477,2914.8657744661755,277,-12.704875000000001,-70.483625,1,197.5,1411.2,1669,-257.79999999999995,-45.5,3.824167,
1708,1269226.0035477723,8328.241718430456,13136.066073457092,271,-12.985624999999999,-70.089125,1,31.0,1411.2,1669,-257.79999999999995,17.8,2.7802885,
1709,8992.391946236212,29091.227812572735,9063.352378337904,401,-12.988124999999997,-70.617375,1,52.5,1411.2,1669,-257.79999999999995,-12.9,13.0930195,
1710,175.3612101238848,11175.8696202624,4296.153245973731,405,-13.023624999999996,-70.438625,1,125.5,1411.2,1669,-257.79999999999995,-29.6,3.3676455,
1711,1269422.664572213,1681.9457757036125,4590.695948312843,258,-12.906374999999997,-70.008875,1,-3.0,1411.2,1669,-257.79999999999995,2.1,2.852232,
1712,1269268.9111901382,8370.438276651785,10429.038136816236,255,-12.968375000000009,-70.01237499999999,1,-169.0,1411.2,1669,-257.79999999999995,102.7,0.0,
1713,5811.2176863413815,11907.141147332144,4572.491545705348,558,-13.064625000000007,-70.480375,1,97.5,1411.2,1669,-257.79999999999995,-6.2,20.39494,
1714,7632.452379654769,26554.463560250206,8268.829935321415,463,-13.012124999999997,-70.604125,1,65.5,1411.2,1669,-257.79999999999995,-10.8,4.7487698,
1715,788.5680110920528,19898.0335902288,471.2026734566096,434,-12.999875000000003,-70.522875,1,-4.0,1411.2,1669,-257.79999999999995,8.8,2.084038,
1716,12301.423840218828,30995.95297329602,12616.977623583389,340,-13.009124999999997,-70.64762499999999,1,2.0,1411.2,1669,-257.79999999999995,5.4,4.7053947,
1717,10122.073225907081,1269845.3129673384,1807.0933655186884,276,-12.734375,-70.506125,1,27.0,1411.2,1669,-257.79999999999995,20.3,1.3280742,
1718,1269238.4474297315,9839.677101382578,11383.933298721116,261,-12.980625000000003,-70.032875,1,0.0,1411.2,1669,-257.79999999999995,0.2,2.656056,
1719,1269227.2427780018,9641.23987681588,11961.704371644091,263,-12.985124999999996,-70.052875,1,-9.0,1411.2,1669,-257.79999999999995,5.5,2.6560802,
1720,1269515.2793477944,1048.556439875785,624.7045532158331,256,-12.868875000000003,-70.04537499999999,1,130.0,1411.2,1669,-257.79999999999995,4.1,3.8243196,
1721,14634.537390578169,1269711.9987970798,1066.1129742101898,292,-12.788875000000004,-70.532125,1,60.0,1411.2,1669,-257.79999999999995,44.1,1.901472,
1722,1269323.5375938376,6144.375049667506,7615.920966840237,256,-12.946375000000003,-70.037375,1,21.0,1411.2,1669,-257.79999999999995,47.7,3.8243926,
