system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
555,17939.196709469874,1269688.7202843472,3702.9015626404357,302,-12.798375000000007,-70.561125,0,33.5,1266.4,1411.2,-144.79999999999995,-5.5,2.6550663,
556,3791.3071205069677,15544.391762717096,577.7162189718114,440,-13.031875,-70.497625,0,0.0,1266.4,1411.2,-144.79999999999995,0.1,1.3288829,
557,1269656.2019134713,9063.943390294906,8190.16753807624,244,-12.811625000000006,-69.964125,0,-10.5,1266.4,1411.2,-144.79999999999995,6.3,2.1154373,
558,24638.57446733743,1269434.4353867213,1189.3262916008653,321,-12.901624999999996,-70.592375,0,93.5,1266.4,1411.2,-144.79999999999995,-25.1,2.0838668,
559,10096.778667286748,30828.632982779403,1068.3010287426926,309,-12.920874999999995,-70.586625,0,94.0,1266.4,1411.2,-144.79999999999995,-20.7,4.670807,
560,6256.358049366269,1269821.46918421,4462.779496530807,298,-12.744124999999997,-70.468375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.8543341,
561,1269478.8847151224,27.39432153821413,1556.662887348649,237,-12.883624999999995,-70.026125,0,122.0,1266.4,1411.2,-144.79999999999995,-28.3,0.95135605,
562,4744.735555559181,19964.08270475224,4157.712102790127,451,-13.039124999999999,-70.550375,0,16.0,1266.4,1411.2,-144.79999999999995,-3.2,24.446564,
563,29644.5562194776,1269409.0350716878,5533.958678741649,370,-12.911874999999995,-70.637625,0,2.0,1266.4,1411.2,-144.79999999999995,2.3,10.107072,
564,14866.390568811034,1269822.088508916,1368.1669143439228,298,-12.743875000000003,-70.548625,0,4.0,1266.4,1411.2,-144.79999999999995,0.4,0.92740995,
565,4289.31459620301,25432.24104925147,4875.323008780178,381,-12.974625000000003,-70.567375,0,1.0,1266.4,1411.2,-144.79999999999995,-0.3,3.9124196,
566,9539.169966756179,1269825.1335176595,2879.7968092342185,272,-12.742625000000004,-70.499625,0,197.0,1266.4,1411.2,-144.79999999999995,-53.6,1.3280959,
567,1269343.4152386466,4834.717576466019,6887.180219755726,259,-12.938375000000008,-70.051625,0,96.5,1266.4,1411.2,-144.79999999999995,-28.9,1.3286263,
568,12748.717402952703,1269959.158279109,1377.0684010921973,259,-12.687624999999997,-70.524625,0,13.5,1266.4,1411.2,-144.79999999999995,4.4,4.1615024,
569,14499.702931207308,35024.19762740268,9564.23892307874,370,-12.956625000000003,-70.661625,0,0.0,1266.4,1411.2,-144.79999999999995,0.1,6.533357,
570,1269523.9519573853,3315.8492570948347,10128.481475588667,259,-12.865375,-69.943375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.083804,
571,1269300.613377998,5736.718958883031,9923.746983425164,263,-12.955624999999998,-70.083375,0,219.0,1266.4,1411.2,-144.79999999999995,-63.6,2.0839605,
572,10315.91513223931,30958.894183077686,7566.174952804281,324,-12.968625000000003,-70.62537499999999,0,3.5,1266.4,1411.2,-144.79999999999995,19.3,3.367408,
573,16102.47940908844,1269480.74318973,4280.012865136321,320,-12.882874999999999,-70.51412499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.6555228,
574,1269499.2761626637,531.9100548565702,581.1306502341806,251,-12.875375000000005,-70.045125,0,177.5,1266.4,1411.2,-144.79999999999995,-41.8,2.6554823,
575,14744.178148899957,33996.24121914111,12801.666786537984,341,-12.993125000000006,-70.67037499999999,0,-3.0,1266.4,1411.2,-144.79999999999995,38.5,4.7234044,
576,5642.348033470688,11180.010536169775,4984.665941033679,575,-13.065624999999997,-70.473125,0,97.0,1266.4,1411.2,-144.79999999999995,-25.6,7.9003,
577,1269476.4067447467,817.2495771414572,2823.73651927687,259,-12.884625,-70.063625,0,277.0,1266.4,1411.2,-144.79999999999995,-65.9,2.1159341,
578,1269278.2567056713,8192.538498509515,9777.344846708887,256,-12.964624999999998,-70.022375,0,-5.0,1266.4,1411.2,-144.79999999999995,3.1,1.8543341,
579,25189.360348369504,1269533.8118165606,4591.751736897985,316,-12.861374999999995,-70.602875,0,0.0,1266.4,1411.2,-144.79999999999995,0.1,6.8797817,
580,1269488.1770609524,1069.7902851832507,5324.694612125877,249,-12.879874999999998,-69.99012499999999,0,199.0,1266.4,1411.2,-144.79999999999995,-49.7,2.0838292,
581,1114.904408087242,21537.62321091437,1210.0861353962061,456,-12.982875000000007,-70.528125,0,3.0,1266.4,1411.2,-144.79999999999995,-0.6,7.1825547,
582,10382.649993002618,31428.191368785647,5462.92805076338,310,-12.950375000000008,-70.617875,0,27.5,1266.4,1411.2,-144.79999999999995,-4.6,3.3673291,
583,17558.037997253232,1269637.155052326,1103.0779364296482,301,-12.819375000000008,-70.546375,0,61.0,1266.4,1411.2,-144.79999999999995,-2.7,2.11549,
584,13219.690770393207,1269806.81174467,389.44703747122946,294,-12.750124999999997,-70.532375,0,74.0,1266.4,1411.2,-144.79999999999995,-3.1,7.57615,
585,22288.57045689478,1269607.0614616948,4518.858700938259,311,-12.831625000000003,-70.588375,0,-9.5,1266.4,1411.2,-144.79999999999995,6.6,0.92740995,
586,1269452.3495309236,77.48122252358955,3101.790211650337,254,-12.894374999999997,-70.060875,0,753.0,1266.4,1411.2,-144.79999999999995,-210.6,6.5333233,
587,1269725.470202618,12241.999666702273,9042.546284664666,249,-12.783375000000007,-69.941125,0,-36.5,1266.4,1411.2,-144.79999999999995,59.9,1.3282057,
588,29020.93675594932,1269467.7854351264,5586.5124307055585,354,-12.888125000000002,-70.632625,0,-8.5,1266.4,1411.2,-144.79999999999995,7.3,5.9807596,
589,16560.18614123859,1269613.2041221815,514.747031175038,294,-12.829125000000005,-70.53037499999999,0,234.0,1266.4,1411.2,-144.79999999999995,-48.9,3.3996246,
590,13918.978713645201,34695.757809636976,8279.564949179434,361,-12.948374999999999,-70.652875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,15.344854,
591,5666.597710265424,25076.863901362176,6318.42151911093,463,-13.008125000000007,-70.586625,0,9.0,1266.4,1411.2,-144.79999999999995,-1.1,2.7802885,
592,20004.06697991227,1269625.4893539974,2879.344042463172,306,-12.824124999999995,-70.56887499999999,0,47.5,1266.4,1411.2,-144.79999999999995,-10.9,2.0837328,
593,6665.780793365851,1269973.1431053835,4878.78050084394,292,-12.681875000000005,-70.462875,0,40.0,1266.4,1411.2,-144.79999999999995,-9.7,2.9963388,
594,10573.519992375992,1269749.986761658,1343.7263222387023,286,-12.773375000000001,-70.498375,0,43.0,1266.4,1411.2,-144.79999999999995,-8.7,4.669792,
595,16391.971387072084,1269812.3341097129,980.3464789297711,300,-12.747875000000008,-70.562125,0,1.0,1266.4,1411.2,-144.79999999999995,-0.2,2.7802885,
596,22263.541670249633,1269543.0521386329,1770.576672233739,306,-12.857624999999999,-70.574125,0,283.5,1266.4,1411.2,-144.79999999999995,-67.0,3.8243089,
597,739.9751512634087,15770.303309560182,433.037703002498,423,-13.007125000000002,-70.479625,0,71.0,1266.4,1411.2,-144.79999999999995,-4.8,3.9129014,
598,7905.592006571375,25081.62490463753,8310.699609297142,415,-13.032875000000004,-70.599125,0,12.5,1266.4,1411.2,-144.79999999999995,6.0,10.761555,
599,16696.501066657544,1269790.3477287828,27.40104265665588,300,-12.756875000000008,-70.563375,0,44.5,1266.4,1411.2,-144.79999999999995,-12.3,0.95087767,
600,1269372.5341355377,4194.111971326867,5457.891368630605,256,-12.926625000000001,-70.036125,0,106.0,1266.4,1411.2,-144.79999999999995,-31.8,1.9025152,
601,6293.493532878911,23343.12459334953,6583.491757870754,433,-13.032875000000004,-70.581625,0,-1.0,1266.4,1411.2,-144.79999999999995,2.1,14.403835,
602,2894.8558749940044,20309.614314960203,2692.4210440588986,436,-13.023125000000007,-70.544875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,7.923677,
603,16700.12838839216,1269799.4829614526,367.62620899633316,299,-12.753124999999997,-70.564125,0,4.0,1266.4,1411.2,-144.79999999999995,-0.6,3.3989058,
604,11869.834518852564,1269857.4927357414,27.40249159127973,282,-12.729375000000005,-70.522375,0,47.0,1266.4,1411.2,-144.79999999999995,-8.0,3.9784896,
605,1269222.9054669056,8544.470892384768,13159.426636896656,270,-12.986874999999998,-70.08687499999999,0,57.0,1266.4,1411.2,-144.79999999999995,1.9,4.671266,
606,2302.81347124812,23240.82001499431,2563.7837761984983,429,-12.978875000000002,-70.545125,0,-3.0,1266.4,1411.2,-144.79999999999995,4.7,10.559179,
607,10650.353253533369,1269729.1348131124,411.9081374781313,285,-12.781875,-70.494125,0,18.5,1266.4,1411.2,-144.79999999999995,1.7,4.224722,
608,27535.36845304102,1269439.9593716897,3709.56697389184,361,-12.899375000000006,-70.618875,0,174.0,1266.4,1411.2,-144.79999999999995,-0.4,7.899627,
609,2502.891207480736,17276.23008649355,538.0719866045386,423,-13.017624999999995,-70.50637499999999,0,1.0,1266.4,1411.2,-144.79999999999995,-0.2,2.8535032,
610,9564.988504316538,1269871.530290008,1648.7284773549027,275,-12.723624999999998,-70.501375,0,177.0,1266.4,1411.2,-144.79999999999995,-43.4,2.654665,
611,11970.707812499084,1269976.1877519449,1945.7587582546578,259,-12.680625000000006,-70.517375,0,0.0,1266.4,1411.2,-144.79999999999995,6.5,7.898756,
612,16920.388059717505,1269670.9127082198,2033.0325928724412,295,-12.805625000000006,-70.54662499999999,0,43.5,1266.4,1411.2,-144.79999999999995,4.8,4.1619043,
613,2092.4137563490617,18178.87823523777,1002.9218863803223,413,-13.010625000000005,-70.511375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.8543341,
614,1269567.6754617873,3388.7274374047156,1196.0583621683727,251,-12.847625000000008,-70.02737499999999,0,172.0,1266.4,1411.2,-144.79999999999995,-35.6,2.99811,
615,1269362.6213945677,3797.9911389159643,7733.713406157743,256,-12.930625000000006,-69.992875,0,-25.0,1266.4,1411.2,-144.79999999999995,59.7,2.083917,
616,1269407.7960189292,2856.872066988845,3906.0424502752207,253,-12.912374999999997,-70.035375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.0,
617,3525.377688082219,21798.139160802657,3763.9936375741563,451,-13.020375000000001,-70.559125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.0840735,
618,1269444.2959411775,54.787150281224704,10360.784648505867,238,-12.897625000000005,-69.946375,0,69.0,1266.4,1411.2,-144.79999999999995,-13.7,2.655603,
619,9866.185642737668,1269974.3816065602,2693.6494030529257,259,-12.681375000000003,-70.49612499999999,0,-58.5,1266.4,1411.2,-144.79999999999995,38.8,1.3279322,
620,13219.596613504486,33542.21779869152,9551.539023076364,325,-12.968375000000009,-70.652875,0,42.0,1266.4,1411.2,-144.79999999999995,0.9,4.6711364,
621,7646.8044884063265,27861.02760591957,3002.7371679242574,374,-12.932375000000008,-70.561125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.1162605,
622,1269499.2761626637,3230.49175847686,11609.7564495554,260,-12.875375000000005,-69.926125,0,0.5,1266.4,1411.2,-144.79999999999995,-0.1,2.083821,
623,1688.7741346553303,22603.91705129913,2555.347101272819,374,-12.995625000000004,-70.551125,0,-1.5,1266.4,1411.2,-144.79999999999995,1.0,0.0,
624,3199.1671215022934,22324.578685145178,3620.521875183416,433,-13.013625000000005,-70.560625,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.0840619,
625,1269472.7414046975,1178.2686197585072,8307.714064231055,256,-12.886125000000007,-69.963375,0,0.5,1266.4,1411.2,-144.79999999999995,0.0,4.7038875,
626,6880.794812409994,25586.907030299644,7461.451749702251,536,-13.015875000000008,-70.596125,0,11.5,1266.4,1411.2,-144.79999999999995,1.3,2.1168332,
627,2558.0646232453196,12319.840315757412,3269.9632263169024,396,-13.038624999999996,-70.465125,0,32.5,1266.4,1411.2,-144.79999999999995,-8.1,0.95194846,
628,6683.091383452362,22531.332274167682,6821.760539025586,399,-13.042375000000007,-70.57787499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,5.095437,
629,13218.894748902738,1269795.8185539816,822.0348213783852,286,-12.754625000000004,-70.531375,0,169.0,1266.4,1411.2,-144.79999999999995,-28.3,0.92740995,
630,1269281.354651436,7313.966382920301,11029.456764479892,255,-12.963375,-69.98712499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.083974,
631,1269467.7854351264,737.6082322180521,6312.597539657733,248,-12.888125000000002,-69.982125,0,87.0,1266.4,1411.2,-144.79999999999995,-26.1,0.0,
632,3177.906840164706,19128.960698385854,2083.0018926457133,469,-13.027875000000009,-70.535125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.8244698,
633,13174.921171928721,33950.63410212092,7908.512880776802,374,-12.951625000000007,-70.646875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,8.8438635,
634,1269515.2793477944,2828.2048161000507,9505.509964254521,256,-12.868875000000003,-69.949375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.8350043,
635,794.2486367458595,20117.94354017439,0.0,399,-13.003875000000008,-70.52862499999999,0,-5.5,1266.4,1411.2,-144.79999999999995,8.6,3.9128518,
636,9302.083422368567,1269768.9287052222,1975.883955911015,282,-12.765625,-70.489375,0,188.5,1266.4,1411.2,-144.79999999999995,-31.7,4.1617675,
637,1269572.5794209011,4728.469187614035,3814.0000282051546,260,-12.845624999999998,-70.002875,0,2.5,1266.4,1411.2,-144.79999999999995,-0.7,1.3283739,
638,15861.27326294423,33442.43883449644,15979.217981423606,348,-13.025125000000003,-70.678125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.8244672,
639,1269642.6781552979,8501.99222686563,10087.47240971192,240,-12.817125000000004,-69.947625,0,20.0,1266.4,1411.2,-144.79999999999995,8.5,1.8543341,
640,1269574.437758353,5120.48594949227,6478.824759568493,255,-12.844875000000002,-69.97812499999999,0,0.5,1266.4,1411.2,-144.79999999999995,3.6,6.734288,
641,4885.446373921316,16862.994123608838,2284.876255642978,511,-13.040875,-70.518875,0,16.5,1266.4,1411.2,-144.79999999999995,-2.5,6.01302,
642,13033.180232914858,1269533.8118165606,6150.581093182454,301,-12.861374999999995,-70.489125,0,-23.5,1266.4,1411.2,-144.79999999999995,20.9,4.162096,
643,1269491.2228706179,2879.4305139163644,11915.386098877156,259,-12.878625,-69.926625,0,0.5,1266.4,1411.2,-144.79999999999995,-0.1,0.92740995,
644,9968.330463032155,1269967.6730440713,2487.96369402237,261,-12.684125000000009,-70.49612499999999,0,-40.0,1266.4,1411.2,-144.79999999999995,28.0,0.92740995,
645,6869.969147791988,1269943.3671093376,4705.653962174753,290,-12.694125,-70.469625,0,14.5,1266.4,1411.2,-144.79999999999995,-2.3,2.0835102,
646,12776.92757229065,33511.122625472366,7910.924953871921,381,-12.955124999999995,-70.644375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.8244007,
647,11779.743167915452,1269814.7598138691,1274.6884960502668,282,-12.746875000000003,-70.51962499999999,0,90.0,1266.4,1411.2,-144.79999999999995,-25.1,3.398848,
648,17690.08661643776,1269422.0450526366,3952.2075458345503,338,-12.906625000000005,-70.52862499999999,0,2.0,1266.4,1411.2,-144.79999999999995,-0.4,6.734418,
649,1269438.720349115,479.1897519348416,4295.884172465802,253,-12.899875000000009,-70.070375,0,405.5,1266.4,1411.2,-144.79999999999995,-102.0,2.1160383,
650,8107.643311933954,28730.101600353133,7634.144643623037,366,-12.977874999999997,-70.607125,0,19.5,1266.4,1411.2,-144.79999999999995,-3.8,10.512214,
651,1269605.8226021968,5276.7620946574125,2824.0243830614295,248,-12.832125000000005,-70.01837499999999,0,-2.0,1266.4,1411.2,-144.79999999999995,1.4,2.655249,
652,1269624.2505124812,7632.048771924304,8308.11833343204,251,-12.824624999999997,-69.966625,0,-10.5,1266.4,1411.2,-144.79999999999995,8.1,5.547545,
653,1269443.6764321576,82.18068531633513,7745.93830384875,240,-12.897874999999999,-69.971125,0,64.0,1266.4,1411.2,-144.79999999999995,-11.5,0.0,
654,7372.553833101028,12242.638574222194,5469.812501807684,555,-13.075874999999996,-70.489875,0,74.0,1266.4,1411.2,-144.79999999999995,-21.1,11.032157,
655,1269319.2006117846,6033.45826497987,8603.046304910038,257,-12.948125000000005,-70.005625,0,9.5,1266.4,1411.2,-144.79999999999995,43.9,1.3286527,
656,14729.741953933884,1269850.164245023,2152.435413627751,292,-12.732375000000005,-70.548375,0,57.5,1266.4,1411.2,-144.79999999999995,-9.2,2.937884,
657,1269422.664572213,1794.8235511868622,4065.2701820213665,256,-12.906374999999997,-70.016125,0,-59.0,1266.4,1411.2,-144.79999999999995,36.7,3.7047918,
658,1269503.5609062,1655.0664034426798,3162.2965886133243,261,-12.873625000000004,-70.009875,0,6.5,1266.4,1411.2,-144.79999999999995,-1.5,2.1158583,
659,1269298.7030079893,4895.5371415002655,11028.961302923622,266,-12.956375000000008,-70.100375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.6559236,
660,1269362.6213945677,3685.191496346709,8908.06848424478,255,-12.930625000000006,-69.977625,0,-117.5,1266.4,1411.2,-144.79999999999995,93.0,2.083917,
661,16224.758425115893,1269637.155052326,82.19321064998694,287,-12.819375000000008,-70.532625,0,149.5,1266.4,1411.2,-144.79999999999995,-34.4,9.383207,
662,6459.167030538346,1269953.1205020878,5471.928679988605,289,-12.690125000000009,-70.463625,0,20.0,1266.4,1411.2,-144.79999999999995,-4.9,2.0835032,
663,18076.96365925936,1269660.4861274278,2528.3692368890415,298,-12.809875000000005,-70.556375,0,134.0,1266.4,1411.2,-144.79999999999995,-28.0,3.8242645,
664,1269257.0872072424,8757.972561232467,10555.246063969673,261,-12.973124999999996,-70.042875,0,-13.0,1266.4,1411.2,-144.79999999999995,8.8,3.367427,
665,8939.464561997682,1269808.6697393279,3775.5363506132803,272,-12.749375,-70.492375,0,148.0,1266.4,1411.2,-144.79999999999995,-40.2,1.8543341,
666,1269477.0262377942,739.6455987122048,3815.1885046067637,258,-12.884375000000006,-70.004625,0,-24.5,1266.4,1411.2,-144.79999999999995,51.3,5.6275287,
667,8283.993094367257,1269997.448470247,4323.561486641768,245,-12.671875,-70.484625,0,5.5,1266.4,1411.2,-144.79999999999995,3.6,2.7802885,
668,9922.943341228078,31044.132367821538,4626.56093571877,315,-12.946375000000003,-70.610375,0,-20.0,1266.4,1411.2,-144.79999999999995,33.0,3.9120004,
669,10195.55019095532,29493.879822111932,10918.611891757224,438,-13.001625000000004,-70.628875,0,42.5,1266.4,1411.2,-144.79999999999995,-9.9,14.60226,
670,10028.41048611652,1270004.1052724712,3451.3720964486765,257,-12.669125000000008,-70.502625,0,23.5,1266.4,1411.2,-144.79999999999995,-1.5,8.044833,
671,1437.2111803944406,13265.22606206857,2085.703720513924,402,-13.027124999999998,-70.46612499999999,0,-1.5,1266.4,1411.2,-144.79999999999995,4.5,5.8611174,
672,1269410.8936485583,1549.5738451466264,8761.003978904688,254,-12.911124999999998,-69.966375,0,-30.0,1266.4,1411.2,-144.79999999999995,29.0,3.400404,
673,10195.289352254613,1269786.0639529745,2959.8100048639235,260,-12.758624999999995,-70.501375,0,4.5,1266.4,1411.2,-144.79999999999995,-0.4,3.3665123,
674,1760.4724632737973,19691.63379945642,1109.1007627592387,432,-13.014875000000004,-70.532375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.3288363,
675,1269508.5167361093,2597.903307142458,9976.618940105622,263,-12.871625000000009,-69.945375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.115845,
676,1269222.2858498248,8273.135827715396,13327.422987410266,272,-12.987125000000006,-70.095375,0,20.0,1266.4,1411.2,-144.79999999999995,11.1,3.8244312,
677,23777.774071697448,1269452.3495309236,1043.1228818694792,321,-12.894374999999997,-70.584625,0,53.5,1266.4,1411.2,-144.79999999999995,-8.9,5.092819,
678,1269283.8330026036,5414.173818796061,11078.614878096787,266,-12.962375000000009,-70.103875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.0,
679,7761.87419458556,24172.03248057439,8057.287276832915,400,-13.039874999999995,-70.593125,0,15.5,1266.4,1411.2,-144.79999999999995,-1.1,8.846124,
680,9587.751653100724,29044.32689214536,10332.430353010704,484,-12.999875000000003,-70.623375,0,24.0,1266.4,1411.2,-144.79999999999995,-4.5,10.763901,
