system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
743,1269472.1219095595,77.48242933380929,1452.9246816522182,251,-12.886375000000001,-70.047875,0,95.0,1160.1,1266.4,-106.30000000000018,-24.2,3.4001682,
744,1269565.817114437,5161.548300878786,8186.697100593749,245,-12.848375000000004,-69.961625,0,154.5,1160.1,1266.4,-106.30000000000018,-45.8,2.0837746,
745,13413.550009047374,1269585.536105947,4472.954940354027,289,-12.840375000000009,-70.494875,0,37.0,1160.1,1266.4,-106.30000000000018,-0.1,4.6273675,
746,17188.35098433084,1269549.195108826,2154.5394661688833,307,-12.855125000000001,-70.527875,0,77.5,1160.1,1266.4,-106.30000000000018,-8.4,4.225709,
747,6221.718870172686,11050.669685956489,5204.238821081152,528,-13.070625000000007,-70.474875,0,87.5,1160.1,1266.4,-106.30000000000018,-23.4,23.961954,
748,18507.69970374424,1269618.1079054389,1162.3700941782026,301,-12.827124999999995,-70.552125,0,37.0,1160.1,1266.4,-106.30000000000018,-10.7,2.083738,
749,1269607.6808909904,7360.597118619316,7945.773297144326,236,-12.831375000000008,-69.920125,0,54.0,1160.1,1266.4,-106.30000000000018,-4.2,1.3283355,
750,21384.13089499352,1269643.916978834,5036.815924511206,308,-12.816625000000002,-70.587125,0,73.0,1160.1,1266.4,-106.30000000000018,-17.2,2.08372,
751,15216.014381034864,32823.084584249795,15577.63913889398,349,-13.025125000000003,-70.672125,0,11.5,1160.1,1266.4,-106.30000000000018,2.6,7.5824285,
752,27024.13650445922,1269417.7084071357,2946.4990080464895,383,-12.908375000000007,-70.613875,0,19.0,1160.1,1266.4,-106.30000000000018,23.5,8.0625,
753,6758.60664201247,1269985.8892889132,4448.8626083935,285,-12.676625000000001,-70.466625,0,76.0,1160.1,1266.4,-106.30000000000018,-21.9,8.924177,
754,6271.419509065823,17476.243479109384,4433.421603431094,466,-13.056125000000009,-70.53337499999999,0,14.0,1160.1,1266.4,-106.30000000000018,-3.4,7.4841433,
755,14092.511823577823,32692.933506872552,13567.480258559666,323,-13.008125000000007,-70.664125,0,8.5,1160.1,1266.4,-106.30000000000018,-0.9,1.8543341,
756,5300.832483799245,11192.875358466257,4813.869311211342,521,-13.062875000000005,-70.471375,0,38.5,1160.1,1266.4,-106.30000000000018,-8.6,11.421424,
757,16964.555597206716,1269627.3476140057,173.27716406363967,294,-12.823374999999999,-70.538125,0,114.5,1160.1,1266.4,-106.30000000000018,-23.1,2.655201,
758,6535.769235484964,24218.84601099921,6941.845969471462,483,-13.027375000000006,-70.587875,0,9.0,1160.1,1266.4,-106.30000000000018,2.7,3.8023815,
759,1269571.3405277554,5438.013585883536,10500.333073737416,257,-12.846125,-69.940625,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,2.998095,
760,7862.121455218771,1269933.613641679,3371.1540751048,273,-12.698125000000005,-70.48112499999999,0,157.0,1160.1,1266.4,-106.30000000000018,-43.8,6.007949,
761,1269564.5782146924,4974.423442405218,7094.338785957188,243,-12.848875000000007,-69.971625,0,18.5,1160.1,1266.4,-106.30000000000018,-4.4,2.998125,
762,3758.6719053334996,24755.16115829967,4524.560840384384,396,-12.984875000000002,-70.56762499999999,0,4.5,1160.1,1266.4,-106.30000000000018,1.7,3.9125717,
763,1269363.2409431462,4317.580915743127,6616.132547436901,256,-12.930374999999998,-70.010625,0,1016.5,1160.1,1266.4,-106.30000000000018,-298.9,1.3286042,
764,4655.633403490368,20246.630143326187,4223.142921769912,450,-13.037374999999997,-70.552375,0,31.5,1160.1,1266.4,-106.30000000000018,-7.0,4.671619,
765,1269508.5167361093,2062.096433765511,4158.2627081510855,254,-12.871625000000009,-69.999625,0,145.5,1160.1,1266.4,-106.30000000000018,-36.9,4.225935,
766,10859.418924169262,31663.532010475683,6986.009572675357,311,-12.960374999999999,-70.627625,0,21.5,1160.1,1266.4,-106.30000000000018,-4.4,3.9803576,
767,9065.139368348295,29320.51293533276,1545.9038762341158,337,-12.922375000000002,-70.570125,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,14.719332,
768,6424.541450993199,1269883.709806954,4220.871492224044,255,-12.718625000000003,-70.472375,0,17.5,1160.1,1266.4,-106.30000000000018,-4.9,1.3280318,
769,1269353.9476827173,3516.811640498549,7715.351070178752,263,-12.934125000000009,-70.079625,0,18.5,1160.1,1266.4,-106.30000000000018,-3.6,3.91182,
770,1269376.2513934441,3789.725446240894,5300.567307940797,257,-12.925125000000008,-70.042125,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,0.92740995,
771,10514.645068597376,27483.754886431925,10990.042540669045,376,-13.035875000000004,-70.62412499999999,0,2.0,1160.1,1266.4,-106.30000000000018,-0.3,7.582679,
772,23020.02431588036,1269412.7522227075,27.392894452830394,306,-12.910375000000002,-70.577125,0,30.0,1160.1,1266.4,-106.30000000000018,-8.1,2.998788,
773,1269459.7319433072,857.5649738219092,1899.4865649562298,257,-12.891374999999996,-70.029125,0,126.5,1160.1,1266.4,-106.30000000000018,-27.5,2.6555696,
774,17181.26309658979,1269800.1022968816,147.56026414714694,301,-12.752875000000003,-70.568625,0,7.0,1160.1,1266.4,-106.30000000000018,-2.0,2.0836103,
775,25501.056625757497,1269414.6107941358,1406.674532989154,316,-12.909625000000005,-70.599875,0,10.5,1160.1,1266.4,-106.30000000000018,2.4,2.1161046,
776,1269710.1406609612,11779.60117139286,7428.448150813283,257,-12.789625000000001,-69.926375,0,36.5,1160.1,1266.4,-106.30000000000018,-7.7,2.0836737,
777,23778.875825045423,1269457.2539355457,1101.2193326284676,326,-12.892375000000001,-70.584625,0,43.5,1160.1,1266.4,-106.30000000000018,-10.4,1.3285013,
778,11860.585524516697,32087.10962817891,9289.889408408424,324,-12.975875000000002,-70.641875,0,26.0,1160.1,1266.4,-106.30000000000018,1.9,5.4297147,
779,23046.562142223695,1269560.9131292023,3292.093846185106,312,-12.850375,-70.586625,0,0.0,1160.1,1266.4,-106.30000000000018,1.3,3.3669012,
780,8697.00613070804,24918.68156653811,9018.03901712315,371,-13.042625000000001,-70.601625,0,15.0,1160.1,1266.4,-106.30000000000018,-2.9,5.4968905,
781,5316.497162096954,12668.923027915824,3716.799370852748,444,-13.057625000000002,-70.48412499999999,0,32.0,1160.1,1266.4,-106.30000000000018,-6.3,2.0841389,
782,1269420.1864920931,575.2541524446261,5956.58813222821,262,-12.907375000000002,-70.083625,0,0.0,1160.1,1266.4,-106.30000000000018,0.2,2.0838768,
783,1269472.1219095595,139.68343595528225,1876.6509908849212,250,-12.886375000000001,-70.02437499999999,0,203.0,1160.1,1266.4,-106.30000000000018,-60.9,6.533319,
784,8462.121244805701,29185.987233203767,7233.375180935848,331,-12.973375000000004,-70.60912499999999,0,-2.0,1160.1,1266.4,-106.30000000000018,1.4,11.0321245,
785,1269599.0604727971,4618.473059425027,1356.0780983549182,249,-12.834874999999997,-70.033125,0,11.0,1160.1,1266.4,-106.30000000000018,6.0,2.6552641,
786,9186.644638039912,30281.2582567038,5048.575305620004,356,-12.952875000000006,-70.606625,0,-10.0,1160.1,1266.4,-106.30000000000018,32.3,9.818237,
787,21542.601693484496,1269643.297567217,5174.354396790384,306,-12.816874999999996,-70.588625,0,34.5,1160.1,1266.4,-106.30000000000018,-7.4,3.3995087,
788,1269530.7144868493,4479.636135338371,10115.559864610152,258,-12.862625000000008,-69.919875,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,0.0,
789,6233.066856634062,19228.27331906434,5224.835282902177,428,-13.053624999999997,-70.549875,0,1.0,1160.1,1266.4,-106.30000000000018,-0.3,6.5334105,
790,17055.457904953953,1269720.5668340044,2650.8255384231247,304,-12.785375000000002,-70.558125,0,75.5,1160.1,1266.4,-106.30000000000018,-22.5,2.1152587,
791,1269438.100837374,1923.401967710996,2611.731565459883,262,-12.900125000000003,-70.03337499999999,0,15.5,1160.1,1266.4,-106.30000000000018,10.6,6.3251815,
792,1269614.4429744766,7705.643081315851,8442.487266144597,249,-12.828625000000002,-69.926875,0,-10.0,1160.1,1266.4,-106.30000000000018,23.0,4.1619835,
793,7581.088202779194,26065.169056301816,8153.269170028399,487,-13.018124999999998,-70.602125,0,-2.0,1160.1,1266.4,-106.30000000000018,4.0,5.3011537,
794,22219.756163624912,1269509.1362134877,1532.6502725377882,302,-12.871375,-70.572375,0,41.0,1160.1,1266.4,-106.30000000000018,-10.1,0.9513097,
795,1269492.4618419502,82.18384356469589,258.44027651641085,240,-12.878124999999997,-70.036625,0,157.0,1160.1,1266.4,-106.30000000000018,-35.6,4.723317,
796,1269648.2012342438,8490.234238001782,7534.443194010717,246,-12.814875,-69.971125,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,2.083717,
797,1269691.1462246636,10668.345752275181,8797.138476918508,250,-12.797375000000002,-69.956875,0,47.5,1160.1,1266.4,-106.30000000000018,-2.0,6.6915264,
798,1269554.0991393246,4040.6928716113066,5512.238339944802,258,-12.853125000000006,-69.985625,0,187.5,1160.1,1266.4,-106.30000000000018,-53.8,3.7047918,
799,6678.7785306612095,26997.13998669681,7503.929186240813,366,-12.990375,-70.596375,0,-2.0,1160.1,1266.4,-106.30000000000018,6.6,8.697755,
800,14059.395525956934,1269596.5827369778,3608.906094135599,285,-12.835875000000001,-70.501375,0,103.0,1160.1,1266.4,-106.30000000000018,-27.0,5.091792,
801,1269304.3308465302,6490.405666925022,9444.380866643596,256,-12.954125000000005,-70.00037499999999,0,857.0,1160.1,1266.4,-106.30000000000018,-231.5,2.083958,
802,1269390.5007812432,3357.6664536970056,4656.710428420492,259,-12.919375000000002,-70.038625,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,2.0838976,
803,8482.107083512437,29029.96384200874,2186.207284046588,338,-12.929625000000001,-70.572625,0,0.0,1160.1,1266.4,-106.30000000000018,0.2,5.9816546,
804,1269653.1048823316,9223.39216687797,8249.552655178284,235,-12.812875000000005,-69.931125,0,36.0,1160.1,1266.4,-106.30000000000018,-10.8,1.3282852,
805,1269705.8566145478,11343.74009692556,9343.17399255997,248,-12.791375000000002,-69.94387499999999,0,124.5,1160.1,1266.4,-106.30000000000018,-6.7,1.3282274,
806,7571.048396249979,1269911.1132929896,3157.2523689886393,273,-12.707374999999999,-70.48112499999999,0,101.5,1160.1,1266.4,-106.30000000000018,-27.9,1.9008614,
807,19708.35094546068,1269794.6314901388,987.9619759721509,290,-12.755125000000007,-70.591625,0,22.5,1160.1,1266.4,-106.30000000000018,-6.6,0.95087034,
808,22386.7620746519,1269423.903610459,246.538215816352,304,-12.905875000000009,-70.571625,0,41.0,1160.1,1266.4,-106.30000000000018,-12.3,2.083874,
809,19515.243062675087,1269688.1008945873,4630.403326783637,306,-12.798625000000001,-70.576875,0,88.0,1160.1,1266.4,-106.30000000000018,-26.0,1.328247,
810,13510.090709295357,1269807.4310765245,175.45464084387265,299,-12.749875000000003,-70.535125,0,187.0,1160.1,1266.4,-106.30000000000018,-52.6,2.7802885,
811,14994.636015743394,1269742.0382870056,586.3856107312458,288,-12.776624999999996,-70.541375,0,142.0,1160.1,1266.4,-106.30000000000018,-37.5,2.997349,
812,23147.74553963623,1269599.6799059962,4946.795910686272,311,-12.834625000000003,-70.595625,0,-16.0,1160.1,1266.4,-106.30000000000018,9.6,2.1155937,
813,17331.0723865651,1269619.346752949,433.1901802901408,299,-12.826625000000007,-70.540125,0,182.0,1160.1,1266.4,-106.30000000000018,-34.2,3.3668008,
814,710.5118583747307,18948.78855629134,1022.5750343156557,446,-12.997625,-70.509625,0,0.0,1160.1,1266.4,-106.30000000000018,0.4,2.8532736,
815,26253.274513216835,1269435.0549002509,2438.010439655587,334,-12.901375000000002,-70.607125,0,0.0,1160.1,1266.4,-106.30000000000018,2.5,6.880791,
816,1269631.0125077171,7972.702860674167,9801.643721669616,240,-12.821875000000006,-69.95162499999999,0,32.5,1160.1,1266.4,-106.30000000000018,-2.5,0.0,
817,11069.644527306986,30304.098384592737,11265.806179487523,399,-13.001125000000002,-70.636875,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,6.3272395,
818,27890.93677672378,1269440.5788825236,4054.2372495675745,356,-12.899124999999998,-70.622125,0,508.0,1160.1,1266.4,-106.30000000000018,-123.0,8.745591,
819,25693.664251823342,1269475.7872513973,3180.2122305627495,349,-12.884875000000008,-70.602375,0,-20.5,1160.1,1266.4,-106.30000000000018,32.8,4.6705594,
820,15422.098972197397,1269789.1090481067,38.750888346672134,299,-12.757374999999996,-70.551375,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,1.9012359,
821,13137.811474187733,31093.557539055746,13769.000776151379,353,-13.020875000000004,-70.65362499999999,0,19.5,1160.1,1266.4,-106.30000000000018,6.5,2.1168675,
822,1269557.1964119847,3194.896496452878,1607.9848477802639,247,-12.851875000000007,-70.055125,0,3.5,1160.1,1266.4,-106.30000000000018,7.1,2.1157107,
823,20894.054619524297,1269754.8900166617,2905.592402343648,298,-12.771375000000006,-70.599375,0,21.0,1160.1,1266.4,-106.30000000000018,-3.8,3.3990784,
824,2942.019776236987,18190.378330289677,589.9316184551604,440,-13.022374999999997,-70.520875,0,8.0,1160.1,1266.4,-106.30000000000018,-2.1,3.3676405,
825,6638.9933837453145,23460.400921386914,6919.393272504643,431,-13.035125000000008,-70.58387499999999,0,2.0,1160.1,1266.4,-106.30000000000018,-0.4,13.125987,
826,18230.99173480314,1269468.404932381,2364.9530554082185,324,-12.887875000000008,-70.533875,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,5.860776,
827,22547.60784737028,1269415.2303173402,319.45392325346586,305,-12.909374999999997,-70.572875,0,58.5,1160.1,1266.4,-106.30000000000018,-17.1,2.9380999,
828,1873.680215198988,23021.984937731682,2521.1062416893037,452,-12.987375,-70.549375,0,0.0,1160.1,1266.4,-106.30000000000018,2.6,2.9996274,
829,5509.482200903304,26318.233335252466,6311.429396028853,345,-12.982875000000007,-70.58387499999999,0,3.0,1160.1,1266.4,-106.30000000000018,-0.9,1.9029435,
830,11089.51692052082,1269842.2680069841,1043.4432821464907,281,-12.735624999999999,-70.514875,0,125.0,1160.1,1266.4,-106.30000000000018,-30.1,1.3280772,
831,1269602.10601645,7065.075210812412,7940.493866220007,254,-12.833624999999998,-69.91862499999999,0,53.5,1160.1,1266.4,-106.30000000000018,-6.9,4.2254195,
832,7619.2295259809625,25249.251664078034,8072.678768658711,439,-13.028125000000003,-70.598625,0,25.0,1160.1,1266.4,-106.30000000000018,-5.0,13.770621,
833,1269649.4400523908,8880.757105497576,9217.870368693259,239,-12.814374999999998,-69.939875,0,31.0,1160.1,1266.4,-106.30000000000018,-6.2,0.92740995,
834,1269570.153254023,5297.694689906717,9977.10331972491,262,-12.846625000000003,-69.945375,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,3.9105337,
835,1269681.3392033891,10231.604276746035,8790.198466186708,252,-12.801375000000007,-69.95712499999999,0,-77.0,1160.1,1266.4,-106.30000000000018,56.0,0.92740995,
836,1269265.193617868,8197.260282826768,10975.894554785547,258,-12.969875000000002,-70.001375,0,16.5,1160.1,1266.4,-106.30000000000018,13.1,2.1165178,
837,1269702.8113197538,11205.851909311836,6685.393500888242,238,-12.792625000000001,-69.919625,0,21.5,1160.1,1266.4,-106.30000000000018,0.4,0.9510114,
838,10361.435974992422,31131.09424642012,7059.246144449823,310,-12.963875000000002,-70.62412499999999,0,20.5,1160.1,1266.4,-106.30000000000018,-3.8,1.9027991,
839,8541.63602985923,29423.94702367178,6559.22430762672,320,-12.967375000000004,-70.607625,0,-3.5,1160.1,1266.4,-106.30000000000018,2.1,0.0,
840,15727.347883239236,1269444.2959411775,5072.251657181385,344,-12.897625000000005,-70.51112499999999,0,0.0,1160.1,1266.4,-106.30000000000018,0.1,3.3671029,
841,14941.142078996367,1269502.9414261011,5131.690586815284,315,-12.873874999999998,-70.504625,0,100.0,1160.1,1266.4,-106.30000000000018,-23.3,3.910933,
842,18518.957906359094,1269456.0665551124,2325.895805249023,341,-12.892875000000004,-70.536625,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,4.6273675,
843,1269480.1236984963,1412.0717026008747,8601.738114592947,258,-12.883125000000007,-69.960375,0,-4.5,1160.1,1266.4,-106.30000000000018,3.0,4.2260895,
844,12495.135603481445,1269569.5338064174,5732.568815940388,298,-12.846874999999997,-70.485375,0,43.0,1160.1,1266.4,-106.30000000000018,-9.1,4.8345995,
845,17680.921855955126,1269487.5575733467,2655.4309940497715,307,-12.880125000000007,-70.528875,0,-2.5,1160.1,1266.4,-106.30000000000018,1.7,1.3284674,
846,14382.716299846326,35376.62102532453,7399.795790540387,359,-12.934125000000009,-70.65062499999999,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,1.8543341,
847,1269559.0547719535,4192.401574840092,4621.414266621255,262,-12.851124999999996,-69.994125,0,1.0,1160.1,1266.4,-106.30000000000018,-0.3,3.3669047,
848,1269530.0950200001,2945.4861495560563,4152.011669605592,258,-12.862875000000003,-69.997875,0,2.5,1160.1,1266.4,-106.30000000000018,-0.1,6.2294927,
849,1269535.6185887358,3735.852544941894,8822.046358936714,252,-12.860624999999999,-69.955125,0,1.0,1160.1,1266.4,-106.30000000000018,-0.3,1.8543341,
850,1269273.8679362282,7008.01450767496,10729.186065135616,261,-12.966375,-70.078375,0,3.5,1160.1,1266.4,-106.30000000000018,-0.3,2.116493,
851,18244.239546842673,1269451.1105204422,2674.643130765883,336,-12.894874999999999,-70.534125,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,2.0838552,
852,9947.803120915449,1269980.4192825016,2752.1369652819585,266,-12.678875000000005,-70.498125,0,17.5,1160.1,1266.4,-106.30000000000018,4.3,4.7013845,
853,6313.267930282516,21497.314718881044,6218.411666558041,405,-13.045375000000007,-70.56887499999999,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,15.0689,
854,18923.418926141443,1269730.992921435,3008.7383904062344,300,-12.781125000000003,-70.57787499999999,0,2.0,1160.1,1266.4,-106.30000000000018,-0.2,0.95096856,
855,23151.37383896934,1269523.9519573853,2621.9457599025754,308,-12.865375,-70.581625,0,-6.5,1160.1,1266.4,-106.30000000000018,3.9,0.0,
856,1269559.0547719535,3001.5872228208145,1053.9471463988807,249,-12.851124999999996,-70.04962499999999,0,53.0,1160.1,1266.4,-106.30000000000018,-6.8,0.95123285,
857,17653.14477719299,1269425.1426474955,3878.817547213995,340,-12.905375000000006,-70.528375,0,4.0,1160.1,1266.4,-106.30000000000018,-1.2,7.05638,
858,1269480.1236984963,1522.5442622122707,7291.735389231583,256,-12.883125000000007,-69.972375,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,1.8543341,
859,7463.872919805957,1269973.1431053835,4992.298157823353,289,-12.681875000000005,-70.471125,0,71.0,1160.1,1266.4,-106.30000000000018,-9.4,0.9505968,
860,27448.617896814267,1269453.5885401957,3887.3109345353137,410,-12.893875000000008,-70.61812499999999,0,295.0,1160.1,1266.4,-106.30000000000018,-47.7,4.6706204,
861,16151.988041123699,1269559.0547719535,2906.8230597439497,300,-12.851124999999996,-70.518625,0,204.5,1160.1,1266.4,-106.30000000000018,-31.5,5.860687,
862,1269742.0382870056,12996.759091296462,8890.867304612226,247,-12.776624999999996,-69.939375,0,43.0,1160.1,1266.4,-106.30000000000018,5.8,4.70256,
863,1269488.7449243257,1671.0665931239203,9062.623720683638,252,-12.879625000000004,-69.955375,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,3.7047918,
864,1269510.994643809,3735.478734706089,11186.059020611221,259,-12.870625000000004,-69.925625,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,3.910884,
865,5537.208514682357,12069.254565535528,4288.578707666229,544,-13.061875,-70.480375,0,59.0,1160.1,1266.4,-106.30000000000018,-2.5,4.6273675,
866,16368.76087184223,1269425.1426474955,4910.10486484275,366,-12.905375000000006,-70.516625,0,0.0,1160.1,1266.4,-106.30000000000018,0.3,14.706514,
867,16719.90535004761,1269856.2541205618,2428.9468186871145,299,-12.729875000000007,-70.566625,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,3.3663914,
