system:index,altitude,classification,clay,cluster,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_ponds,distance_rivers,distance_vec,distance_villages,landform,latitude,longitude,mined,random,sand,slope,type,.geo
3567_0,597,0.1713274021873425,39,0,5440.704583209836,13507.801794020968,14558.999367272305,5440.704583209836,19651.567952277313,35413.811952085205,56.2535948558283,7958.9923024043055,14366.758696340652,28,-13133,-70521,0,0.9351127805015045,31,15.170654,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52081297716217,-13.13036990930027]}"
3568_0,242,0.733707529712178,36,0,550.1393488022445,0.0,38499.71813424103,550.1393488022445,12594.357677152882,12364.25049431792,520.8177210004759,4325.156371975015,746.8976215480827,37,-12896,-70004,0,0.8258263873468799,36,3.2022417,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.00514179533319,-12.89420710562388]}"
3569_0,256,0.6657551576611683,34,0,2887.216942731943,3027.6004411356057,32106.70776880342,3089.0290072873663,16281.945841197841,11500.416154233875,742.4844442477463,2888.1523294626936,3734.1721962356655,29,-12864,-70066,0,0.9230799512019785,33,1.5779266,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0658309188705,-12.861417991276424]}"
3574_0,238,0.007468937836119306,34,0,48820.08105555161,42122.13208644147,57485.091223315605,59873.513487989796,0.0,15353.444598168137,201.92540549762657,48820.08105555161,62175.9104440379,29,-13148,-69071,0,0.8220351209585323,38,0.986317,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07150912529134,-13.145706086760683]}"
3576_0,316,0.10110317203411988,36,0,16895.875667483764,0.0,35562.879435428345,49713.22516447559,3100.4726964283086,5061.137912504728,3287.711787876449,16895.875667483764,28718.632058129,36,-12755,-70751,0,0.9513924151990343,36,1.509592,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.7506089036702,-12.754697092545474]}"
3584_0,225,0.037861974633187856,33,0,16862.006583623457,11254.819118066995,53152.439340880715,30682.1124291528,0.0,3433.1019554885365,506.84435026898797,16862.006583623457,37088.439294878845,27,-13028,-69462,0,0.9940976186249998,38,1.9095192,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.4643499016095,-13.025937113201742]}"
3586_0,399,0.2718695682297904,39,0,3513.0350195268843,0.0,11107.503219873715,3513.0350195268843,16977.305683965067,20604.670085336955,288.4975365749336,6756.624914705058,15354.22633250912,26,-12986,-70288,0,0.8123572350652261,34,10.936775,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.28761830282261,-12.985184753805889]}"
3590_0,533,0.25283437116334345,34,0,770.322447279925,919.082276547195,11499.964633952959,770.322447279925,7920.386974257828,38506.02326220556,1081.1836600127401,1788.379513036653,11474.713389274471,28,-13202,-70389,0,0.8019141383823847,37,27.486046,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.38839269642854,-13.201632180850117]}"
3597_0,489,0.7374326139185012,41,0,1811.9695529082278,357.4169437135711,5913.32478029121,1811.9695529082278,8355.673971104134,26042.852807434134,466.84682124240584,2158.436460755666,6053.749762041837,24,-13058,-70333,0,0.879220651349082,33,8.568809,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.33224432247322,-13.05547573076921]}"
3604_0,229,0.0213060218074014,41,0,19610.85463146379,9154.364747688696,34194.19401467108,28270.769176908034,0.0,6247.639848938605,205.38167857149256,19610.85463146379,37931.40690368814,29,-12923,-69296,0,0.8877740839144442,36,3.185199,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.29730326423162,-12.923096577258292]}"
3611_0,254,0.12437357916114287,33,0,17697.824953144784,6086.310220801977,17782.178925700664,53054.200909925465,12220.489110936012,8592.358447596456,1478.3174376312104,17698.175959843127,10151.51571490805,35,-12482,-70488,0,0.8539997230514943,41,1.6164634,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.48931670936362,-12.479668593026762]}"
3613_0,253,0.010504297192664932,37,0,50240.53324068862,44100.94877220605,64785.89881978727,63585.18652906108,0.0,2258.66185114472,1378.0458175845083,50240.53324068862,69277.90664016128,35,-13224,-69186,0,0.9957092580083997,39,1.2965931,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18782676762171,-13.221604788563598]}"
3618_0,228,0.020098555641612774,35,0,19679.50953166065,13523.380029132346,30025.470408240195,30592.090084441246,0.0,4881.731990993082,950.3750724426169,19679.50953166065,34468.173197132804,35,-12909,-69193,0,0.8882959282001263,37,1.8057814,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1931199161769,-12.906917479947065]}"
3625_0,199,0.34949750240365257,33,0,7530.129456054947,0.0,22562.01695021515,16696.719895658425,1423.2132352740477,8719.994936218332,133.12366766233578,7530.129456054947,22911.94743236081,26,-12533,-68983,0,0.8309556290160097,39,2.3572388,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.98297139127264,-12.532611809570362]}"
3643_0,209,0.5682851239244027,36,0,535.1170830634749,1182.417906948712,1956.4197368255616,5077.072682297785,6821.594948359017,13834.31572387924,614.7809199619652,535.1170830634749,4784.928333492237,23,-12638,-69204,0,0.9363057958373538,33,4.8303347,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.2039640069211,-12.635624576971205]}"
3644_0,229,0.007865460134749997,35,0,56481.896821636445,53038.13279284828,63362.63151234373,67639.41460976432,0.0,5347.928618018698,989.1329613217479,56481.896821636445,68040.67811484469,24,-13159,-68930,0,0.8912552251804085,36,1.3389254,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.93310142295834,-13.156558454768515]}"
3650_0,251,0.48354129439517857,36,0,3338.198233389782,0.0,45751.46155064325,3338.198233389782,8766.944355025578,8893.841454824096,161.37227126190209,12973.398304455304,5031.031007845835,32,-12940,-69937,0,0.9433497575676844,36,2.0519955,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9389461072623,-12.937853022128984]}"
3651_0,246,0.043587160993393895,34,0,18726.865178514025,2690.864161680626,63504.20558796132,18726.865178514025,0.0,3415.3676316624737,659.8993752006594,19664.125829527988,25197.860037109083,24,-13053,-69783,0,0.9361140597239829,40,0.88372684,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.78443724196745,-13.0522919845916]}"
3668_0,307,0.021936590253603973,37,0,29450.82633707639,44346.59853356252,44379.29981574952,47919.78338127454,55534.489507980325,11961.137084617927,203.84892676223785,29450.82633707639,16810.675130972435,32,-12444,-70013,0,0.8423132592051361,35,5.1792045,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.01441891228228,-12.443896933201883]}"
3680_0,322,0.02036695417608292,37,0,26263.579184778166,8553.323625420471,59741.114563459734,26263.579184778166,0.0,6476.3314662859975,58.856635716496314,27487.005117310262,29561.244474980987,25,-13129,-69816,0,0.847445612840448,37,1.706364,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8178890789268,-13.128139712704618]}"
3686_0,228,0.013164845003835286,34,0,21797.054037157064,14088.781993285485,32557.21174021685,32322.129079541635,0.0,1777.63537944145,730.0728075933187,21797.054037157064,36927.37619815732,34,-12931,-69207,0,0.9530106372570287,35,1.21839,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.20880869851959,-12.92860794880563]}"
3689_0,203,0.573585994188738,36,0,581.4349904767628,7923.830777164001,7068.023860649789,4273.980694381273,16128.928882695216,15963.041548195937,7433.622745819954,581.4349904767628,2130.985709198567,24,-12530,-69185,0,0.9842294695431125,35,2.340842,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.18638998954128,-12.527121920100736]}"
3691_0,232,0.00726772533351563,37,0,22503.83111898797,16582.113654018744,48432.637784304,36557.807770161155,0.0,13011.003122314187,267.9040489154741,22503.83111898797,42220.04670198546,33,-13032,-69370,0,0.9426996204380373,37,2.4281826,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.37029062604185,-13.031514035594288]}"
3699_0,230,0.07783319968384307,39,0,11279.946380013631,4370.934605574932,22973.70279600415,21448.874334330507,0.0,2800.6519353056774,92.71400195916547,11279.946380013631,26996.453763138088,36,-12837,-69237,0,0.9771350381007722,40,6.210614,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.23730038075797,-12.836347782236588]}"
3702_0,492,0.03285830527736478,34,0,25424.77225993399,3470.3195839931986,31569.010096801794,25424.77225993399,0.0,16370.768049860379,71.75859859321534,29142.643696094336,35765.26533075498,29,-13243,-70071,0,0.9359745612392337,38,8.158921,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07299678115085,-13.241121165219853]}"
3704_0,251,0.27044178827929494,37,0,15243.133344492648,28148.9530912654,28247.53709364322,44055.376183021086,39330.06527039294,1051.4179862802437,561.6027374988514,15243.133344492648,8377.731411891826,31,-12495,-70153,0,0.8213759279754304,34,2.961459,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15263246054383,-12.492166959891444]}"
3705_0,388,0.41989614875052766,35,0,12696.250847600664,0.0,12696.250847600664,16932.59192527766,1958.945902756345,16232.476525119431,149.9988574175153,16518.259657758146,10968.840975338202,32,-13045,-70676,0,0.8946704023082764,34,11.60003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.67516945962846,-13.042635219765984]}"
3709_0,273,0.23328880766221127,41,0,8157.680935108804,27130.672239965515,27533.797728135738,23767.816768015477,36237.67642823824,3960.9789854297314,661.2997804923581,8157.680935108804,12560.120889868234,27,-12446,-69391,0,0.8466441661035625,33,4.425727,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.3915242167966,-12.4455155889566]}"
3711_0,241,0.57915687003659,33,0,16081.126364173488,33528.328997897326,32994.4342282941,36240.79090102536,44719.65089333954,1599.5857380833195,859.0773935378166,16081.126364173488,5335.770824774225,29,-12552,-70088,0,0.9386864670570336,38,5.207986,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08663172073172,-12.552115416666913]}"
3712_0,230,0.02557890889629993,35,0,61789.50927957039,57935.44104714987,68761.5417218585,72916.65980281177,0.0,4672.78543489137,2029.789761431836,61789.50927957039,73445.08819595599,29,-13206,-68916,0,0.959072158129213,43,1.3131703,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.91555264764531,-13.205383224487212]}"
3713_0,280,0.02747057024430419,39,0,19486.83270242236,27356.525266955327,48549.62475580516,27545.513385599334,43657.05207390742,14393.712459456568,153.57100283969532,19486.83270242236,23367.287712693207,26,-12511,-69634,0,0.9690872334772708,31,2.5950844,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.63367381762899,-12.51016323289617]}"
3715_0,286,0.012718219197513644,32,0,22458.613292513248,16011.12047977954,61010.80746918024,33755.91669568968,0.0,11839.09658149471,217.0755946726635,22458.613292513248,37214.96573614438,34,-13194,-69791,0,0.9372401533132249,41,1.1499188,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.79042147559825,-13.193326698164123]}"
3717_0,213,0.6911008144378524,34,0,427.64444784402616,13449.74715969756,16767.596458720207,9001.07753974327,23120.28846161233,2453.4893458606466,3418.5418879719396,427.64444784402616,16073.421367407282,28,-12584,-69351,0,0.8856183416442871,34,8.032454,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.35214207831034,-12.581213120420413]}"
3719_0,286,0.048884252224634335,39,0,20280.88230778085,27907.01332537024,51125.49061068194,27987.576207280516,43692.352684071426,16413.971260618815,161.29814067340178,20280.88230778085,23221.160171580716,24,-12518,-69660,0,0.9373246640237706,38,2.9108503,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.66129742207256,-12.51552229213562]}"
3722_0,416,0.0171817951327317,41,0,21728.99667248888,5372.819967909327,21728.99667248888,49860.63016467146,0.0,1279.5021149832987,832.7356582848769,36501.72202131011,35187.23207057785,26,-12851,-70918,0,0.8725927838114426,31,9.604641,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.9170875827418,-12.851155202020221]}"
3730_0,292,0.03278502466984597,39,0,18230.89865934729,26103.956371198812,47205.79695848889,26322.29473971639,42537.24486873035,13319.134481861423,190.58172800036704,18230.89865934729,22358.011177201246,21,-12518,-69623,0,0.8627915070453277,33,1.6763439,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.62264285755991,-12.515614510220244]}"
3731_0,325,0.009440621490721841,40,0,36947.0229361888,6673.019164921472,36947.0229361888,76661.59178212579,0.0,13996.467410951751,4757.44621023024,39953.964762688964,20237.613359983647,26,-12472,-70838,0,0.8685172550558996,36,1.2075276,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.83699416291402,-12.472101832963347]}"
3732_0,282,0.09304632671029191,39,0,16872.72898594068,1986.9017671806807,31545.159454436463,16872.72898594068,0.0,7028.537909954545,67.69331917091851,20616.34791913183,18603.691683781686,29,-13062,-70079,0,0.9536099768283701,37,4.4434075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07775197113064,-13.062086028332262]}"
3734_0,302,0.01686131065154646,39,0,38033.79517649484,49270.00944396892,58976.75998713282,49256.807472587934,59528.78163146032,23152.6693737946,148.9705262978652,38033.79517649484,23322.743918719472,29,-12423,-69877,0,0.9090423458613139,33,4.002058,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.87634223418792,-12.422678335973295]}"
3735_0,215,0.009234854329390835,37,0,23924.78483359472,21349.521601650904,31052.67731554704,35168.832642859816,0.0,13824.267064228301,96.37738610553029,23924.78483359472,35493.170056187206,38,-12859,-68997,0,0.9386656428255445,39,2.6122963,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.99953918161775,-12.85815768500794]}"
