system:index,altitude,carbon_density,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_vec,distance_villages,first,landform,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1_1_2_1138,241,95.59175,1087,1122,54648,1087,15867,3364,10231,0,41,-12.878697070779522,-69.86063217304901,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.0838265,
1_1_2_1139,440,0.49366933,2303,12632,2430,17428,17628,709,2489,0,21,-13.018834255102167,-70.52628379858159,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.356732,
1_1_2_1140,248,72.302864,15050,1718,47162,15050,0,21774,16785,0,31,-13.04937697476223,-69.93968391805153,0,0.0,1411.2,1669,-257.79999999999995,0.0,6.641169,
1_1_2_1141,424,25.467442,4257,0,5251,4257,5131,793,5369,0,41,-13.088902847263489,-70.3205695985182,0,-1.5,1411.2,1669,-257.79999999999995,1.1,19.208406,
1_1_2_1142,431,116.43615,4700,0,12026,4700,15149,8142,13777,0,11,-12.999969634135656,-70.29272182471051,0,0.0,1411.2,1669,-257.79999999999995,0.0,28.917093,
1_1_2_1143,262,90.45535,4488,0,34045,4488,8412,6391,4304,0,24,-12.93439261839493,-70.04838006743,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.47580785,
1_1_2_1144,280,105.14363,20249,22045,20249,22169,33099,1378,11929,0,24,-12.710712112649171,-70.20648355743504,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.2772648,
1_1_2_1145,337,79.05644,2818,5219,6707,2818,18105,5945,8839,0,31,-12.971223545043832,-70.37357020028126,0,9.0,1411.2,1669,-257.79999999999995,-2.5,2.9994504,
1_1_2_1146,324,97.445274,25213,4712,25115,49051,0,12999,16383,0,21,-12.63705025935137,-70.64486141608536,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.4698505,
1_1_2_1147,263,33.42449,19909,5694,36686,19909,0,21950,20027,0,41,-13.077224748569936,-70.03310870759996,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.3174627,
1_1_2_1148,269,74.920456,2160,0,28965,2160,10276,7953,5217,0,24,-12.923612834985498,-70.09419414692009,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.9515077,
1_1_2_1149,254,83.21903,3557,3630,43528,3557,15936,7880,3860,0,31,-12.863425710949489,-69.96393843072276,0,0.0,1411.2,1669,-257.79999999999995,0.0,4.4923053,
1_1_2_1150,286,91.59832,23339,0,23339,42752,2599,5712,19193,0,24,-12.702627275092095,-70.62599679511885,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.47536927,
1_1_2_1151,303,95.9104,20258,0,20258,32925,8319,4614,19809,0,34,-12.793357118788167,-70.5864709226176,0,0.0,1411.2,1669,-257.79999999999995,1.1,1.0421846,
1_1_2_1152,382,111.83001,2658,5469,3780,2658,13073,4822,5601,0,21,-13.018834255102167,-70.37446851556538,0,1.0,1411.2,1669,-257.79999999999995,0.6,10.1421175,
1_1_2_1153,327,60.367767,3548,5789,3548,4250,21117,2999,11732,0,21,-12.942477455952007,-70.36907862386066,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.116328,
1_1_2_1154,310,92.706955,20400,0,20400,34786,1152,8668,14906,0,24,-12.840069513562382,-70.63497994796005,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.0,
1_1_2_1155,298,102.77414,7733,1279,7733,27083,14299,3255,17481,0,21,-12.752932931002789,-70.47957140380737,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.7524133,
1_1_2_1156,262,55.70088,8276,0,34454,8276,4498,10303,8197,0,24,-12.970325229759712,-70.04927838271412,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.3287132,
1_1_2_1157,370,104.57529,2271,5109,4549,2271,13509,5434,6268,0,21,-13.013444363397449,-70.36997693914479,1,20.0,1411.2,1669,-257.79999999999995,-1.8,4.374466,
1_1_2_1158,235,84.55653,23916,23884,46431,23916,37056,15707,1979,0,24,-12.670287924863793,-69.965735061291,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.47530907,
1_1_2_1159,290,67.92433,0,11160,0,19990,20066,1537,15888,0,31,-12.762814399128104,-70.3843499836907,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.0836277,
1_1_2_1160,364,26.701252,15769,0,15846,24495,2778,11738,7785,0,31,-12.969426914475592,-70.67720076631366,0,14.5,1411.2,1669,-257.79999999999995,-2.0,2.7541816,
1_1_2_1161,296,103.639404,18806,4427,34247,18806,0,21826,19679,0,24,-13.075428118001696,-70.05556658970295,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.6645912,
1_1_2_1162,282,92.18967,5118,4954,16190,5118,23115,2841,17882,0,34,-12.867917287370087,-70.21636502556035,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.47568104,
1_1_2_1163,248,112.13115,7727,0,55194,7727,7825,9493,12667,0,34,-12.962240392202636,-69.85703891191254,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.0423309,
1_1_2_1164,291,74.12237,19893,2030,19794,44780,0,10578,12167,0,41,-12.641541835771967,-70.59635239074291,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.7965713,
1_1_2_1165,263,62.67567,5947,5947,56532,5947,18963,1181,12864,0,34,-12.829289730152947,-69.84895407435546,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.9511493,
1_1_2_1166,288,55.996437,5751,10419,5751,8726,31379,2854,23627,0,21,-12.847256035835338,-70.31697633738173,0,1.5,1411.2,1669,-257.79999999999995,-0.3,1.7013962,
1_1_2_1167,505,111.85292,5966,0,8247,5966,7005,1408,8373,0,21,-13.074529802717578,-70.29631508584698,0,11.5,1411.2,1669,-257.79999999999995,-3.2,11.293686,
1_1_2_1168,294,80.30252,1283,6800,1283,24589,15316,3127,13254,0,41,-12.735864940604518,-70.42207922562372,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.6846616,
1_1_2_1169,301,103.38319,5905,0,16959,5905,15804,6451,19198,0,34,-12.969426914475592,-70.21456839499211,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.0586185,
1_1_2_1170,379,88.1363,17263,0,17345,24786,2553,13233,9350,0,31,-12.972121860327952,-70.69157381085958,0,-3.0,1411.2,1669,-257.79999999999995,2.6,4.0182886,
1_1_2_1171,265,110.65987,15636,15603,29196,15636,28717,8861,8234,0,24,-12.754729561571027,-70.11395708317072,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.9508688,
1_1_2_1172,316,94.946625,984,14195,984,12549,25651,8005,21265,0,24,-12.840967828846502,-70.3798584072701,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.9575027,
1_1_2_1173,290,102.38133,689,7848,689,29219,12801,4413,6207,0,34,-12.674779501284391,-70.39243482124778,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.327914,
1_1_2_1174,484,112.550735,7163,0,9116,7163,6725,1637,9235,0,31,-13.079919694422294,-70.28643361772167,0,0.0,1411.2,1669,-257.79999999999995,0.0,9.822796,
1_1_2_1175,483,85.699486,8294,15060,8400,11517,18369,6034,8490,0,21,-13.074529802717578,-70.5271821138657,0,0.0,1411.2,1669,-257.79999999999995,0.0,20.374575,
1_1_2_1176,241,102.92926,26196,26098,37826,26196,40904,17140,5481,0,21,-12.63794857463549,-70.04119354515704,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.6639973,
1_1_2_1177,260,102.644875,1614,1676,47297,1614,14012,10722,2818,0,24,-12.891273484757194,-69.92710750407386,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.4700052,
1_1_2_1178,285,81.03302,25772,220,25709,45888,0,8813,19303,0,41,-12.682864338841465,-70.6466580466536,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.92740995,
1_1_2_1179,308,74.24209,22135,0,22135,36582,2784,11750,15161,0,31,-12.855340873392414,-70.6789973968819,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.910658,
1_1_2_1180,301,70.418144,2124,9150,2124,7425,28456,4327,19637,0,21,-12.873307179074803,-70.34572242647356,0,0.0,1411.2,1669,-257.79999999999995,0.0,7.879092,
1_1_2_1181,305,99.44016,1185,10322,1185,8649,27990,4827,19833,0,31,-12.867018972085967,-70.35560389459887,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.0422479,
1_1_2_1182,311,92.98591,1152,14006,1152,14453,25584,6973,22373,0,24,-12.82210320787999,-70.3843499836907,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.3909631,
1_1_2_1183,253,108.94265,8708,8630,38357,8708,23294,1699,3884,0,24,-12.798747010492884,-70.02232892419053,0,-1.0,1411.2,1669,-257.79999999999995,1.0,1.4998177,
1_1_2_1184,269,107.28703,22857,24353,22857,27342,34373,4051,7400,0,34,-12.663101402590836,-70.18312736004792,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.5494232,
1_1_2_1185,301,71.69887,28653,0,28653,44979,2962,8940,25000,0,24,-12.728678418331562,-70.67540413574542,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.6641183,
1_1_2_1186,261,86.672554,18495,4565,42134,18495,0,22085,19397,0,24,-13.0709365415811,-69.98370136697339,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.0589677,
1_1_2_1187,449,106.043564,5041,13642,5041,11246,19674,5300,6071,0,21,-12.961342076918518,-70.44992699943143,0,0.0,1411.2,1669,-257.79999999999995,0.0,18.015774,
1_1_2_1188,301,39.798275,3444,0,15349,3444,17984,4806,19146,0,21,-12.946969032372605,-70.22265323254918,0,20.0,1411.2,1669,-257.79999999999995,-5.0,1.8543341,
1_1_2_1189,325,3.365575,969,3523,969,3523,8345,1637,3786,0,31,-13.08620790141113,-70.39962134352074,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.9143952,
1_1_2_1190,386,79.724174,7914,8806,7976,13977,12303,7887,8057,0,31,-13.054766866466947,-70.58108103091287,0,2.0,1411.2,1669,-257.79999999999995,-0.6,3.2427514,
1_1_2_1191,261,46.853695,7834,0,7791,35153,4976,4235,10375,0,31,-12.661304772022596,-70.48406298022796,0,11.5,1411.2,1669,-257.79999999999995,-2.6,2.4199014,
1_1_2_1192,454,0.52839017,4225,14292,4225,14292,19391,1718,3780,0,31,-13.040393821921036,-70.4903511872168,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.4234166,
1_1_2_1193,419,114.50351,1673,787,9452,1673,15292,7638,11462,0,21,-12.99368142714682,-70.32685780550705,0,0.0,1411.2,1669,-257.79999999999995,0.0,12.589041,
1_1_2_1194,243,30.22356,20598,21685,20598,32253,32403,2284,2446,0,31,-12.61908395366898,-70.19750040459384,1,11.0,1411.2,1669,-257.79999999999995,-1.3,4.741396,
1_1_2_1195,317,107.43058,19578,1391,30318,19578,0,22341,21790,0,41,-13.091597793115849,-70.09060088578362,0,0.0,1411.2,1669,-257.79999999999995,0.0,5.6113343,
1_1_2_1196,270,101.26256,30641,30592,47076,30641,43803,20409,4809,0,21,-12.609202485543666,-69.95585359316568,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.3277396,
1_1_2_1197,321,31.04835,598,3307,598,3307,8037,1910,3432,0,31,-13.08620790141113,-70.39602808238425,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.6854144,
1_1_2_1198,306,93.55125,8997,4177,8997,25022,17014,405,19992,0,21,-12.779882389526374,-70.47867308852325,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.9918498,
1_1_2_1199,290,12.441514,2026,2048,8860,2026,24736,2896,20756,0,42,-12.913731366860183,-70.27745046488047,0,0.0,1411.2,1669,-257.79999999999995,0.0,5.567656,
1_1_2_1200,289,90.39478,17220,0,22571,17220,5677,14646,22446,0,31,-13.07003822629698,-70.16336442379729,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.3174627,
1_1_2_1201,267,42.232006,590,492,20575,590,16495,1990,12663,0,34,-12.907443159871345,-70.17055094607025,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.3285418,
1_1_2_1202,307,101.700935,19610,4611,19528,46627,0,12285,10045,0,41,-12.613694061964262,-70.5918608143223,0,0.0,1411.2,1669,-257.79999999999995,0.0,5.725522,
1_1_2_1203,230,1.6930239,13039,0,43148,13039,98,16850,13705,0,42,-13.018834255102167,-69.97920979055279,0,2.5,1411.2,1669,-257.79999999999995,-0.4,0.95187324,
1_1_2_1204,274,107.38219,21958,24017,21958,24078,33700,2363,10199,0,34,-12.6936441222509,-70.1957037740256,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.92740995,
1_1_2_1205,342,107.43007,11048,0,17471,11048,11266,10435,17603,0,31,-13.028715723227482,-70.22444986311743,0,0.0,1411.2,1669,-257.79999999999995,0.0,6.030155,
1_1_2_1206,264,99.917496,21722,21627,26584,21722,34477,7821,13695,0,41,-12.708915482080933,-70.14719474868315,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.2427514,
1_1_2_1207,368,82.52851,5323,6620,5323,20873,10686,5372,5814,0,21,-12.944274086520247,-70.5361652667069,0,0.0,1411.2,1669,-257.79999999999995,0.0,6.464861,
1_1_2_1208,290,105.954605,9327,0,9272,40638,530,5633,4540,0,21,-12.608304170259546,-70.49394444835328,0,0.0,1411.2,1669,-257.79999999999995,0.0,5.32178,
1_1_2_1209,281,90.23331,5484,5323,16248,5484,23389,2772,17954,0,34,-12.864324026233609,-70.21636502556035,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.4699888,
1_1_2_1210,358,102.980965,10534,5478,10445,19722,11305,5205,11650,0,21,-12.893968430609553,-70.5083174928992,0,0.0,1411.2,1669,-257.79999999999995,0.0,6.575991,
1_1_2_1211,263,93.470566,1101,1280,1101,35784,9455,1410,1392,0,21,-12.616389007816622,-70.40680786579368,0,4.0,1411.2,1669,-257.79999999999995,-0.1,2.504363,
1_1_2_1212,418,0.41092655,2220,15046,2220,16436,19152,811,3466,0,34,-13.017037624533927,-70.50023265534212,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.7022083,
1_1_2_1213,291,4.6087584,139,0,11569,139,21910,5323,21847,0,34,-12.929002726690214,-70.25409426749337,0,27.5,1411.2,1669,-257.79999999999995,-6.7,1.9143203,
1_1_2_1214,297,103.89766,26061,0,26061,41849,5548,6105,24434,0,24,-12.743949778161593,-70.65114962307419,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.0578505,
1_1_2_1215,278,16.778133,10490,0,10490,32955,8323,278,14871,0,24,-12.706220536228573,-70.5083174928992,0,35.5,1411.2,1669,-257.79999999999995,-9.3,2.3385503,
1_1_2_1216,290,92.84452,4889,3749,4889,31280,8666,4333,8801,0,34,-12.679271077704987,-70.44633373829494,0,-15.0,1411.2,1669,-257.79999999999995,10.8,1.4991789,
1_1_2_1217,284,97.40159,19916,5274,34975,19916,0,22657,20579,0,24,-13.083512955558772,-70.04838006743,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.46373534,
1_1_2_1218,232,11.532702,0,0,50818,0,14310,7473,6300,0,42,-12.895765061177793,-69.89476815384556,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.4757338,
1_1_2_1219,274,4.409555,2659,7481,2659,5787,26971,3149,18692,0,41,-12.886781908336598,-70.3385359042006,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.0,
1_1_2_1220,270,93.47729,10661,12650,10661,28115,21664,8665,5916,0,31,-12.661304772022596,-70.30080666226758,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.2772515,
1_1_2_1221,249,71.61133,9360,10557,9360,33105,21174,8343,812,0,21,-12.614592377248382,-70.29990834698346,0,8.5,1411.2,1669,-257.79999999999995,-1.6,3.8240838,
1_1_2_1222,301,77.85986,19006,1587,18908,44079,0,9812,11567,0,41,-12.642440151056087,-70.58826755318583,0,0.0,1411.2,1669,-257.79999999999995,0.0,6.9859986,
1_1_2_1223,316,25.275972,1771,2047,2894,1771,9055,1252,5022,0,41,-13.054766866466947,-70.3663836780083,0,0.0,1411.2,1669,-257.79999999999995,0.0,4.301365,
1_1_2_1224,249,74.31329,19857,5679,43411,19857,0,24271,21059,0,31,-13.08800453197937,-69.97112495299572,0,0.0,1411.2,1669,-257.79999999999995,0.0,8.282274,
1_1_2_1225,319,87.253944,3247,14331,3247,14030,23386,7973,20144,0,24,-12.84276445941474,-70.40051965880485,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.47563368,
1_1_2_1226,212,54.17583,24539,24564,55128,24539,35868,11850,3368,0,21,-12.662203087306716,-69.88488668572025,0,0.5,1411.2,1669,-257.79999999999995,-0.1,9.21651,
1_1_2_1227,298,99.7584,2854,0,15308,2854,18287,4317,18887,0,24,-12.941579140667887,-70.22175491726506,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.9515776,
1_1_2_1228,269,82.03023,9992,0,31120,9992,2993,14747,12170,0,21,-13.001766264703896,-70.08880425521538,0,27.5,1411.2,1669,-257.79999999999995,-5.7,3.1733015,
1_1_2_1229,238,113.893196,25783,25888,51328,25783,38643,14022,3770,0,21,-12.65501656503376,-69.91902266651678,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.4497309,
1_1_2_1230,291,82.02921,15195,0,15195,34345,9257,2227,18674,0,41,-12.735864940604518,-70.55233494182104,0,16.5,1411.2,1669,-257.79999999999995,-3.5,1.4699103,
1_1_2_1231,240,108.01886,14602,14572,42736,14602,28075,7048,4816,0,41,-12.752034615718669,-69.9890912586781,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.3988938,
1_1_2_1232,243,71.881035,4887,4807,35072,4887,19516,0,3331,0,42,-12.832882991289425,-70.04748175214587,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.0422186,
1_1_2_1233,256,99.51593,7262,0,44052,7262,4709,13269,8020,0,34,-12.969426914475592,-69.96034516958628,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.6851614,
1_1_2_1234,258,95.17091,3644,4980,3644,35006,15473,4266,4712,0,21,-12.610100800827784,-70.3520106334624,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.1140833,
1_1_2_1235,300,100.69281,4807,4172,4807,24595,15906,2870,16089,0,34,-12.754729561571027,-70.44813036886319,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.5045588,
1_1_2_1236,308,90.94162,21371,3020,21274,46120,0,11824,13111,0,21,-12.63794857463549,-70.6098271200047,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.4495153,
1_1_2_1237,293,102.936806,7769,11877,7769,11616,30645,3614,23236,0,24,-12.819408262027633,-70.30170497755171,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.083725,
1_1_2_1238,236,100.686935,16446,16478,45259,16446,29271,9629,4517,0,34,-12.741254832309235,-69.96753169185924,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.4260645,
1_1_2_1239,280,93.800865,4679,4537,15384,4679,23560,3652,18627,0,24,-12.869713917938327,-70.2235515478333,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.6643088,
1_1_2_1240,297,36.478638,492,8270,492,23240,16685,1775,13678,0,34,-12.742153147593354,-70.40860449636193,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.3909631,
1_1_2_1241,252,103.81638,11191,0,43491,11191,907,15670,11909,0,24,-13.003562895272134,-69.97202326827984,0,17.0,1411.2,1669,-257.79999999999995,-4.1,0.66449165,
1_1_2_1242,379,18.898773,2855,8056,2952,20558,13063,3688,3149,0,21,-12.997274688283298,-70.56221640994636,0,2.0,1411.2,1669,-257.79999999999995,-0.5,7.666748,
1_1_2_1243,245,8.909913,13788,14819,13788,33046,25613,4151,4245,0,21,-12.610100800827784,-70.25948415919808,0,16.0,1411.2,1669,-257.79999999999995,-2.4,1.9141716,
1_1_2_1244,224,58.116405,24625,24555,44718,24625,38209,16059,1939,0,31,-12.659508141454358,-69.98010810583692,0,-3.0,1411.2,1669,-257.79999999999995,1.8,8.854622,
1_1_2_1245,892,95.06913,11133,3837,12946,11133,5812,13922,13381,0,21,-13.089801162547609,-70.64935299250595,0,0.0,1411.2,1669,-257.79999999999995,0.0,25.502605,
1_1_2_1246,282,51.990814,22632,0,22632,37504,9160,3205,22872,0,21,-12.764611029696342,-70.61701364227766,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.4261959,
1_1_2_1247,261,99.904594,15620,15585,29408,15620,28772,8765,8153,0,24,-12.753831246286907,-70.11216045260248,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.5502157,
1_1_2_1248,292,105.93308,10939,0,10882,41801,0,7161,3754,0,31,-12.604710909123067,-70.5083174928992,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.7512214,
1_1_2_1249,288,77.23997,6199,14558,6199,13714,27930,6283,21385,0,34,-12.801441956345242,-70.31877296794997,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.0130165,
1_1_2_1250,273,86.4326,13953,15200,13953,15299,31459,3321,18704,0,42,-12.771797551969298,-70.25229763692512,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.3174627,
1_1_2_1251,250,95.13716,3698,3748,46548,3698,16443,10869,3962,0,34,-12.864324026233609,-69.93609065691506,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.9512839,
1_1_2_1252,367,30.460047,6118,4709,6165,22705,9507,6846,1064,0,21,-12.97391849089619,-70.5864709226176,0,5.5,1411.2,1669,-257.79999999999995,0.2,4.4940963,
1_1_2_1253,399,95.54646,3725,10900,3725,16162,15258,3713,5985,0,21,-12.958647131066158,-70.4948427636374,0,0.0,1411.2,1669,-257.79999999999995,0.0,8.687513,
1_1_2_1254,282,99.64526,8442,10607,8442,29027,19298,8283,6211,0,24,-12.658609826170238,-70.32236622908646,0,0.0,1411.2,1669,-257.79999999999995,0.0,4.0165462,
1_1_2_1255,260,96.7788,14320,969,40470,14320,0,16736,14585,0,24,-13.026020777375123,-70.00526093379226,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.8543341,
1_1_2_1256,256,2.4225166,15265,0,15265,36801,5724,3648,14855,0,41,-12.699932329239736,-70.55143662653693,0,0.0,1411.2,1669,-257.79999999999995,0.0,0.4753651,
1_1_2_1257,301,81.796844,30819,0,30819,46954,1901,11142,26349,0,34,-12.725085157195084,-70.69516707199605,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.6846393,
1_1_2_1258,406,114.94731,4015,11428,4015,9972,22860,4903,14078,0,31,-12.902951583450749,-70.40321460465721,0,0.0,1411.2,1669,-257.79999999999995,0.0,12.582342,
1_1_2_1259,396,108.22841,8900,8320,8900,16822,13893,8015,10613,0,11,-12.911934736291943,-70.48765624136445,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.7017037,
1_1_2_1260,244,70.53344,14949,0,54608,14949,220,18167,18016,0,21,-13.040393821921036,-69.87231027174256,0,0.0,1411.2,1669,-257.79999999999995,0.2,3.1244411,
1_1_2_1261,284,56.92807,1968,0,21850,1968,13889,4049,12045,0,24,-12.930799357258454,-70.15977116266082,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.3909631,
1_1_2_1262,300,100.71796,6773,3133,6773,25133,15980,2815,17614,0,24,-12.762814399128104,-70.46430004397733,0,0.0,1411.2,1669,-257.79999999999995,0.0,2.887959,
1_1_2_1263,236,80.29115,27222,27135,35115,27222,41764,16756,4443,0,24,-12.629863737078415,-70.06544805782826,0,-1.0,1411.2,1669,-257.79999999999995,0.7,1.900285,
1_1_2_1264,247,96.23277,17289,18483,17289,31423,29069,393,3033,0,21,-12.624473845373696,-70.2280431242539,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.397703,
1_1_2_1265,349,103.32249,12008,0,15678,12008,9904,8407,15806,0,31,-13.046682028909872,-70.23433133124274,0,0.0,1411.2,1669,-257.79999999999995,0.0,4.0476904,
1_1_2_1266,256,106.07845,6501,6449,40396,6501,19787,4887,6929,0,34,-12.828391414868829,-69.99897272680342,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.426557,
1_1_2_1267,383,82.45196,7976,8711,8038,13960,12205,7969,8043,0,41,-13.054766866466947,-70.58197934619699,0,4.0,1411.2,1669,-257.79999999999995,-1.2,7.4386845,
1_1_2_1268,295,90.01189,12730,794,12646,41442,0,8273,6167,0,21,-12.623575530089576,-70.52987705971806,0,0.0,1411.2,1669,-257.79999999999995,0.0,4.161286,
1_1_2_1269,303,100.86592,17554,3083,17468,44721,0,10441,8828,0,21,-12.620880584237218,-70.57389450863991,0,0.0,1411.2,1669,-257.79999999999995,0.0,3.756443,
1_1_2_1270,266,111.85505,7091,7185,52286,7091,22297,4664,8630,0,21,-12.82300152316411,-69.88937826214084,0,0.0,1411.2,1669,-257.79999999999995,0.0,1.6848468,
1_1_2_1271,289,99.20412,5826,2340,5826,32714,7194,3727,9305,0,24,-12.672084555432031,-70.45980846755674,0,0.5,1411.2,1669,-257.79999999999995,2.7,1.6845281,
1_1_2_1272,257,28.704216,8112,0,8112,29179,12050,3481,16315,0,41,-12.734068310036278,-70.48765624136445,0,9.0,1411.2,1669,-257.79999999999995,-2.1,2.3656232,
