system:index,altitude,classification,clay,cluster,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_ponds,distance_rivers,distance_vec,distance_villages,landform,latitude,longitude,mined,random,sand,slope,type,.geo
6836_0,214,0.8612256026189309,31,13,7147.607588235032,14171.392147673425,49309.021490888415,14076.420572106756,27433.427134149428,9352.58390443885,1182.5188139413958,7147.607588235032,3968.1476713543098,39,-12767,-69922,1,0.9071268501484352,42,4.697907,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9217202690457,-12.764312693646868]}"
6840_0,229,0.3926863150518837,34,13,8436.65059914147,19402.23699881874,51005.136242972694,19299.14680916861,33059.13305967645,4155.367878981347,3262.4245332616333,8436.65059914147,8424.782671572753,38,-12716,-69915,1,0.845463335872639,34,1.1232901,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9160178154296,-12.715506561613664]}"
6848_0,266,0.5280780129584426,36,10,4574.622466288087,0.0,30630.22672690941,4574.622466288087,7751.751205738411,6642.8838927954475,161.36583992684092,8492.986035052983,5754.371713132612,26,-12943,-70078,1,0.8967344170887005,35,1.4547079,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07723695845485,-12.942743423173866]}"
6852_0,265,0.8607308273608386,33,10,6995.760562686871,0.0,32879.9208320396,6995.760562686871,5454.501456999265,5932.461391981899,201.89241769810437,9619.838968286196,7261.023107120832,24,-12962,-70060,1,0.9141036201369919,42,1.8345001,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.06071367542026,-12.959085580619837]}"
6867_0,246,0.8422167255276031,35,6,368.2318110339829,33.84192361115192,4365.886627487503,35942.8990169577,4820.966736979907,9054.953873373144,1112.5601740423808,368.2318110339829,7085.662571308067,35,-12638,-70456,1,0.9713318547272093,39,2.787343,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.45708305695835,-12.637146771848279]}"
6868_0,292,0.9561088711708751,34,5,186.8661045086215,1462.1095458802984,16036.448552835305,26103.97431868336,10791.254271346159,29557.076379838913,893.1472644947349,186.8661045086215,18628.96219705519,26,-12822,-70530,1,0.8238810404363985,39,2.4857898,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52998896916141,-12.82115382613202]}"
6872_0,234,0.9232842292117058,34,11,13161.60409512731,25.006520145846626,42874.88756319116,13161.60409512731,43.76140781446212,1264.283280202019,4375.785734675498,17062.51147119624,13830.301291672915,38,-13019,-69979,1,0.8538137114910379,41,4.9043427,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9779797002628,-13.019083468140677]}"
6878_0,256,0.6192857089757685,37,13,6874.394319592535,15332.840094919151,25520.782640936373,15389.50014169355,28213.666215478534,3766.0929372502364,121.76746448714114,6874.394319592535,10076.707632352907,35,-12770,-70143,1,0.9076721214486885,34,2.6572185,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14281900619176,-12.768873515870512]}"
6880_0,263,0.45743878492737755,30,9,638.5251889442735,12427.646044872457,18657.151058951007,12469.818381131217,27782.183407166656,4752.211062538169,1151.3120744006342,638.5251889442735,15754.093516758037,26,-12802,-70202,1,0.8075898077138893,43,3.5524497,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.20376694671853,-12.80115051803812]}"
6882_0,270,0.8255785485133282,35,11,12354.124564670947,0.0,28477.937910806562,12354.124564670947,3402.4026681224705,3187.7791286168263,2932.790627819738,15024.527861055765,15787.55018130203,24,-13027,-70115,1,0.8086537401286138,37,2.608883,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1163147429247,-13.023949646238288]}"
6887_0,418,0.8663418559405757,40,3,646.7812236562045,0.0,5396.843574194968,2853.044299283458,6833.0812902156995,26189.96576612827,239.5437878662172,646.7812236562045,5535.915465646898,29,-13072,-70326,1,0.9202241214501738,32,7.950206,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32679853921292,-13.0717765874877]}"
6889_0,225,0.8547534268615437,36,13,6456.057341110512,15102.460485467305,50279.64865202749,15005.42196430188,28785.381575776966,8154.408209075171,77.61035165398991,6456.057341110512,5233.806574406802,27,-12756,-69915,1,0.8187385140854023,33,4.231465,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.91615417026563,-12.753481855831527]}"
6896_0,219,0.7405113163498904,33,13,6103.21665642548,10616.54331108628,57487.67156266613,10574.043913800922,20917.523644672077,1021.9138942228785,441.8626367869244,6103.21665642548,11112.06610930327,24,-12735,-69712,1,0.8654485359779254,38,4.0657573,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.71159525049933,-12.732410132630324]}"
6907_0,251,0.8423995101679955,35,10,1621.5904346541147,0.0,43662.057437198295,1621.5904346541147,11029.163263656386,10883.970059326179,2043.971545732577,9707.100837266415,1593.3918788632259,31,-12912,-69956,1,0.886917251249769,39,1.6932102,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.95543538641398,-12.910668262315752]}"
6911_0,226,0.8079775743522771,31,12,12721.461926688964,23876.411845866263,62158.50208884601,23860.062229629882,32948.07271100009,2379.274061792793,464.23149050097857,12721.461926688964,1476.101070485993,22,-12658,-69815,1,0.9778757353885643,42,3.3513856,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.81635808430488,-12.65615431436899]}"
6917_0,233,0.7949642020312407,33,13,3734.4022507406935,15933.228007914271,58144.97821097143,15857.690040977795,26899.177493569237,3813.599658377128,3046.8031459863196,3734.4022507406935,7762.291034477796,25,-12735,-69845,1,0.9232647697645938,34,1.8241711,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.8442328029585,-12.732020489198725]}"
6922_0,266,0.8419917448244956,36,11,7926.31789732297,0.0,31218.38543153275,7926.31789732297,4322.745966288076,3373.8352801072465,2297.8169051102195,11749.095744283235,9159.48940758592,27,-12976,-70078,1,0.9156822713052772,38,1.8482771,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07737690700402,-12.9752915168908]}"
6923_0,349,0.76848970557269,40,1,1815.9645259771594,0.0,13618.230251137591,28003.3480394775,2319.021852757548,22016.974589303794,91.56706694815914,1815.9645259771594,9709.969795574112,26,-12886,-70590,1,0.8171116883812843,33,7.925331,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.59119520707347,-12.88587622490242]}"
6928_0,264,0.7017189794177878,36,11,9668.628706865367,0.0,34517.089937624114,9668.628706865367,3168.963686529161,5301.976097638963,1660.9834613002959,11800.184358469838,9690.334527822231,27,-12983,-70048,1,0.8641835147871584,37,1.9632553,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04974247112588,-12.98082929999853]}"
6929_0,257,0.6237730224683992,36,10,1211.1378834636746,1215.8154571100051,33071.40222784982,1211.1378834636746,14653.911547604204,13634.001931564571,2374.910567193165,1690.8275871214996,1954.3159322720892,24,-12878,-70055,1,0.9448640583438319,34,1.4959263,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05484106331275,-12.877736966176158]}"
6944_0,257,0.41632434288660475,37,10,3550.936994873872,0.0,42493.41503555506,3550.936994873872,8841.875063688043,8993.343273750936,988.999169902577,9653.324449627671,3876.265269608181,25,-12930,-69967,1,0.8363499033731338,36,1.589659,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96655834319765,-12.92690226165442]}"
6946_0,335,0.45156163512316827,42,3,4598.339719034328,0.0,12127.974223981662,11611.355116903154,3580.7664812038415,20742.825144782502,833.7746465972872,4598.339719034328,12216.73021152844,30,-13113,-70255,1,0.857501866646089,33,6.579676,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25506005577282,-13.110105939933447]}"
6950_0,278,0.9167987462130223,33,4,646.1844374425538,0.0,11983.960051877957,34301.651851172806,7356.359139464926,19235.967483797933,275.5032299474013,646.1844374425538,14596.708756568989,31,-12702,-70522,1,0.829319979524545,38,3.3477259,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5237474474775,-12.701862370898628]}"
6961_0,249,0.6297620699282492,34,13,5410.361457881062,14249.847089676541,38940.84061754941,14338.040021968658,29098.87704042423,11828.75427175944,719.5610996161608,5410.361457881062,7258.347760102759,27,-12748,-70022,1,0.9648521014234307,36,1.1820703,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.02114048374332,-12.747672267452822]}"
6962_0,241,0.4447995577183878,37,13,9994.12220440688,19952.355310839812,56256.7007413741,19919.227473788404,31382.45054580939,4809.628397830704,1593.4839661438837,9994.12220440688,10001.128478039933,25,-12637,-69716,1,0.8018151595343853,36,2.2799873,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.71684860802837,-12.634739227160376]}"
6964_0,314,0.5542364641491054,37,5,4957.997249124118,7964.19621067588,10368.027984883129,19846.543817166832,16079.863503899143,29296.470963360953,290.5629126683385,4957.997249124118,18822.28694355578,26,-12840,-70468,1,0.8509507556902074,37,1.8364557,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.46928519815559,-12.83777214527239]}"
6965_0,227,0.49475180340354985,34,11,10241.325636647573,235.65029950010518,67619.74046125046,10787.590917363596,0.0,4953.100322998757,372.19552096739534,10241.325636647573,24850.220474649945,28,-12977,-69739,1,0.9294247445732358,38,5.4602833,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.7399430118481,-12.976470039201736]}"
6967_0,295,0.6943106844682332,38,3,87.91799413731289,52.5977545732003,11044.403661876184,87.91799413731289,22035.019752952252,17816.409691473043,1320.3005587934156,4883.194570305272,21264.778216762414,29,-12931,-70258,1,0.9882393994030421,39,1.889686,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25968935125358,-12.931076981644662]}"
6968_0,241,0.7585988462189458,31,8,998.991270132307,9763.374377878798,35890.650840061564,9863.286726507033,24687.88123223268,12210.22098236954,1085.430057444977,998.991270132307,2275.96116460828,30,-12788,-70043,1,0.8436814845025009,41,4.505968,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04340221956052,-12.785559750405282]}"
6970_0,254,0.5648501882983386,37,10,2750.7229884573726,0.0,42069.79616974077,2750.7229884573726,9590.9253688784,9202.275712821769,1714.3635694437642,8864.468507389432,3373.9419390815196,36,-12922,-69971,1,0.9872426316526572,37,1.3463293,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.97206788825252,-12.921456852296972]}"
6981_0,258,0.8450973047662376,34,10,6733.451656236739,0.0,34348.02112910965,6733.451656236739,6376.293061457081,7573.9819006841035,642.4294603234312,8577.469823374344,6572.544316569784,35,-12955,-70044,1,0.9551611602671731,39,1.1781213,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0440977704316,-12.953727882370547]}"
6996_0,283,0.7625734972506403,35,6,468.45650704503134,2750.734758051972,1593.128364840195,34723.5160569751,7370.789959950253,7092.796614206924,3608.253777341851,468.45650704503134,4499.06831351277,23,-12638,-70430,1,0.8265073134264321,40,2.1061943,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.42946672822829,-12.63729626301175]}"
7009_0,377,0.8791179133673657,40,1,3158.786682322175,0.0,13850.840055565292,29899.432089577083,1555.247916366778,19375.570083863375,161.33177126559798,3158.786682322175,8376.188071636305,24,-12897,-70612,1,0.8057244492056369,37,8.025723,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.61337768898751,-12.896587919523066]}"
7024_0,267,0.918770388890086,35,11,11154.145350194754,0.0,32200.875213737025,11154.145350194754,1632.3759547801617,2092.735433697821,3652.8999120449653,15161.914971922934,12673.266140591642,23,-13009,-70078,1,0.9519340085914085,37,2.3892984,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07751723751083,-13.007839527846372]}"
7025_0,433,0.8426334714021451,38,1,9161.906872472759,4027.948198382169,9161.906872472759,19846.706307097207,8697.13961195282,19165.36236250916,233.72487747925686,9850.81269343065,3560.612741125782,29,-13002,-70620,1,0.8570300104236531,35,11.4039135,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.61957161254043,-12.999599733818725]}"
7026_0,305,0.5991716858359646,40,3,2800.055679761003,0.0,14034.527210285978,2800.055679761003,19080.5586971905,15838.794009851905,487.8147050612032,5292.212945460904,19860.477921658472,24,-12943,-70233,1,0.9246333967436127,37,1.4464926,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.23209206814022,-12.942057765737538]}"
7028_0,269,0.35160388945411486,37,7,8616.276302918337,12534.17619931066,10494.284814774139,28517.12353951009,21507.65083754538,3072.5198849635585,274.0527705621497,8616.276302918337,5862.424400267787,37,-12660,-70301,1,0.9414130862687087,37,2.221628,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.30253721812828,-12.659644563373918]}"
7046_0,245,0.83049054298901,33,10,6557.486937653046,6654.421371714704,45277.14982854237,6557.486937653046,19429.374005748654,17587.593093423875,716.6017182907875,9789.709810397324,6112.086350238644,29,-12835,-69948,1,0.8801412578896788,39,2.2660794,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.94961927592504,-12.834739356330441]}"
7049_0,274,0.8267974581090493,35,4,151.83056376631802,2297.4392790960155,12626.663482741555,27192.800772783656,14644.663874884249,26247.05582914099,261.7130387760982,151.83056376631802,22691.796519429936,38,-12789,-70512,1,0.8853393964617511,37,1.7327867,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.513213654872,-12.788706904479342]}"
7050_0,249,0.8874864971743122,32,10,1661.0139268848043,1673.0166160156346,40274.967142524656,1661.0139268848043,14778.700762637738,14654.204993535746,427.5091172944248,5312.431815318534,2262.774373474061,35,-12875,-69989,1,0.8007069029794421,41,1.6892631,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98846739383383,-12.872570832879116]}"
7054_0,227,0.8478036733147689,35,13,7291.463963791058,11476.355099994173,43814.68379422973,11457.159115714492,24371.49343460276,12873.396850106792,522.6985363876972,7291.463963791058,1771.7679603461136,35,-12788,-69970,1,0.8425556290370987,40,6.6672697,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.97154629111073,-12.785834211862701]}"
7056_0,271,0.841351705631365,37,6,650.8575517418301,3765.731406960068,650.8575517418301,33556.72468912157,10443.290807043459,6275.856717449824,997.9180936966825,1688.5928368020122,2280.0654563182848,26,-12638,-70400,1,0.8202451018749207,37,5.292155,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.40185004940174,-12.637442895985266]}"
7058_0,262,0.20433938090614728,37,12,11552.654175214817,22684.45010286027,30918.58329117969,22778.633925085764,36711.46202327789,6551.445765732421,1949.150976128464,11552.654175214817,11755.781715444775,29,-12682,-70110,1,0.8498002093490327,35,1.9152242,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.109281021393,-12.68221941926758]}"
7072_0,250,0.8578657495323859,35,11,12846.175976311037,256.26454361797056,43645.603941201734,12846.175976311037,0.0,870.6619248007869,4773.829541589478,17385.521774272052,13693.650332387146,24,-13019,-69971,1,0.8020823085407811,39,2.4219594,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.972447139158,-13.01910427087603]}"
7081_0,248,0.5683156806231916,36,13,8884.79857426192,10253.347122241126,45185.25765701315,10156.40543341928,22887.92633858686,14133.090252551065,202.4011104651821,8884.79857426192,2453.718831791917,34,-12803,-69955,1,0.8201700448960884,34,1.6869595,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9550251344179,-12.802169641540457]}"
7083_0,210,0.8801292495964727,30,13,9682.82832543273,14783.320816410449,60952.78284733342,14713.055608112723,24296.772739631895,3228.6418886465967,621.0936014218288,9682.82832543273,6695.22411883058,28,-12717,-69749,1,0.8147173847360337,44,3.6920567,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.75023383210892,-12.71602751982661]}"
7089_0,233,0.3558104108897372,37,12,11396.814100910111,19809.305741451626,47473.043501662505,19756.26771954595,32521.784460037317,5011.0848215889955,4541.868351289251,11396.814100910111,7136.7671954952575,32,-12716,-69948,1,0.9291160939310155,33,1.7321811,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.94917368838463,-12.715389934089046]}"
7092_0,259,0.7322946705024799,38,11,10789.503696324342,0.0,34802.85919483307,10789.503696324342,2028.5134537979757,4889.677178365812,2856.81998281859,12996.098933516108,10886.431872486735,35,-12994,-70049,1,0.8302901352600205,36,2.2871404,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04978802702058,-12.99167873931804]}"
7093_0,228,0.4323111331162716,38,12,13625.321128086627,25118.871885399265,61277.40427896487,25084.191747943325,34378.6953932225,3551.4234040471506,272.03097148316846,13625.321128086627,1103.7485070725675,27,-12647,-69823,1,0.8388926333797221,33,2.7373464,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.82184823805986,-12.64528689500596]}"
