system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1_2_324,23411.90079911992,1269610.7264139648,5699.203343900527,314,-12.830124999999995,-70.600875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.3283317,
1_2_325,1269687.4815045253,10432.297454103695,6338.846614509828,239,-12.798874999999995,-69.916125,0,-21.5,1266.4,1411.2,-144.79999999999995,18.5,1.9015473,
1_2_326,1269249.0323785255,8532.346629201988,11119.001337690297,259,-12.976375000000004,-70.05862499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.7802885,
1_2_327,12034.98390115407,32912.84541566976,6940.442526854243,327,-12.951875000000001,-70.635625,0,151.5,1266.4,1411.2,-144.79999999999995,-6.2,3.4007943,
1_2_328,20891.90134508159,1269711.3794186758,4667.306631820388,309,-12.789124999999999,-70.59412499999999,0,1.5,1266.4,1411.2,-144.79999999999995,0.2,0.9509989,
1_2_329,9192.016468003463,30111.472356083348,6296.682261163165,316,-12.962874999999997,-70.61212499999999,0,-10.5,1266.4,1411.2,-144.79999999999995,11.8,5.094023,
1_2_330,13059.429569165612,34160.31858892422,5729.591129892871,379,-12.931875000000005,-70.635125,0,67.0,1266.4,1411.2,-144.79999999999995,14.3,11.032112,
1_2_331,1269501.1346074191,392.23386841492703,730.984482043416,255,-12.874625000000009,-70.032125,0,101.5,1266.4,1411.2,-144.79999999999995,-22.9,2.9380572,
1_2_332,17687.391765814908,1269761.5997033527,1383.1107858898802,305,-12.768625,-70.569875,0,21.5,1266.4,1411.2,-144.79999999999995,-6.4,2.0836375,
1_2_333,1344.4999780736478,20004.796711166,855.6126305944837,416,-13.011125000000007,-70.533125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.8244538,
1_2_334,5785.987424803174,1269851.4028661426,5318.670344052048,298,-12.731875000000002,-70.466625,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.95078385,
1_2_335,1269620.5855992504,6960.120748862416,6227.647907822516,247,-12.826125000000005,-69.986625,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.7802885,
1_2_336,1269281.354651436,7838.439593611429,9919.777922205663,257,-12.963375,-70.011875,0,-137.5,1266.4,1411.2,-144.79999999999995,177.7,0.0,
1_2_337,10013.26325569402,31130.14688048251,4687.778540226907,308,-12.946375000000003,-70.611375,0,-29.0,1266.4,1411.2,-144.79999999999995,33.8,2.1163557,
1_2_338,1269253.36960034,8164.6766625524315,11088.704704723832,266,-12.974625000000003,-70.064875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.6711807,
1_2_339,10867.855771896098,1269996.209991565,2910.792798849563,273,-12.672375000000002,-70.509625,0,1.5,1266.4,1411.2,-144.79999999999995,1.6,6.007577,
1_2_340,19706.001548061624,1269732.8510270382,3364.7135263284767,301,-12.780375000000006,-70.585625,0,2.0,1266.4,1411.2,-144.79999999999995,-0.4,1.3281975,
1_2_341,1182.7500801416988,20300.474800545024,949.1286254154428,417,-13.009625,-70.535375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.2278194,
1_2_342,5222.947082619566,24217.75513265342,5779.314030210682,417,-13.013874999999999,-70.58087499999999,0,14.0,1266.4,1411.2,-144.79999999999995,-3.0,9.607393,
1_2_343,16579.37051378311,1269861.1569652404,2685.1722922855083,303,-12.727874999999997,-70.565375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.9784763,
1_2_344,24472.62174254351,1269539.335369125,4219.726851784878,311,-12.859125000000006,-70.596625,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.8543341,
1_2_345,26575.279129615094,1269498.037197982,4509.825720454132,355,-12.875875000000008,-70.611875,0,-5.0,1266.4,1411.2,-144.79999999999995,3.9,5.0924926,
1_2_346,11008.323351929206,32002.273752597357,1977.753010201312,302,-12.921875,-70.601625,0,56.0,1266.4,1411.2,-144.79999999999995,-14.3,0.0,
1_2_347,1269702.8113197538,11177.041380044651,8444.319598707016,250,-12.792625000000001,-69.96012499999999,0,-0.5,1266.4,1411.2,-144.79999999999995,13.1,2.937957,
1_2_348,14712.482898667346,35328.8149029275,9364.882880278223,388,-12.952124999999995,-70.662125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,9.221851,
1_2_349,23679.430387998378,1269435.0549002509,774.8016694310389,302,-12.901375000000002,-70.583625,0,9.0,1266.4,1411.2,-144.79999999999995,-1.4,2.0838664,
1_2_350,1269447.393481742,285.99801869806504,2889.347553457003,260,-12.896375000000006,-70.056375,0,992.0,1266.4,1411.2,-144.79999999999995,-291.4,2.0838575,
1_2_351,1269661.1055306592,9356.57384396961,8523.103089968265,246,-12.809624999999997,-69.960625,0,2.5,1266.4,1411.2,-144.79999999999995,3.4,5.6882205,
1_2_352,9739.923919443261,30675.18310368067,6191.168149680413,314,-12.959625000000003,-70.616125,0,-2.0,1266.4,1411.2,-144.79999999999995,6.1,5.4955325,
1_2_353,1269296.224685856,7060.398410524156,9451.070324741167,256,-12.957374999999999,-70.007625,0,338.5,1266.4,1411.2,-144.79999999999995,-17.5,3.3673604,
1_2_354,2531.682138194394,22073.81961556292,2989.134701330021,405,-13.010125000000002,-70.55562499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.980765,
1_2_355,18918.646564869156,1269662.3443362152,3471.8064883752677,306,-12.809125000000009,-70.565625,0,162.5,1266.4,1411.2,-144.79999999999995,-44.9,0.92740995,
1_2_356,3013.00370748338,14422.218415704065,1268.6740811549419,424,-13.031125000000003,-70.483875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,5.547545,
1_2_357,6175.0625643753765,15908.964031645199,3299.557300017479,570,-13.052125000000004,-70.51537499999999,0,41.0,1266.4,1411.2,-144.79999999999995,-5.3,9.9258375,
1_2_358,1269522.7130167854,4049.0353377616834,10964.269129436974,257,-12.865875000000003,-69.92762499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.8517709,
1_2_359,12510.573037946462,1269990.7916331305,2699.2548576637023,268,-12.674625000000006,-70.524625,0,24.0,1266.4,1411.2,-144.79999999999995,-1.7,0.92740995,
1_2_360,1269246.5539594053,9437.554339939534,11283.065251764961,261,-12.977374999999995,-70.016125,0,-623.5,1266.4,1411.2,-144.79999999999995,381.8,0.92740995,
1_2_361,14668.189473524446,32326.977565756533,15211.764847467837,338,-13.024625,-70.667125,0,-38.5,1266.4,1411.2,-144.79999999999995,30.5,6.697442,
1_2_362,1269546.717275686,3643.742436406708,4774.732506210099,263,-12.856125000000006,-69.992125,0,-4.5,1266.4,1411.2,-144.79999999999995,7.0,2.115739,
1_2_363,1269518.3767151637,2756.58618355932,6225.941244057053,243,-12.867625000000004,-69.979375,0,2.5,1266.4,1411.2,-144.79999999999995,-0.5,4.2258782,
1_2_364,1939.85858091894,19390.174193931216,996.910014814135,425,-13.016125000000002,-70.529875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.0840662,
1_2_365,23587.86173862938,1269414.6107941358,38.739459566946245,301,-12.909625000000005,-70.582375,0,114.5,1266.4,1411.2,-144.79999999999995,-32.9,5.299977,
1_2_366,4146.055342875799,12212.577107267414,3571.557980988137,462,-13.050875000000005,-70.47387499999999,0,61.5,1266.4,1411.2,-144.79999999999995,-11.6,10.398221,
1_2_367,11622.96994985099,1269633.4901763455,3297.407995876757,302,-12.820875000000001,-70.48112499999999,0,50.5,1266.4,1411.2,-144.79999999999995,-8.2,8.060632,
1_2_368,21278.53773352451,1269693.0043885799,5427.549927607743,307,-12.796625000000006,-70.595125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.6550572,
1_2_369,7006.394933268998,27434.36216160958,7852.373558902105,372,-12.986874999999998,-70.59887499999999,0,-1.0,1266.4,1411.2,-144.79999999999995,6.0,3.40113,
1_2_370,16640.627663598305,1269685.6233325265,2274.0989715188703,291,-12.799625000000006,-70.547125,0,10.0,1266.4,1411.2,-144.79999999999995,2.7,2.9975963,
1_2_371,17563.394068935057,1269834.3201099625,1213.447314375711,301,-12.738875000000007,-70.573875,0,1.0,1266.4,1411.2,-144.79999999999995,-0.2,3.3987725,
1_2_372,1269675.1968725384,10280.631127656248,7634.8135053419965,232,-12.803875000000005,-69.927375,0,144.0,1266.4,1411.2,-144.79999999999995,-33.9,0.9510544,
1_2_373,1269267.0524053643,7510.387420162008,10594.453161775653,261,-12.969125000000005,-70.06762499999999,0,167.5,1266.4,1411.2,-144.79999999999995,-47.7,2.0839841,
1_2_374,10892.948973268372,1269670.9127082198,2022.6674647839923,303,-12.805625000000006,-70.483875,0,3.5,1266.4,1411.2,-144.79999999999995,1.3,7.783785,
1_2_375,8193.838576339682,24288.15125177052,8472.786954962321,401,-13.043125000000003,-70.595625,0,8.0,1266.4,1411.2,-144.79999999999995,-0.1,3.8244843,
1_2_376,1269615.630206792,7486.276482403245,7409.683364239566,242,-12.828125,-69.916375,0,28.5,1266.4,1411.2,-144.79999999999995,-5.2,5.0916557,
1_2_377,3571.228498025213,24260.920943230325,4417.700212868271,358,-12.993125000000006,-70.568125,0,4.0,1266.4,1411.2,-144.79999999999995,-0.4,0.0,
1_2_378,6400.458593684725,25037.087393317637,6951.163948875082,482,-13.017125000000007,-70.59112499999999,0,39.5,1266.4,1411.2,-144.79999999999995,-3.1,11.83935,
1_2_379,1269408.4155454596,1800.6469660649545,4966.867004844305,259,-12.912125000000003,-70.067125,0,430.0,1266.4,1411.2,-144.79999999999995,-54.4,4.226486,
1_2_380,1269578.722248224,5786.626034722017,7963.849734135534,244,-12.843125,-69.964625,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.9998336,
1_2_381,17856.53142156056,1269727.9476869274,2590.82926242329,305,-12.782375000000002,-70.567125,0,40.5,1266.4,1411.2,-144.79999999999995,-9.7,1.8543341,
1_2_382,16750.502645984314,1269405.9374375234,5179.837433827566,353,-12.913125000000008,-70.519375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,9.24258,
1_2_383,967.8819716511736,13164.504145542673,2053.0963887489893,388,-13.024124999999998,-70.462625,0,1.5,1266.4,1411.2,-144.79999999999995,5.6,4.1626606,
1_2_384,10586.898016559766,1269707.7147569358,585.729268155289,289,-12.790625000000006,-70.489625,0,123.0,1266.4,1411.2,-144.79999999999995,-7.5,3.9789805,
1_2_385,1269467.1659375695,282.03919894442146,5648.561302774249,243,-12.888374999999996,-69.98837499999999,0,50.0,1266.4,1411.2,-144.79999999999995,-10.8,7.314995,
1_2_386,1269621.7728258215,7564.859609285762,9504.214665676216,244,-12.825625000000002,-69.954625,0,47.0,1266.4,1411.2,-144.79999999999995,-12.3,2.1155314,
1_2_387,5762.599709441467,12705.519285187615,3957.5552152636296,447,-13.060874999999996,-70.486625,0,74.0,1266.4,1411.2,-144.79999999999995,-5.5,1.3289626,
1_2_388,9459.654315324735,1269718.760325005,173.28963995694104,306,-12.786124999999998,-70.480375,0,248.0,1266.4,1411.2,-144.79999999999995,-55.5,3.3666286,
1_2_389,5923.5508247101925,26116.96075583735,6716.459910055943,386,-12.995125000000002,-70.58987499999999,0,8.0,1266.4,1411.2,-144.79999999999995,-0.5,21.76743,
1_2_390,1269498.037197982,1679.1430590210864,3890.14880545419,255,-12.875875000000008,-70.003125,0,1.5,1266.4,1411.2,-144.79999999999995,1.6,5.4291205,
1_2_391,2273.7065742292602,11812.589592810868,3517.9155557201393,393,-13.036874999999995,-70.45712499999999,0,8.0,1266.4,1411.2,-144.79999999999995,10.2,2.7802885,
1_2_392,1269451.7300258342,850.9713049599466,2006.4859464425574,260,-12.894625000000005,-70.043125,0,388.0,1266.4,1411.2,-144.79999999999995,-100.7,0.9513983,
1_2_393,12191.907549995678,1269692.38500091,953.0732215700052,285,-12.796875,-70.502875,0,115.5,1266.4,1411.2,-144.79999999999995,-28.0,2.1153376,
1_2_394,26052.514846892114,1269397.3156492994,1983.8342741075987,320,-12.916624999999996,-70.604375,0,266.0,1266.4,1411.2,-144.79999999999995,-60.4,4.8358893,
1_2_395,1269443.0569228355,1343.4015104979612,2334.245392831499,255,-12.898125000000007,-70.040125,0,73.0,1266.4,1411.2,-144.79999999999995,-13.8,1.8543341,
1_2_396,7835.512004547826,27239.79432280946,8545.406132717362,465,-13.004374999999996,-70.607125,0,119.0,1266.4,1411.2,-144.79999999999995,-22.2,15.121408,
1_2_397,1269384.3054148979,3555.7248288974624,4932.512381799608,251,-12.921875,-70.039875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.083902,
1_2_398,1269266.4328098346,8768.69500755027,10174.430177734248,259,-12.969375,-70.03037499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.0839846,
1_2_399,3799.899032825474,19644.27952301309,3100.831328724479,468,-13.032375000000002,-70.543375,0,17.5,1266.4,1411.2,-144.79999999999995,-3.6,6.8841243,
1_2_400,6881.1682789287,1269943.9863745964,4714.34615623271,290,-12.693875000000006,-70.469625,0,13.0,1266.4,1411.2,-144.79999999999995,-1.6,0.92740995,
1_2_401,13402.229797702137,34231.58182411249,7769.937411407975,346,-12.948125000000005,-70.64762499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,6.77772,
1_2_402,1269460.970945374,1048.5115838381907,10901.684800166337,255,-12.890875000000008,-69.940125,0,1.0,1266.4,1411.2,-144.79999999999995,-0.2,2.083848,
1_2_403,27236.97944550534,1269466.5464397105,4021.984711468594,377,-12.888625000000005,-70.616125,0,-57.5,1266.4,1411.2,-144.79999999999995,39.3,6.53332,
1_2_404,2680.137053056979,19794.942060531765,2192.4888580561123,466,-13.022874999999999,-70.539125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,9.433574,
1_2_405,4993.457565724711,22513.45494447952,5251.662650692605,484,-13.027625,-70.57062499999999,0,114.0,1266.4,1411.2,-144.79999999999995,-26.9,8.281858,
1_2_406,1269299.9937988506,6792.503037703546,9433.81722892966,257,-12.955875000000006,-70.004375,0,478.0,1266.4,1411.2,-144.79999999999995,-55.8,2.6559207,
1_2_407,1269396.0765851017,918.7735418300813,12218.943547035466,252,-12.917124999999999,-69.934625,0,-2.5,1266.4,1411.2,-144.79999999999995,2.9,3.3671873,
1_2_408,21745.224418424135,1269429.4792675998,903.5622838417116,350,-12.903625000000005,-70.56587499999999,0,121.0,1266.4,1411.2,-144.79999999999995,-32.8,13.369279,
1_2_409,2551.8357815657146,23439.36633946468,3426.2970757964536,366,-12.992874999999998,-70.55862499999999,0,2.5,1266.4,1411.2,-144.79999999999995,-0.5,0.92740995,
1_2_410,1068.1190463806977,20656.348485307368,1090.3594341677936,409,-13.007874999999999,-70.538125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.6273675,
1_2_411,14207.271914457848,1269730.992921435,245.07092006065307,294,-12.781125000000003,-70.53162499999999,0,80.5,1266.4,1411.2,-144.79999999999995,37.0,2.083659,
1_2_412,1269463.4489458802,509.5576401619948,2776.539858330851,256,-12.889875000000004,-70.060375,0,527.5,1266.4,1411.2,-144.79999999999995,-135.0,0.9513804,
1_2_413,19169.04500799543,1269483.2211516409,1317.4976487893364,311,-12.881875000000008,-70.54237499999999,0,273.0,1266.4,1411.2,-144.79999999999995,-77.8,2.9984818,
1_2_414,1269528.2366176394,4280.172987677409,10752.575785018827,257,-12.863624999999999,-69.927125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.3284228,
1_2_415,220.8102374205214,17435.32038647598,1733.2602876286094,421,-12.999125000000006,-70.492625,0,7.5,1266.4,1411.2,-144.79999999999995,-1.2,7.6259975,
1_2_416,16366.674415798076,1269853.828495669,2495.425637722615,298,-12.730874999999997,-70.563375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.0835729,
1_2_417,18337.45047341948,1269466.5464397105,2289.330231249927,322,-12.888625000000005,-70.534875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.7802885,
1_2_418,14630.589373603727,1269491.842356435,5590.445461505626,309,-12.878375000000005,-70.500875,0,13.5,1266.4,1411.2,-144.79999999999995,6.5,2.7802885,
1_2_419,14689.501642985957,1269824.5658047188,1299.780601180851,300,-12.742874999999998,-70.547125,0,-3.5,1266.4,1411.2,-144.79999999999995,5.0,2.7802885,
1_2_420,1269296.844266843,6797.509824394823,9763.666730682282,258,-12.957125000000005,-69.999875,0,316.5,1266.4,1411.2,-144.79999999999995,-28.3,1.9027481,
1_2_421,9124.527947877985,30273.170283740026,4130.138761407002,333,-12.946124999999995,-70.601125,0,9.0,1266.4,1411.2,-144.79999999999995,19.3,6.229922,
1_2_422,12417.31881821429,1269622.3922479397,4088.0951036562356,309,-12.825375000000008,-70.487625,0,-2.5,1266.4,1411.2,-144.79999999999995,8.6,2.0837348,
1_2_423,13036.106705403572,1269959.158279109,1554.5970581026852,252,-12.687624999999997,-70.52737499999999,0,41.5,1266.4,1411.2,-144.79999999999995,-9.7,0.0,
1_2_424,17630.841691626294,1269768.9287052222,1115.3752855648747,301,-12.765625,-70.570125,0,21.5,1266.4,1411.2,-144.79999999999995,-6.4,2.8506377,
1_2_425,7645.715957542365,26749.74147794862,4250.82677996086,345,-12.923124999999999,-70.539125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,12.702746,
1_2_426,14990.236612744135,33776.511910495494,13739.166427429485,346,-13.002875000000003,-70.672625,0,-10.0,1266.4,1411.2,-144.79999999999995,8.2,4.227724,
1_2_427,5943.603881143768,26996.799381631346,6617.236229316224,368,-12.972125000000005,-70.583625,0,3.5,1266.4,1411.2,-144.79999999999995,-0.7,7.282805,
1_2_428,1269377.490476994,3013.1346886349884,8859.227500907842,251,-12.924625000000006,-69.973375,0,-114.0,1266.4,1411.2,-144.79999999999995,114.5,2.083907,
1_2_429,18497.21329323632,1269669.673911024,3350.7965584759017,308,-12.806125000000009,-70.56287499999999,0,137.0,1266.4,1411.2,-144.79999999999995,-30.7,2.0837018,
1_2_430,1269263.3348276494,7665.438504052566,10759.435006679665,264,-12.970624999999998,-70.067875,0,57.0,1266.4,1411.2,-144.79999999999995,-14.7,3.9123578,
1_2_431,16837.47339348654,1269651.2982773448,1026.969842544131,299,-12.813625000000002,-70.541875,0,264.0,1266.4,1411.2,-144.79999999999995,-67.2,2.9977455,
1_2_432,20978.571053548705,1269418.9474502192,1685.2835651264313,337,-12.907875000000004,-70.55862499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.328543,
1_2_433,1269255.8480061514,6587.731984637507,11577.341492936423,271,-12.973624999999998,-70.105375,0,10.5,1266.4,1411.2,-144.79999999999995,-2.1,0.0,
1_2_434,11421.724525342595,1269723.663700595,164.39762201747322,286,-12.784125000000003,-70.500875,0,21.5,1266.4,1411.2,-144.79999999999995,-0.6,2.7802885,
1_2_435,7316.836673053901,27281.303920962604,8096.806771040868,379,-12.995625000000004,-70.602625,0,27.0,1266.4,1411.2,-144.79999999999995,-3.4,1.8543341,
1_2_436,1269371.2950471498,3490.4115397292057,6066.570463710293,262,-12.927125000000004,-70.061875,0,-2.0,1266.4,1411.2,-144.79999999999995,1.2,2.1162243,
1_2_437,17290.868126192305,1269441.8179032842,3707.042932245818,336,-12.898624999999996,-70.525375,0,1.0,1266.4,1411.2,-144.79999999999995,-0.2,7.4386096,
1_2_438,1269405.3179097832,2646.342268520957,4008.709264499629,252,-12.913375000000002,-70.041125,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.3671706,
1_2_439,1269557.81586561,4437.817783515621,6402.000242767758,245,-12.851624999999999,-69.977625,0,58.5,1266.4,1411.2,-144.79999999999995,-11.1,1.3283904,
1_2_440,8655.453218603494,28458.037407519314,2327.2190671851076,373,-12.921125000000004,-70.55862499999999,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,7.1810565,
1_2_441,10333.866277858313,28236.527986647416,10908.787627158472,377,-13.023875000000004,-70.626625,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.1626596,
1_2_442,8300.33728521925,28760.007350784872,8115.907004107958,350,-12.981625000000008,-70.609875,0,27.5,1266.4,1411.2,-144.79999999999995,-4.0,12.624278,
1_2_443,9602.018532498128,26439.396354194978,10033.817210730887,394,-13.037125000000003,-70.614375,0,-0.5,1266.4,1411.2,-144.79999999999995,0.3,13.090446,
1_2_444,1269268.291595516,6651.262099884676,11434.698896426118,270,-12.968625000000003,-70.088375,0,1046.5,1266.4,1411.2,-144.79999999999995,-305.8,2.1165082,
1_2_445,1269543.0521386329,4917.357563205969,9724.896907999377,259,-12.857624999999999,-69.919875,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.8543341,
1_2_446,17211.70221101005,1269581.8194608134,1353.566669492037,279,-12.841875000000002,-70.529625,0,25.5,1266.4,1411.2,-144.79999999999995,-2.6,0.0,
1_2_447,15111.486700198731,1269739.5608301896,719.2159815895557,291,-12.777625,-70.542125,0,81.5,1266.4,1411.2,-144.79999999999995,-14.9,4.2246623,
1_2_448,1269356.425892151,3958.073916800869,9946.235095352486,254,-12.933125000000004,-69.967375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.9990351,
1_2_449,1269520.235131958,3085.0951946786818,9812.306318220644,254,-12.866875000000007,-69.946375,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.3669722,
