system:index,altitude,carbon_density,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_vec,distance_villages,first,landform,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1_1_1_2_2650,298,80.77734,12530,5638,12530,23111,14573,3844,19842,1,21,-12.821204892595873,-70.49124950250092,1,-33.5,1669,1571.5,97.5,20.1,2.1155024,
1_1_1_2_2651,294,23.335213,12755,0,12755,31723,11228,220,19202,1,21,-12.744848093445713,-70.52897874443394,0,118.0,1669,1571.5,97.5,-18.8,0.6641399,
1_1_1_2_2652,255,65.90293,10125,0,43022,10125,1867,14453,10695,1,34,-12.991884796578582,-69.97381989884808,0,-2.0,1669,1571.5,97.5,1.2,1.4700671,
1_1_1_2_2653,295,91.59215,14373,835,14373,28264,13212,622,21653,1,24,-12.791560488219927,-70.52808042914982,0,41.0,1669,1571.5,97.5,16.4,1.6847806,
1_1_1_2_2654,559,31.76098,5165,9471,5165,9471,14698,3460,5636,1,11,-13.071834856865218,-70.45891015227262,1,72.5,1669,1571.5,97.5,11.7,7.7448926,
1_1_1_2_2655,283,83.33145,11573,2264,11573,28790,14156,1893,20742,1,21,-12.766407660264582,-70.51191075403567,1,21.5,1669,1571.5,97.5,1.8,2.9972377,
1_1_1_2_2656,237,96.39291,28400,28318,33499,28400,42807,15166,4215,1,21,-12.620880584237218,-70.07982110237418,1,-28.5,1669,1571.5,97.5,17.1,4.830465,
1_1_1_2_2657,256,81.13407,5641,0,37844,5641,7521,7660,5695,1,24,-12.942477455952007,-70.01424408663345,1,-92.0,1669,1571.5,97.5,55.2,1.4700366,
1_1_1_2_2658,347,64.302795,14827,0,14902,24283,3126,10868,6808,1,31,-12.968528599191472,-70.66821761347246,1,88.5,1669,1571.5,97.5,-6.9,0.6644437,
1_1_1_2_2659,317,56.075474,12355,8283,12355,17759,14371,7948,14004,1,21,-12.88139201663188,-70.47957140380737,1,9.0,1669,1571.5,97.5,-1.2,1.7015576,
1_1_1_2_2660,238,57.64879,27562,27479,42188,27562,41714,18661,4834,1,21,-12.628067106510175,-70.00076935737167,1,2.0,1669,1571.5,97.5,1.5,1.4989076,
1_1_1_2_2661,258,92.615715,5716,0,38147,5716,7398,7859,5706,1,24,-12.943375771236127,-70.0115491407811,1,-68.0,1669,1571.5,97.5,40.8,1.0585289,
1_1_1_2_2662,238,98.92058,15163,15163,55657,15163,27382,2599,10038,1,21,-12.74754303929807,-69.87051364117433,0,-6.5,1669,1571.5,97.5,3.9,2.355069,
1_1_1_2_2663,269,78.999794,9884,0,30406,9884,3416,14351,12520,1,21,-13.002664579988016,-70.09599077748832,0,17.5,1669,1571.5,97.5,9.4,2.504916,
1_1_1_2_2664,401,106.683754,14221,0,14221,28975,1676,2553,10011,1,21,-12.882290331916,-70.59545407545879,1,20.5,1669,1571.5,97.5,5.3,8.050744,
1_1_1_2_2665,307,21.53021,13938,0,16241,13938,6346,8353,16354,1,41,-13.076326433285816,-70.22085660198094,1,5.5,1669,1571.5,97.5,-1.3,6.1379104,
1_1_1_2_2666,274,34.82159,10723,907,10723,29742,12580,2348,19117,1,31,-12.74933966986631,-70.50921580818331,0,-24.5,1669,1571.5,97.5,39.4,4.161713,
1_1_1_2_2667,337,50.40373,13609,139,13705,18019,4533,14269,8002,1,31,-13.025122462091003,-70.65743783006303,0,-0.5,1669,1571.5,97.5,4.0,3.4014974,
1_1_1_2_2668,294,30.158045,16625,0,16625,26784,7618,574,15539,1,21,-12.841866144130622,-70.55233494182104,1,-29.5,1669,1571.5,97.5,23.4,5.7039332,
1_1_1_2_2669,251,65.07195,8469,9541,8469,33959,20303,9002,1087,1,21,-12.608304170259546,-70.30799318454054,1,-67.0,1669,1571.5,97.5,44.6,2.5489526,
1_1_1_2_2670,255,89.98982,492,405,32863,492,13288,2621,793,1,34,-12.889476854188956,-70.05915985083944,1,-74.5,1669,1571.5,97.5,53.4,0.46373534,
1_1_1_2_2671,469,3.1844435,5156,9406,5230,16887,13513,5434,5443,1,21,-13.029614038511601,-70.57119956278756,0,87.5,1669,1571.5,97.5,-15.7,14.489966,
1_1_1_2_2672,240,57.249924,12877,13698,12867,34687,24717,5651,3493,1,31,-12.595727756281873,-70.26846731203928,0,10.5,1669,1571.5,97.5,4.0,2.7198431,
1_1_1_2_2673,292,85.49174,14446,1719,14446,26941,12771,295,20737,1,21,-12.803238586913482,-70.5226905374451,1,9.0,1669,1571.5,97.5,21.0,1.8543341,
1_1_1_2_2674,257,77.69254,4401,0,40048,4401,7993,8149,4749,1,24,-12.93618924896317,-69.9935828350987,1,-2.0,1669,1571.5,97.5,1.2,1.7018207,
1_1_1_2_2675,426,36.688503,2028,9366,2028,9304,14262,3345,2508,1,21,-13.05027529004635,-70.44004553130611,0,-55.5,1669,1571.5,97.5,48.1,0.92740995,
1_1_1_2_2676,260,100.70373,2211,0,35739,2211,11936,3032,2708,1,24,-12.903849898734869,-70.03221039231585,0,0.0,1669,1571.5,97.5,0.0,0.0,
1_1_1_2_2677,280,93.84832,1060,5419,1060,31644,11228,2349,3860,1,24,-12.653219934465522,-70.39782471295248,0,-14.5,1669,1571.5,97.5,8.7,1.3278577,
1_1_1_2_2678,257,91.34322,4208,0,40036,4208,8187,7993,4554,1,24,-12.93439261839493,-69.9935828350987,0,0.0,1669,1571.5,97.5,0.0,0.47580785,
1_1_1_2_2679,296,37.92766,14531,0,17155,14531,6706,9334,17271,1,31,-13.06913991101286,-70.21367007970798,0,5.5,1669,1571.5,97.5,-1.1,1.0589619,
1_1_1_2_2680,244,50.236954,14379,15894,14379,29493,25970,3840,5864,1,31,-12.642440151056087,-70.25768752862984,0,-9.0,1669,1571.5,97.5,17.9,1.3278282,
1_1_1_2_2681,289,77.76615,9554,2678,9554,27168,14970,2088,19388,1,24,-12.765509344980462,-70.49214781778504,0,-5.0,1669,1571.5,97.5,50.0,1.6847252,
1_1_1_2_2682,362,98.07282,12759,0,12776,27981,2949,4734,5637,1,21,-12.926307780837856,-70.62779342568709,0,-128.0,1669,1571.5,97.5,91.0,9.097103,
1_1_1_2_2683,279,106.534874,8660,0,25133,8660,8192,10129,14352,1,21,-12.9927831118627,-70.14360148754666,0,-11.5,1669,1571.5,97.5,16.6,1.8543341,
1_1_1_2_2684,293,84.50434,15107,0,15107,29587,12685,1046,21861,1,34,-12.78527228123109,-70.53886021255926,0,-66.0,1669,1571.5,97.5,42.0,1.6847664,
1_1_1_2_2685,305,78.37633,14667,3521,14570,22646,10648,3398,15567,1,21,-12.856239188676533,-70.51640233045627,1,-3.5,1669,1571.5,97.5,2.1,2.8889995,
1_1_1_2_2686,230,113.22336,26418,26501,50116,26418,39469,14970,3743,1,21,-12.651423303897282,-69.92980244992621,0,29.0,1669,1571.5,97.5,-7.3,3.0119114,
1_1_1_2_2687,254,82.97437,2820,0,39379,2820,9941,6336,2856,1,34,-12.9191212585649,-69.99897272680342,1,-141.0,1669,1571.5,97.5,85.9,0.46373534,
1_1_1_2_2688,241,71.8029,15617,15713,50672,15617,29182,6790,5535,1,21,-12.74933966986631,-69.91632772066443,0,0.0,1669,1571.5,97.5,0.0,0.92740995,
1_1_1_2_2689,434,106.44258,2075,9117,2075,9055,13985,3080,2508,1,21,-13.052071920614589,-70.43824890073788,1,-31.0,1669,1571.5,97.5,41.8,3.7350807,
1_1_1_2_2690,302,10.874721,16906,689,16906,27541,10311,835,18629,1,24,-12.815815000891154,-70.54155515841161,0,4.0,1669,1571.5,97.5,34.5,2.1154647,
1_1_1_2_2691,370,19.434517,1323,9905,1323,9849,15118,4400,2149,1,41,-13.040393821921036,-70.44184216187435,0,22.5,1669,1571.5,97.5,2.5,1.3909631,
1_1_1_2_2692,406,91.496635,14991,0,14991,31398,220,4588,8833,1,21,-12.894866745893673,-70.62599679511885,1,-19.0,1669,1571.5,97.5,20.0,1.9022753,
1_1_1_2_2693,253,76.491516,5872,0,39575,5872,6787,8986,6102,1,34,-12.948765662940843,-69.99897272680342,1,-40.5,1669,1571.5,97.5,24.3,0.0,
1_1_1_2_2694,290,93.91695,11139,4325,11139,25454,15910,787,22090,1,24,-12.793357118788167,-70.49394444835328,0,-6.0,1669,1571.5,97.5,24.3,0.6642058,
1_1_1_2_2695,300,59.20083,18889,0,18889,28590,8492,2019,17342,1,24,-12.82210320787999,-70.55862314880989,0,126.0,1669,1571.5,97.5,-13.7,1.4999462,
1_1_1_2_2696,546,81.784485,5944,11998,5944,11998,17298,4586,5894,1,21,-13.065546649876381,-70.48226634965972,1,17.5,1669,1571.5,97.5,16.3,11.313887,
1_1_1_2_2697,338,5.3140717,14232,220,14232,16849,3461,15156,9488,1,41,-13.038597191352796,-70.66282772176775,0,0.0,1669,1571.5,97.5,0.0,3.7350776,
1_1_1_2_2698,281,56.89824,8566,0,8566,30305,10861,2461,15817,1,24,-12.724186841910964,-70.49214781778504,0,45.5,1669,1571.5,97.5,-5.7,0.4754098,
1_1_1_2_2699,245,59.844837,12774,0,37687,12774,1338,14318,12578,1,42,-13.007156156408612,-70.02771881589524,0,16.5,1669,1571.5,97.5,-1.4,2.1167748,
1_1_1_2_2700,251,41.362907,2266,2174,35846,2266,17082,98,4842,1,31,-12.856239188676533,-70.03580365345232,0,-7.5,1669,1571.5,97.5,33.5,1.0582308,
1_1_1_2_2701,249,79.949104,2067,0,43408,2067,10309,9376,2333,1,34,-12.915527997428422,-69.96214180015453,1,-14.0,1669,1571.5,97.5,8.4,1.9924004,
1_1_1_2_2702,304,19.197039,10097,695,10097,27465,5103,2380,4806,1,31,-12.929901041974334,-70.59814902131114,0,35.5,1669,1571.5,97.5,-1.0,3.0139773,
1_1_1_2_2703,332,61.479626,13213,0,13213,28359,2246,1961,9078,1,31,-12.891273484757194,-70.59275912960642,1,-52.0,1669,1571.5,97.5,33.6,2.3656828,
1_1_1_2_2704,266,31.812002,7096,0,29766,7096,5296,12427,9727,1,31,-12.975715121464429,-70.09419414692009,0,-29.0,1669,1571.5,97.5,61.8,1.0586395,
1_1_1_2_2705,230,48.41736,25827,25916,49788,25827,38733,14618,3399,1,21,-12.65771151088612,-69.9333957110627,0,38.0,1669,1571.5,97.5,5.3,1.4698632,
1_1_1_2_2706,471,101.991196,4885,10577,4941,16558,14522,4888,5136,1,21,-13.035003930216318,-70.56131809466224,0,17.5,1669,1571.5,97.5,10.6,9.487735,
1_1_1_2_2707,284,31.913511,7285,10041,7285,9255,32194,2120,24971,1,21,-12.840967828846502,-70.30350160811994,0,20.5,1669,1571.5,97.5,-3.4,1.3283607,
1_1_1_2_2708,237,103.19562,28743,28664,43439,28743,42653,19927,4569,1,21,-12.61908395366898,-69.9890912586781,0,-37.5,1669,1571.5,97.5,23.5,3.5409725,
1_1_1_2_2709,255,91.639175,7287,0,39042,7287,5512,9850,7423,1,24,-12.960443761634398,-70.00526093379226,1,-130.5,1669,1571.5,97.5,78.3,0.47585768,
1_1_1_2_2710,317,68.32344,2380,4595,5986,2380,18558,5137,9729,1,31,-12.965833653339114,-70.36728199329242,0,48.0,1669,1571.5,97.5,-3.7,3.3186321,
1_1_1_2_2711,255,91.49346,12651,0,41041,12651,196,15440,12990,1,21,-13.01164773282921,-69.99717609623518,1,-58.0,1669,1571.5,97.5,38.4,1.6852527,
1_1_1_2_2712,455,103.146355,3339,11264,3339,11264,16244,4358,3842,1,21,-13.047580344193992,-70.46070678284086,1,-12.0,1669,1571.5,97.5,23.8,15.662405,
1_1_1_2_2713,261,92.934845,2265,0,31799,2265,10195,5572,2820,1,24,-12.91822294328078,-70.06814300368063,1,-91.0,1669,1571.5,97.5,54.6,0.92740995,
1_1_1_2_2714,400,79.85703,13220,0,13235,28490,2583,4774,6166,1,21,-12.921816204417258,-70.62959005625532,0,-66.5,1669,1571.5,97.5,61.4,2.4223065,
1_1_1_2_2715,291,92.34503,11139,4465,11139,25261,15873,984,22213,1,34,-12.795153749356405,-70.49304613306916,0,37.5,1669,1571.5,97.5,7.7,2.9964197,
1_1_1_2_2716,245,52.41742,29398,29323,31713,29398,43530,13417,5084,1,21,-12.614592377248382,-70.09599077748832,0,48.0,1669,1571.5,97.5,-7.0,1.0574163,
1_1_1_2_2717,258,76.23192,2861,0,31821,2861,9510,6145,3437,1,41,-12.924511150269616,-70.06814300368063,0,-89.5,1669,1571.5,97.5,53.7,1.0584642,
1_1_1_2_2718,231,61.658092,14572,14637,55456,14572,26999,2227,9745,1,21,-12.752932931002789,-69.87141195645845,0,-1.5,1669,1571.5,97.5,1.7,2.33871,
1_1_1_2_2719,274,47.76359,10777,0,10777,30944,11107,1321,18117,1,42,-12.735864940604518,-70.51191075403567,0,3.5,1669,1571.5,97.5,10.9,0.92740995,
1_1_1_2_2720,256,48.14473,5249,0,37811,5249,7913,7292,5323,1,34,-12.938884194815529,-70.01424408663345,0,-137.0,1669,1571.5,97.5,82.2,0.92740995,
1_1_1_2_2721,279,79.14055,10164,10147,10164,10238,31320,2678,23922,1,21,-12.82479815373235,-70.27834878016459,1,-12.0,1669,1571.5,97.5,7.2,1.8543341,
1_1_1_2_2722,259,48.654713,6509,0,6446,38128,2462,2789,7091,1,41,-12.621778899521338,-70.47148656625029,0,-10.0,1669,1571.5,97.5,8.7,4.2225804,
1_1_1_2_2723,280,29.863367,12327,0,12327,33574,8499,1028,16039,1,34,-12.716102004353887,-70.52628379858159,1,109.5,1669,1571.5,97.5,-5.7,1.0577569,
1_1_1_2_2724,253,54.453705,5991,0,36579,5991,7665,7412,6144,1,41,-12.943375771236127,-70.025922185327,0,-0.5,1669,1571.5,97.5,0.6,0.4758248,
1_1_1_2_2725,311,25.624815,17182,0,17182,29516,4525,3214,13982,1,24,-12.847256035835338,-70.58467429204936,0,78.0,1669,1571.5,97.5,-17.7,0.47564209,
1_1_1_2_2726,242,87.975845,12891,0,49199,12891,98,19464,14996,1,31,-13.03051235379572,-69.92351424293739,0,-70.0,1669,1571.5,97.5,44.2,3.1244164,
1_1_1_2_2727,256,24.582623,492,0,34421,492,13154,1719,1279,1,21,-12.891273484757194,-70.04478680629352,0,-30.0,1669,1571.5,97.5,43.7,0.66433823,
1_1_1_2_2728,302,92.90314,20466,0,20466,34906,9556,3145,21796,1,24,-12.774492497821656,-70.59455576017467,0,6.5,1669,1571.5,97.5,19.3,0.47550473,
1_1_1_2_2729,442,26.099052,749,10766,749,9382,16875,4384,2819,1,41,-13.01254604811333,-70.4355539548855,0,-16.0,1669,1571.5,97.5,10.4,6.9878783,
1_1_1_2_2730,303,33.00361,15447,1399,15425,24737,8884,1279,15568,1,21,-12.849950981687696,-70.53526695142277,0,29.0,1669,1571.5,97.5,28.4,4.225643,
1_1_1_2_2731,397,93.931885,13389,0,13398,28961,2460,4482,6543,1,21,-12.91732462799666,-70.62779342568709,1,19.0,1669,1571.5,97.5,2.9,3.3267581,
1_1_1_2_2732,289,36.05108,14485,1901,14485,26663,12655,492,20517,1,21,-12.80593353276584,-70.52179222216098,0,9.5,1669,1571.5,97.5,13.9,3.6032765,
1_1_1_2_2733,385,56.23037,1184,6564,1184,6515,12210,1879,1890,1,21,-13.04847865947811,-70.4121977574984,1,-10.5,1669,1571.5,97.5,23.7,4.8598623,
1_1_1_2_2734,259,91.50555,2322,0,31898,2322,10185,5515,2773,1,24,-12.91822294328078,-70.0672446883965,1,-72.0,1669,1571.5,97.5,43.2,0.92740995,
1_1_1_2_2735,355,87.45196,9172,2029,9172,26060,5951,1838,5726,1,21,-12.927206096121976,-70.58108103091287,0,-20.0,1669,1571.5,97.5,17.0,3.400559,
1_1_1_2_2736,349,98.10511,9036,2019,9066,24901,6641,5027,2167,1,21,-12.953257239361442,-70.6053355435841,0,-2.5,1669,1571.5,97.5,6.0,8.573324,
1_1_1_2_2737,252,73.87327,6087,0,39497,6087,6629,9112,6302,1,41,-12.950562293509083,-69.99987104208755,1,-77.5,1669,1571.5,97.5,46.5,2.339394,
1_1_1_2_2738,312,60.199795,969,0,11870,969,21102,5572,21146,1,21,-12.941579140667887,-70.25409426749337,0,82.5,1669,1571.5,97.5,-4.0,0.46373534,
1_1_1_2_2739,250,93.15599,12792,0,46077,12792,529,18821,14171,1,21,-13.026020777375123,-69.95315864731333,1,-4.5,1669,1571.5,97.5,7.5,3.7579863,
1_1_1_2_2740,269,67.23555,9871,0,9843,35238,5289,3302,11190,1,21,-12.672084555432031,-70.50023265534212,0,-10.5,1669,1571.5,97.5,24.4,2.0834732,
1_1_1_2_2741,359,88.89958,12463,0,12467,28593,3019,3582,5968,1,21,-12.92001957384902,-70.61881027284589,1,-119.0,1669,1571.5,97.5,83.8,2.820578,
1_1_1_2_2742,303,76.934494,16106,0,16106,28362,4646,2085,13394,1,34,-12.854442558108294,-70.57658945449228,1,-75.0,1669,1571.5,97.5,68.4,1.0582252,
1_1_1_2_2743,258,98.21366,13638,13575,33005,13638,27751,5791,5508,1,24,-12.758322822707505,-70.07802447180595,0,-8.0,1669,1571.5,97.5,4.8,2.9971545,
1_1_1_2_2744,237,33.815132,25052,25008,45979,25052,38326,16691,847,1,21,-12.658609826170238,-69.96843000714335,1,-27.0,1669,1571.5,97.5,28.4,4.048616,
1_1_1_2_2745,399,102.213524,13389,0,13406,28423,2339,5084,6207,1,21,-12.922714519701378,-70.63228500210768,0,-135.5,1669,1571.5,97.5,108.9,4.989985,
1_1_1_2_2746,245,96.05235,12313,0,51650,12313,984,17515,15003,1,24,-13.023325831522765,-69.90015804555027,1,-21.0,1669,1571.5,97.5,12.8,1.5010389,
1_1_1_2_2747,248,89.23364,4324,4250,36998,4324,19048,1499,4890,1,34,-12.838272882994143,-70.02861713117937,1,-1.5,1669,1571.5,97.5,0.9,4.4469666,
1_1_1_2_2748,261,78.246704,9607,0,41806,9607,2575,13248,10161,1,24,-12.984698274305625,-69.98370136697339,0,0.0,1669,1571.5,97.5,0.0,0.92740995,
1_1_1_2_2749,255,86.50279,3246,0,37511,3246,9989,5326,3548,1,24,-12.92001957384902,-70.01604071720169,1,-85.5,1669,1571.5,97.5,52.9,1.4700229,
1_1_1_2_2750,434,106.44258,2075,9117,2075,9055,13985,3080,2508,1,21,-13.052071920614589,-70.43824890073788,1,-18.0,1669,1571.5,97.5,41.5,3.7350807,
1_1_1_2_2751,287,13.695012,16493,1673,16493,24937,10481,1185,17510,1,41,-12.834679621857665,-70.52628379858159,1,-18.5,1669,1571.5,97.5,18.4,8.084625,
1_1_1_2_2752,238,51.69828,14820,15674,14813,34384,26664,3800,4263,1,31,-12.597524386850111,-70.25050100635688,0,7.0,1669,1571.5,97.5,-1.4,1.9000419,
1_1_1_2_2753,263,94.181755,1693,0,31497,1693,10719,5370,2583,1,24,-12.913731366860183,-70.07083794953299,0,-154.5,1669,1571.5,97.5,96.4,1.0584261,
1_1_1_2_2754,267,20.740185,7680,880,7680,32246,7971,4423,11663,1,31,-12.687355915262064,-70.47507982738676,0,75.5,1669,1571.5,97.5,-0.9,2.6544712,
1_1_1_2_2755,262,98.77499,1587,0,32187,1587,11143,4550,1774,1,24,-12.909239790439585,-70.06454974254414,0,-89.5,1669,1571.5,97.5,54.5,1.3285463,
1_1_1_2_2756,261,99.02613,11671,0,34708,11671,598,14196,12006,1,24,-13.005359525840374,-70.05556658970295,1,-60.0,1669,1571.5,97.5,44.9,2.356646,
1_1_1_2_2757,332,92.58067,13502,0,13503,29608,1933,3937,7044,1,41,-12.911036421007823,-70.6233018492665,1,-18.0,1669,1571.5,97.5,25.9,7.3938465,
1_1_1_2_2758,259,29.155714,417,0,32122,417,12427,3705,1100,1,34,-12.89756169174603,-70.06544805782826,0,33.5,1669,1571.5,97.5,30.4,1.3909631,
1_1_1_2_2759,334,85.288246,12910,1013,13004,21389,6086,11466,5610,1,34,-12.991884796578582,-70.65384456892656,0,0.0,1669,1571.5,97.5,0.0,2.0840237,
1_1_1_2_2760,243,121.33161,30846,30769,31720,30846,43560,13584,4491,1,24,-12.60111764798659,-70.09599077748832,0,-64.5,1669,1571.5,97.5,46.6,1.4698292,
1_1_1_2_2761,236,72.57032,20115,20085,45137,20115,33383,12044,5756,1,24,-12.703525590376215,-69.97561652941631,1,-22.5,1669,1571.5,97.5,13.5,0.47537133,
1_1_1_2_2762,287,53.80061,11481,3549,11481,26415,15794,139,21853,1,21,-12.78706891179933,-70.50023265534212,1,54.5,1669,1571.5,97.5,-15.2,1.499755,
1_1_1_2_2763,252,88.08362,1870,1771,35393,1870,16643,311,4317,1,24,-12.85983244981301,-70.0393969145888,0,-28.0,1669,1571.5,97.5,31.7,1.0582421,
1_1_1_2_2764,301,80.53483,12926,6270,12926,20180,13612,5979,16126,1,41,-12.857137503960653,-70.48855455664857,1,-16.5,1669,1571.5,97.5,9.9,1.4699843,
1_1_1_2_2765,535,93.88177,4748,8915,4748,8915,14088,2800,5178,1,21,-13.071834856865218,-70.45262194528378,0,16.0,1669,1571.5,97.5,5.8,10.923133,
1_1_1_2_2766,396,93.78026,14242,0,14242,30935,984,3802,8302,1,21,-12.89846000703015,-70.61970858813001,1,-38.5,1669,1571.5,97.5,28.1,4.9728937,
1_1_1_2_2767,297,22.436872,14830,0,14830,32813,11118,590,20275,1,24,-12.752034615718669,-70.54694505011634,1,55.5,1669,1571.5,97.5,-6.4,1.6846957,
1_1_1_2_2768,261,95.36111,1830,0,31891,1830,10773,5042,2266,1,24,-12.912833051576063,-70.0672446883965,0,-162.5,1669,1571.5,97.5,105.6,1.3285569,
1_1_1_2_2769,272,27.608597,9847,0,9847,33099,7799,1490,13934,1,24,-12.697237383387378,-70.50023265534212,0,-68.0,1669,1571.5,97.5,62.8,1.0421023,
1_1_1_2_2770,303,36.14448,1185,8370,1185,6856,27006,2722,18007,1,21,-12.886781908336598,-70.3520106334624,0,-17.5,1669,1571.5,97.5,11.1,7.0930157,
1_1_1_2_2771,254,78.578804,11203,0,45278,11203,1391,17097,12409,1,24,-13.00985110226097,-69.9567519084498,0,-9.0,1669,1571.5,97.5,7.0,0.46373534,
1_1_1_2_2772,265,60.134506,98,3621,98,33613,9159,311,3140,1,31,-12.63974520520373,-70.41309607278252,1,-11.5,1669,1571.5,97.5,6.9,6.2835584,
1_1_1_2_2773,244,84.08462,18909,19936,18909,32782,30729,880,1185,1,21,-12.612795746680144,-70.21277176442386,0,-13.5,1669,1571.5,97.5,8.1,1.0574107,
1_1_1_2_2774,277,47.35178,9101,0,9101,29799,11718,2687,17024,1,21,-12.734966625320398,-70.49663939420564,1,63.0,1669,1571.5,97.5,-13.3,5.090656,
1_1_1_2_2775,252,51.55068,8374,0,40902,8374,3962,11795,8803,1,41,-12.97302017561207,-69.98998957396223,0,0.0,1669,1571.5,97.5,0.0,3.0142987,
1_1_1_2_2776,374,75.941086,1046,6866,1046,6821,12562,2226,1537,1,21,-13.045783713625752,-70.41399438806664,0,13.0,1669,1571.5,97.5,4.5,4.705845,
1_1_1_2_2777,254,81.264145,2839,0,39180,2839,10078,6131,2771,1,41,-12.91822294328078,-70.00076935737167,0,-173.0,1669,1571.5,97.5,107.8,3.0138898,
1_1_1_2_2778,253,74.06131,5925,0,40476,5925,6391,9609,6348,1,34,-12.950562293509083,-69.99088788924635,0,0.0,1669,1571.5,97.5,0.0,1.4700418,
1_1_1_2_2779,443,90.95013,417,15284,405,14183,19708,393,1530,1,21,-13.003562895272134,-70.47867308852325,0,16.0,1669,1571.5,97.5,0.5,3.541845,
1_1_1_2_2780,348,65.665726,14593,0,14669,24038,3389,10826,6600,1,31,-12.970325229759712,-70.66642098290423,1,19.5,1669,1571.5,97.5,16.6,3.1242578,
1_1_1_2_2781,242,61.149586,4110,4178,43297,4110,16398,7579,4424,1,41,-12.858934134528893,-69.96663337657512,1,61.0,1669,1571.5,97.5,5.5,2.3770108,
1_1_1_2_2782,258,104.054214,7501,0,38666,7501,5416,9805,7572,1,24,-12.961342076918518,-70.00885419492874,0,-129.5,1669,1571.5,97.5,77.7,0.6644338,
1_1_1_2_2783,279,17.354168,7873,0,27893,7873,6123,11631,11874,1,21,-12.986494904873863,-70.11485539845484,0,100.5,1669,1571.5,97.5,-0.7,5.0877852,
1_1_1_2_2784,252,54.793396,12174,0,44804,12174,354,17435,13239,1,21,-13.017037624533927,-69.96304011543864,0,131.0,1669,1571.5,97.5,-18.8,3.5418758,
1_1_1_2_2785,256,52.268055,9481,0,39914,9481,3204,12234,9747,1,42,-12.982003328453267,-70.00076935737167,0,0.0,1669,1571.5,97.5,0.0,2.7802885,
1_1_1_2_2786,310,95.996,18180,0,18180,29219,6543,2979,15783,1,24,-12.832882991289425,-70.57299619335579,1,53.0,1669,1571.5,97.5,3.6,0.47561476,
1_1_1_2_2787,263,90.09666,11296,0,35200,11296,1419,13534,11436,1,21,-12.999969634135656,-70.04927838271412,0,0.0,1669,1571.5,97.5,0.0,3.8244433,
1_1_1_2_2788,251,44.547276,5444,0,36830,5444,8070,6994,5726,1,41,-12.938884194815529,-70.02322723947465,0,-164.0,1669,1571.5,97.5,98.7,1.5005778,
1_1_1_2_2789,259,94.35225,5912,0,38165,5912,7201,8041,5896,1,24,-12.945172401804365,-70.0115491407811,0,-52.0,1669,1571.5,97.5,31.2,0.46373534,
1_1_1_2_2790,356,70.79265,8681,2366,8711,24703,6994,5104,2007,1,21,-12.955053869929682,-70.60264059773174,0,-8.5,1669,1571.5,97.5,5.1,3.3592782,
1_1_1_2_2791,420,48.188496,2987,8221,2987,8221,13166,2047,3300,1,31,-13.061953388739903,-70.43645227016962,1,75.0,1669,1571.5,97.5,-4.0,11.318305,
1_1_1_2_2792,259,104.986916,10120,0,39241,10120,2659,12464,10292,1,24,-12.986494904873863,-70.00795587964461,0,-1.0,1669,1571.5,97.5,0.6,1.6851974,
1_1_1_2_2793,335,71.22055,12898,1122,12993,21103,6373,11696,5725,1,34,-12.99457974243094,-70.65384456892656,1,0.0,1669,1571.5,97.5,0.4,3.4540405,
1_1_1_2_2794,240,56.654533,30272,30183,34968,30272,44820,16784,1677,1,21,-12.60201596327071,-70.06634637311238,0,7.5,1669,1571.5,97.5,6.1,3.540934,
1_1_1_2_2795,233,20.974518,18236,19348,18236,32051,30040,0,2030,1,31,-12.61908395366898,-70.2190599714127,1,-2.0,1669,1571.5,97.5,1.8,1.6844162,
1_1_1_2_2796,321,43.45796,11736,0,11802,23736,4389,8288,3609,1,41,-12.966731968623234,-70.63857320909652,0,14.0,1669,1571.5,97.5,16.8,1.958434,
1_1_1_2_2797,257,89.144646,7812,0,38611,7812,5126,10052,7879,1,34,-12.964037022770876,-70.00975251021286,0,-73.5,1669,1571.5,97.5,44.1,0.9516625,
1_1_1_2_2798,319,34.845463,11924,0,11991,23768,4259,8423,3802,1,41,-12.966731968623234,-70.64036983966476,0,6.5,1669,1571.5,97.5,5.9,0.6644414,
1_1_1_2_2799,238,106.93411,15008,15008,55833,15008,27180,2403,10187,1,21,-12.74844135458219,-69.86871701060609,1,-4.5,1669,1571.5,97.5,3.7,3.012626,
1_1_1_2_2800,295,10.874864,13217,0,13217,32929,9907,769,18102,1,21,-12.734068310036278,-70.53436863613865,0,287.5,1669,1571.5,97.5,-62.3,1.4994723,
1_1_1_2_2801,325,12.012598,196,5540,196,5358,11790,1869,2800,1,34,-13.043088767773394,-70.3987230282366,0,0.0,1669,1571.5,97.5,0.0,1.0424014,
1_1_1_2_2802,287,13.695012,16493,1673,16493,24937,10481,1185,17510,1,41,-12.834679621857665,-70.52628379858159,1,-14.5,1669,1571.5,97.5,16.7,8.084625,
